"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","1.04","1.04","1.04","1.02","1.04","1.04","1.04","1.15","0.50","7,77,262","8,08,352.48","251"
"23-Aug-2024","BE","1.02","1.02","1.02","1.00","1.02","1.02","1.02","1.15","0.50","8,65,406","8,82,714.12","210"
"22-Aug-2024","BE","1.00","1.00","1.00","0.99","1.00","1.00","1.00","1.15","0.50","34,01,781","34,01,781.00","986"
"21-Aug-2024","BE","0.99","0.99","0.99","0.98","0.99","0.99","0.99","1.15","0.50","6,08,860","6,02,771.40","190"
"20-Aug-2024","BE","0.98","0.98","0.98","0.97","0.98","0.98","0.98","1.15","0.50","3,18,187","3,11,823.26","201"
"19-Aug-2024","BE","0.97","0.97","0.97","0.96","0.97","0.97","0.97","1.15","0.50","10,93,654","10,60,844.38","255"
"16-Aug-2024","BE","0.96","0.96","0.96","0.95","0.96","0.96","0.96","1.15","0.50","4,68,634","4,49,888.64","242"
"14-Aug-2024","BE","0.95","0.95","0.95","0.94","0.95","0.95","0.95","1.15","0.50","8,84,365","8,40,146.75","209"
"13-Aug-2024","BE","0.94","0.94","0.94","0.93","0.94","0.94","0.94","1.15","0.50","5,06,991","4,76,571.54","229"
"12-Aug-2024","BE","0.93","0.93","0.93","0.92","0.93","0.93","0.93","1.15","0.50","10,48,937","9,75,511.41","554"
"09-Aug-2024","BE","0.92","0.92","0.92","0.91","0.92","0.92","0.92","1.15","0.50","22,47,819","20,67,993.48","211"
"08-Aug-2024","BE","0.91","0.91","0.90","0.90","0.91","0.91","0.91","1.15","0.50","28,19,955","25,65,527.50","1,455"
"07-Aug-2024","BE","0.90","0.90","0.89","0.89","0.90","0.90","0.90","1.15","0.50","27,58,403","24,82,377.33","2,158"
"06-Aug-2024","BE","0.89","0.89","0.89","0.88","0.89","0.89","0.89","1.15","0.50","7,82,030","6,96,006.70","565"
"05-Aug-2024","BE","0.88","0.89","0.86","0.88","0.88","0.88","0.89","1.15","0.50","84,23,614","74,79,433.73","5,250"
"02-Aug-2024","BE","0.88","0.88","0.87","0.87","0.88","0.88","0.88","1.15","0.50","86,09,862","75,75,738.91","1,850"
"01-Aug-2024","BE","0.87","0.87","0.84","0.86","0.87","0.87","0.86","1.15","0.50","2,00,24,448","1,71,32,067.97","6,447"
"31-Jul-2024","BE","0.86","0.86","0.86","0.85","0.86","0.86","0.86","1.15","0.50","8,15,684","7,01,488.24","196"
"30-Jul-2024","BE","0.85","0.85","0.85","0.84","0.85","0.85","0.85","1.15","0.50","8,24,038","7,00,432.30","199"
"29-Jul-2024","BE","0.84","0.84","0.84","0.83","0.84","0.84","0.84","1.15","0.50","8,09,456","6,79,943.04","251"
