"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","147.80","155.19","147.80","147.80","155.00","154.75","153.06","160.98","109.05","2,86,364","4,38,29,533.38","1,520"
"23-Aug-2024","EQ","149.00","154.66","146.00","147.30","147.00","147.80","152.44","160.98","109.05","1,84,209","2,80,80,170.61","1,442"
"22-Aug-2024","EQ","147.36","147.36","143.50","140.35","147.36","147.30","146.82","160.98","109.05","2,49,018","3,65,60,103.58","1,542"
"21-Aug-2024","EQ","137.75","140.35","137.75","133.67","140.35","140.35","140.29","160.98","109.05","85,227","1,19,56,791.02","185"
"20-Aug-2024","EQ","132.33","141.56","132.33","134.82","133.50","133.67","138.40","160.98","109.05","56,673","78,43,346.16","592"
"19-Aug-2024","EQ","139.09","142.39","132.55","139.09","134.60","134.82","135.94","160.98","109.05","77,081","1,04,78,559.99","534"
"16-Aug-2024","EQ","141.11","144.39","138.00","143.80","140.70","139.09","140.57","160.98","109.05","27,513","38,67,582.04","284"
"14-Aug-2024","EQ","149.14","149.14","140.00","142.04","143.25","143.80","146.04","160.98","109.05","33,620","49,09,953.48","274"
"13-Aug-2024","EQ","152.90","152.90","141.11","148.32","142.00","142.04","145.92","160.98","109.05","30,834","44,99,230.21","348"
"12-Aug-2024","EQ","151.05","151.05","141.61","143.86","147.80","148.32","149.68","160.98","109.05","2,89,422","4,33,20,861.81","1,099"
"09-Aug-2024","EQ","143.86","143.86","143.86","137.01","143.86","143.86","143.86","160.98","109.05","11,871","17,07,762.06","36"
"08-Aug-2024","EQ","133.39","137.01","131.10","130.49","137.01","137.01","135.25","160.98","109.05","21,268","28,76,440.32","160"
"07-Aug-2024","EQ","129.10","136.49","128.02","134.02","131.95","130.49","130.89","160.98","109.05","65,541","85,78,682.96","605"
"06-Aug-2024","EQ","142.50","142.50","131.48","138.41","132.00","134.02","134.23","160.98","109.05","1,30,590","1,75,28,835.21","634"
"05-Aug-2024","EQ","140.00","144.90","138.41","145.70","138.41","138.41","139.30","160.98","109.05","1,01,087","1,40,81,126.11","415"
"02-Aug-2024","EQ","137.01","148.05","137.01","141.00","145.47","145.70","143.80","160.98","109.05","1,03,292","1,48,53,856.76","610"
"01-Aug-2024","EQ","144.00","144.00","141.00","142.72","141.00","141.00","141.06","160.98","109.05","24,630","34,74,295.43","153"
"31-Jul-2024","EQ","142.00","144.72","135.00","139.59","143.50","142.72","138.87","160.98","109.05","1,44,820","2,01,11,467.29","341"
"30-Jul-2024","EQ","143.14","146.70","136.35","143.14","139.00","139.59","141.07","160.98","109.05","89,476","1,26,22,194.91","373"
"29-Jul-2024","EQ","152.90","152.90","141.01","148.04","141.02","143.14","146.94","160.98","109.05","1,32,101","1,94,10,696.02","513"
