"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","139.18","144.40","135.00","138.10","136.70","136.80","140.43","144.40","86.10","6,86,162","9,63,57,188.14","11,337"
"23-Aug-2024","EQ","139.60","141.40","137.17","138.67","138.60","138.10","138.66","142.00","86.10","3,98,701","5,52,85,030.75","7,966"
"22-Aug-2024","EQ","131.10","142.00","130.61","130.15","138.70","138.67","138.35","142.00","86.10","16,10,351","22,28,00,031.26","23,954"
"21-Aug-2024","EQ","130.00","133.50","129.43","128.52","130.00","130.15","131.42","136.80","86.10","3,17,173","4,16,83,793.60","7,128"
"20-Aug-2024","EQ","128.80","130.15","126.01","128.17","128.39","128.52","128.00","136.80","86.10","1,91,118","2,44,62,782.19","5,128"
"19-Aug-2024","EQ","123.60","131.41","123.60","124.65","128.00","128.17","128.70","136.80","86.10","3,46,632","4,46,10,063.74","6,684"
"16-Aug-2024","EQ","124.00","126.00","122.01","122.53","124.00","124.65","123.65","136.80","86.00","1,59,889","1,97,70,732.17","4,297"
"14-Aug-2024","EQ","125.00","126.59","120.69","124.44","123.00","122.53","122.54","136.80","86.00","2,54,118","3,11,39,496.02","4,915"
"13-Aug-2024","EQ","130.34","130.34","123.55","129.05","124.01","124.44","126.71","136.80","86.00","3,18,099","4,03,06,648.42","5,452"
"12-Aug-2024","EQ","130.85","135.82","126.48","131.92","128.80","129.05","130.76","136.80","86.00","7,96,610","10,41,66,575.44","16,083"
"09-Aug-2024","EQ","121.19","136.80","120.94","118.96","132.00","131.92","131.63","136.80","86.00","31,76,140","41,80,90,151.01","30,767"
"08-Aug-2024","EQ","121.89","123.33","118.23","121.03","119.00","118.96","120.86","134.00","86.00","66,881","80,83,271.10","2,039"
"07-Aug-2024","EQ","119.75","123.30","119.62","119.01","121.39","121.03","121.07","134.00","86.00","1,08,199","1,30,99,426.77","2,259"
"06-Aug-2024","EQ","118.49","121.59","117.42","116.09","118.30","119.01","119.76","134.00","86.00","1,84,766","2,21,27,643.97","4,477"
"05-Aug-2024","EQ","118.11","121.44","115.41","123.33","116.80","116.09","117.99","134.00","86.00","2,50,026","2,95,00,426.80","6,254"
"02-Aug-2024","EQ","122.00","125.39","120.10","123.42","123.60","123.33","123.52","134.00","86.00","2,48,035","3,06,37,687.68","5,065"
"01-Aug-2024","EQ","127.89","128.89","123.08","127.21","124.45","123.42","125.80","134.00","86.00","1,65,176","2,07,79,234.82","3,110"
"31-Jul-2024","EQ","127.75","130.34","126.80","126.70","127.25","127.21","128.56","134.00","86.00","2,83,253","3,64,13,966.22","4,140"
"30-Jul-2024","EQ","127.65","130.90","125.74","127.61","126.99","126.70","128.16","134.00","86.00","4,83,400","6,19,51,083.42","6,764"
"29-Jul-2024","EQ","125.00","130.74","125.00","123.72","127.20","127.61","127.76","134.00","86.00","3,72,221","4,75,53,817.24","5,799"
