"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","107.95","111.20","104.50","107.04","106.28","105.76","107.74","128.89","97.01","2,41,587","2,60,28,412.01","4,740"
"23-Aug-2024","EQ","100.00","109.00","100.00","100.32","106.20","107.04","105.79","128.89","97.01","3,84,591","4,06,84,738.58","7,257"
"22-Aug-2024","EQ","100.11","101.90","99.96","99.26","100.65","100.32","100.70","128.89","97.01","90,956","91,59,401.59","2,338"
"21-Aug-2024","EQ","99.77","100.78","99.01","99.28","99.45","99.26","99.81","128.89","95.95","68,786","68,65,234.30","2,347"
"20-Aug-2024","EQ","100.85","101.59","98.90","98.92","99.30","99.28","99.84","128.89","93.05","97,010","96,85,371.09","2,247"
"19-Aug-2024","EQ","100.70","101.50","98.55","99.71","99.15","98.92","99.88","128.89","93.05","83,928","83,83,045.44","2,606"
"16-Aug-2024","EQ","101.55","102.90","99.25","101.22","99.95","99.71","100.06","128.89","93.05","46,419","46,44,620.73","1,377"
"14-Aug-2024","EQ","99.04","101.61","97.01","98.08","100.11","101.22","99.30","128.89","93.05","97,384","96,70,310.63","3,391"
"13-Aug-2024","EQ","100.71","100.71","97.50","99.47","98.50","98.08","98.82","128.89","93.05","73,213","72,35,048.37","2,724"
"12-Aug-2024","EQ","101.20","101.20","98.24","101.13","99.80","99.47","99.75","128.89","93.05","86,832","86,61,501.90","2,765"
"09-Aug-2024","EQ","101.84","102.00","100.20","100.26","101.20","101.13","101.14","128.89","93.05","68,226","69,00,177.95","2,168"
"08-Aug-2024","EQ","103.60","103.99","100.00","102.67","100.00","100.26","101.21","128.89","93.05","88,059","89,12,267.65","3,216"
"07-Aug-2024","EQ","100.51","103.36","100.23","100.49","102.50","102.67","101.83","128.89","93.05","99,362","1,01,18,389.21","3,432"
"06-Aug-2024","EQ","104.00","104.88","100.15","101.78","100.94","100.49","102.49","128.89","93.05","99,142","1,01,61,011.88","2,841"
"05-Aug-2024","EQ","108.99","108.99","101.00","109.64","101.50","101.78","103.80","128.89","93.05","1,74,704","1,81,34,725.60","6,625"
"02-Aug-2024","EQ","109.10","111.00","105.60","109.60","111.00","109.64","109.07","128.89","93.05","70,805","77,22,467.78","2,811"
"01-Aug-2024","EQ","115.00","115.06","108.50","113.61","109.98","109.60","111.43","128.89","93.05","2,14,466","2,38,98,825.57","5,329"
"31-Jul-2024","EQ","115.25","116.39","112.63","114.91","113.80","113.61","114.59","128.89","93.05","1,48,471","1,70,13,471.26","3,836"
"30-Jul-2024","EQ","112.96","118.69","112.09","112.09","115.57","114.91","115.88","128.89","93.05","3,95,144","4,57,87,409.09","7,764"
"29-Jul-2024","EQ","111.45","117.68","111.11","110.96","112.54","112.09","113.82","128.89","93.05","2,18,445","2,48,63,878.13","5,791"
