"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","892.45","934.00","883.50","892.20","915.90","921.05","921.86","1,150.95","593.05","3,58,370","33,03,65,584.50","18,492"
"23-Aug-2024","EQ","866.60","906.00","853.05","863.45","889.95","892.20","885.32","1,150.95","593.05","2,89,068","25,59,18,562.05","19,596"
"22-Aug-2024","EQ","845.00","865.05","838.60","842.40","865.05","863.45","856.22","1,150.95","593.05","1,63,437","13,99,38,042.95","9,322"
"21-Aug-2024","EQ","843.40","844.95","825.20","840.15","843.00","842.40","836.03","1,150.95","593.05","59,281","4,95,60,799.15","4,034"
"20-Aug-2024","EQ","834.00","843.00","824.55","832.40","838.80","840.15","836.09","1,150.95","593.05","90,104","7,53,34,943.10","5,906"
"19-Aug-2024","EQ","825.00","841.00","821.50","816.40","832.05","832.40","829.86","1,150.95","593.05","89,523","7,42,91,310.85","6,025"
"16-Aug-2024","EQ","819.00","821.40","795.55","795.55","816.05","816.40","812.85","1,150.95","593.05","58,794","4,77,90,725.50","5,213"
"14-Aug-2024","EQ","802.80","804.55","788.20","795.15","792.00","795.55","796.91","1,150.95","593.05","74,482","5,93,55,331.40","7,467"
"13-Aug-2024","EQ","805.05","818.00","783.25","810.40","794.00","795.15","802.78","1,150.95","593.05","94,567","7,59,16,290.25","9,163"
"12-Aug-2024","EQ","812.55","823.00","806.40","825.10","808.20","810.40","813.37","1,150.95","593.05","95,803","7,79,22,930.35","9,742"
"09-Aug-2024","EQ","849.00","849.15","815.45","830.10","818.75","825.10","831.83","1,150.95","593.05","1,87,331","15,58,26,947.40","17,310"
"08-Aug-2024","EQ","800.00","850.00","783.15","792.30","825.00","830.10","819.79","1,150.95","593.05","5,09,641","41,78,00,134.90","33,193"
"07-Aug-2024","EQ","767.35","796.00","767.35","763.45","796.00","792.30","783.54","1,150.95","593.05","37,755","2,95,82,437.75","6,446"
"06-Aug-2024","EQ","768.05","796.05","758.20","764.25","765.95","763.45","775.44","1,150.95","593.05","68,914","5,34,38,334.80","9,689"
"05-Aug-2024","EQ","783.95","794.95","762.00","795.10","768.00","764.25","774.17","1,150.95","593.05","87,798","6,79,70,621.00","11,955"
"02-Aug-2024","EQ","789.00","799.95","782.00","790.95","794.85","795.10","792.24","1,150.95","593.05","33,109","2,62,30,216.40","5,364"
"01-Aug-2024","EQ","786.10","808.00","781.60","778.50","792.40","790.95","797.34","1,150.95","593.05","1,03,869","8,28,18,666.90","13,106"
"31-Jul-2024","EQ","789.10","798.70","775.00","789.10","781.00","778.50","784.28","1,150.95","593.05","81,406","6,38,45,096.90","9,894"
"30-Jul-2024","EQ","793.95","811.90","782.00","788.85","788.50","789.10","799.06","1,150.95","593.05","90,154","7,20,38,839.25","8,711"
"29-Jul-2024","EQ","799.35","800.65","783.70","791.80","793.00","788.85","789.17","1,150.95","593.05","90,172","7,11,60,822.15","10,194"
