"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","102.48","103.75","102.48","102.37","103.75","103.63","103.46","106.60","46.64","34,86,370","36,06,95,492.96","17,361"
"23-Aug-2024","EQ","102.33","102.80","101.96","102.19","102.50","102.37","102.49","106.60","46.64","20,25,140","20,75,53,954.43","13,094"
"22-Aug-2024","EQ","103.49","103.49","102.10","102.74","102.21","102.19","102.33","106.60","46.64","32,05,796","32,80,50,297.15","22,639"
"21-Aug-2024","EQ","103.38","103.38","102.12","102.70","102.90","102.74","102.84","106.60","46.64","17,24,919","17,73,87,712.46","11,887"
"20-Aug-2024","EQ","103.40","103.40","102.40","102.83","102.78","102.70","102.70","106.60","46.64","22,40,676","23,01,20,508.55","16,536"
"19-Aug-2024","EQ","102.85","103.19","102.37","101.84","102.90","102.83","102.94","106.60","46.64","27,99,119","28,81,48,636.52","17,391"
"16-Aug-2024","EQ","101.74","102.00","100.50","100.44","101.85","101.84","101.37","106.60","46.64","33,68,980","34,15,27,808.91","18,734"
"14-Aug-2024","EQ","102.20","102.61","100.25","101.77","100.50","100.44","101.05","106.60","46.64","45,91,516","46,39,69,773.24","25,071"
"13-Aug-2024","EQ","103.79","103.79","101.55","102.90","101.90","101.77","102.46","106.60","46.64","30,91,846","31,67,97,787.00","22,444"
"12-Aug-2024","EQ","104.75","104.75","101.91","103.22","103.00","102.90","102.62","106.60","46.64","51,04,440","52,37,94,143.14","25,477"
"09-Aug-2024","EQ","102.89","103.98","102.50","101.49","103.10","103.22","103.31","106.60","46.39","68,81,415","71,09,49,630.22","22,831"
"08-Aug-2024","EQ","103.33","104.47","100.33","103.33","101.94","101.49","102.22","106.60","46.39","85,16,262","87,05,74,413.56","33,009"
"07-Aug-2024","EQ","100.65","103.62","100.65","99.23","103.59","103.33","102.61","106.60","46.39","1,18,49,308","1,21,57,98,872.18","30,948"
"06-Aug-2024","EQ","102.00","103.00","99.00","100.15","99.50","99.23","100.77","106.60","46.39","1,35,58,537","1,36,62,71,182.21","46,965"
"05-Aug-2024","EQ","103.99","104.00","99.25","104.51","100.63","100.15","100.73","106.60","46.39","1,41,12,502","1,42,16,20,739.82","86,549"
"02-Aug-2024","EQ","105.50","105.50","103.60","106.17","104.80","104.51","104.63","106.60","41.65","74,45,008","77,89,56,320.56","40,154"
"01-Aug-2024","EQ","104.75","106.60","104.51","104.45","106.15","106.17","105.92","106.60","41.65","55,28,215","58,55,64,012.30","25,182"
"31-Jul-2024","EQ","104.98","104.98","103.30","104.21","104.60","104.45","104.41","105.50","41.65","46,38,856","48,43,42,601.72","16,848"
"30-Jul-2024","EQ","102.20","105.23","102.20","102.70","104.20","104.21","104.62","105.50","41.65","89,50,891","93,64,60,616.95","23,918"
"29-Jul-2024","EQ","102.50","103.40","101.88","101.85","102.74","102.70","102.69","105.50","41.65","43,55,328","44,72,69,944.71","18,506"
