"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","0.97","0.98","0.92","0.94","0.96","0.94","0.95","1.19","0.45","43,36,322","41,39,938.36","3,268"
"23-Aug-2024","BE","1.01","1.01","0.93","0.97","0.95","0.94","0.98","1.19","0.45","59,75,888","58,29,786.81","3,416"
"22-Aug-2024","BE","0.93","0.97","0.93","0.93","0.97","0.97","0.96","1.19","0.45","57,89,295","55,82,468.39","1,698"
"21-Aug-2024","BE","0.90","0.93","0.88","0.89","0.93","0.93","0.91","1.19","0.45","59,65,490","54,49,417.20","2,226"
"20-Aug-2024","BE","0.94","0.95","0.88","0.93","0.90","0.89","0.91","1.19","0.45","57,61,698","52,24,082.37","3,276"
"19-Aug-2024","BE","0.95","0.95","0.92","0.93","0.94","0.93","0.93","1.19","0.45","29,26,135","27,29,547.62","2,646"
"16-Aug-2024","BE","0.93","0.95","0.91","0.91","0.94","0.93","0.94","1.19","0.45","29,77,105","27,95,549.95","2,442"
"14-Aug-2024","BE","0.96","0.97","0.91","0.94","0.92","0.91","0.93","1.19","0.45","37,95,113","35,17,574.31","2,407"
"13-Aug-2024","BE","0.96","0.97","0.93","0.96","0.94","0.94","0.95","1.19","0.45","35,18,938","33,33,253.57","2,532"
"12-Aug-2024","BE","0.98","1.00","0.94","0.98","0.97","0.96","0.96","1.19","0.45","41,20,458","39,57,518.45","2,615"
"09-Aug-2024","BE","1.03","1.03","0.95","1.00","0.98","0.98","0.98","1.19","0.45","56,86,068","55,66,445.97","2,960"
"08-Aug-2024","BE","1.00","1.00","0.98","0.96","1.00","1.00","1.00","1.19","0.45","72,32,177","72,06,501.48","3,317"
"07-Aug-2024","BE","0.94","0.96","0.92","0.92","0.96","0.96","0.96","1.19","0.45","46,79,056","44,71,323.22","2,067"
"06-Aug-2024","BE","0.90","0.92","0.86","0.88","0.92","0.92","0.91","1.19","0.45","42,62,020","38,96,140.30","2,044"
"05-Aug-2024","BE","0.91","0.93","0.88","0.93","0.88","0.88","0.89","1.19","0.45","72,51,573","64,83,930.77","4,632"
"02-Aug-2024","BE","0.91","0.95","0.90","0.95","0.95","0.93","0.93","1.19","0.45","51,88,355","48,00,237.17","3,142"
"01-Aug-2024","BE","0.98","0.99","0.93","0.98","0.96","0.95","0.95","1.19","0.45","67,77,314","64,36,320.94","3,873"
"31-Jul-2024","BE","0.99","1.01","0.94","0.99","0.99","0.98","0.97","1.19","0.45","55,53,327","53,87,568.90","3,235"
"30-Jul-2024","BE","1.01","1.01","0.97","1.00","1.00","0.99","0.99","1.19","0.45","51,13,068","50,69,450.04","3,364"
"29-Jul-2024","BE","1.03","1.04","1.00","1.01","1.01","1.00","1.01","1.19","0.45","47,65,057","48,33,793.43","3,277"
