"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","230.40","232.97","226.50","228.99","227.70","228.79","229.38","260.00","180.00","1,53,094","3,51,16,553.90","7,052"
"23-Aug-2024","EQ","233.75","233.75","227.56","232.28","230.38","228.99","229.29","260.00","180.00","1,12,697","2,58,40,305.26","4,391"
"22-Aug-2024","EQ","230.69","236.50","230.69","230.69","232.00","232.28","233.30","260.00","180.00","1,60,509","3,74,47,491.67","5,048"
"21-Aug-2024","EQ","228.29","231.00","227.28","227.91","229.50","230.69","230.00","260.00","180.00","1,62,867","3,74,59,513.74","4,833"
"20-Aug-2024","EQ","220.14","228.38","220.14","219.86","228.29","227.91","225.41","260.00","180.00","1,82,440","4,11,23,713.91","7,086"
"19-Aug-2024","EQ","219.95","220.74","217.81","217.91","220.14","219.86","219.27","260.00","180.00","97,599","2,14,00,641.65","2,872"
"16-Aug-2024","EQ","218.00","219.45","215.99","217.52","218.25","217.91","217.69","260.00","180.00","97,549","2,12,35,861.51","4,662"
"14-Aug-2024","EQ","219.95","219.96","216.00","218.80","217.01","217.52","217.53","260.00","180.00","1,34,116","2,91,74,549.64","5,934"
"13-Aug-2024","EQ","222.93","225.93","217.99","222.93","219.35","218.80","221.52","260.00","180.00","2,18,969","4,85,06,966.74","8,390"
"12-Aug-2024","EQ","219.30","225.24","214.00","219.59","222.60","222.93","219.97","260.00","180.00","3,54,146","7,79,01,130.21","13,060"
"09-Aug-2024","EQ","238.65","238.89","217.71","235.66","220.00","219.59","226.53","260.00","180.00","10,36,893","23,48,85,496.31","29,524"
"08-Aug-2024","EQ","240.00","242.13","235.00","240.92","236.40","235.66","237.18","260.00","180.00","2,34,654","5,56,54,485.05","9,105"
"07-Aug-2024","EQ","235.90","243.50","233.01","233.00","240.00","240.92","238.71","260.00","180.00","3,26,540","7,79,47,765.15","10,666"
"06-Aug-2024","EQ","238.00","241.95","231.25","233.93","233.00","233.00","237.40","260.00","180.00","4,57,918","10,87,10,051.86","14,867"
"05-Aug-2024","EQ","237.50","247.30","231.00","230.20","235.00","233.93","239.68","260.00","180.00","20,04,045","48,03,32,931.65","56,170"
"02-Aug-2024","EQ","228.50","232.54","228.01","231.97","230.05","230.20","230.34","260.00","180.00","1,44,627","3,33,12,696.04","5,965"
"01-Aug-2024","EQ","238.30","238.31","230.41","235.98","232.70","231.97","233.49","260.00","180.00","1,19,337","2,78,63,627.67","4,988"
"31-Jul-2024","EQ","237.70","238.99","233.40","237.91","235.60","235.98","236.10","260.00","180.00","1,16,513","2,75,08,220.81","5,522"
"30-Jul-2024","EQ","237.25","240.09","232.88","237.25","238.90","237.91","236.89","260.00","180.00","2,11,562","5,01,17,726.65","7,007"
"29-Jul-2024","EQ","235.90","239.50","234.05","233.28","236.25","237.25","237.14","260.00","180.00","2,41,163","5,71,88,635.37","6,471"
