"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","888.00","919.00","850.00","839.90","851.45","854.05","873.95","968.80","550.05","39,09,683","3,41,68,69,676.60","1,18,106"
"23-Aug-2024","EQ","832.95","844.70","822.05","829.35","840.00","839.90","836.73","968.80","550.05","5,61,082","46,94,72,797.00","22,926"
"22-Aug-2024","EQ","851.80","851.80","826.00","846.20","828.00","829.35","831.41","968.80","550.05","5,35,734","44,54,16,104.20","31,970"
"21-Aug-2024","EQ","843.35","848.65","837.20","843.35","846.50","846.20","844.16","968.80","550.05","2,02,134","17,06,32,890.95","16,782"
"20-Aug-2024","EQ","833.00","847.10","832.15","825.35","840.55","843.35","841.15","968.80","550.05","3,16,981","26,66,29,687.05","21,465"
"19-Aug-2024","EQ","819.95","834.70","818.45","817.10","824.00","825.35","826.43","968.80","550.05","2,77,807","22,95,86,656.55","18,962"
"16-Aug-2024","EQ","815.00","823.35","810.50","812.50","813.50","817.10","816.88","968.80","550.05","2,98,225","24,36,15,093.10","23,526"
"14-Aug-2024","EQ","832.25","832.25","810.00","828.50","813.00","812.50","816.44","968.80","550.05","1,37,662","11,23,92,641.15","14,704"
"13-Aug-2024","EQ","836.00","838.50","821.50","827.65","828.00","828.50","829.98","968.80","550.05","2,85,709","23,71,34,002.50","24,411"
"12-Aug-2024","EQ","833.85","847.20","825.40","833.45","826.00","827.65","834.08","968.80","550.05","1,86,723","15,57,42,698.05","12,370"
"09-Aug-2024","EQ","851.10","855.70","828.10","853.05","835.95","833.45","845.08","968.80","550.05","3,88,418","32,82,44,492.50","30,806"
"08-Aug-2024","EQ","849.90","859.00","838.45","849.90","850.05","853.05","853.51","968.80","550.05","2,61,522","22,32,10,635.90","24,028"
"07-Aug-2024","EQ","839.70","857.00","830.50","829.90","855.00","849.90","846.65","968.80","550.05","2,61,230","22,11,70,482.60","23,731"
"06-Aug-2024","EQ","841.55","847.25","821.30","827.65","828.65","829.90","832.41","968.80","550.05","5,07,024","42,20,50,969.60","38,207"
"05-Aug-2024","EQ","865.55","865.55","811.15","882.30","830.00","827.65","827.92","968.80","550.05","9,34,351","77,35,63,216.15","59,036"
"02-Aug-2024","EQ","900.00","900.00","878.40","906.85","886.40","882.30","889.58","968.80","550.05","2,64,603","23,53,86,082.70","17,548"
"01-Aug-2024","EQ","929.35","954.45","900.50","925.35","906.00","906.85","923.12","968.80","550.05","10,59,238","97,78,02,061.75","54,252"
"31-Jul-2024","EQ","889.75","929.00","885.00","885.05","925.00","925.35","917.45","968.80","550.05","18,16,568","1,66,66,05,330.50","66,663"
"30-Jul-2024","EQ","877.90","890.50","872.00","874.15","887.00","885.05","882.95","968.80","550.05","6,30,729","55,69,04,688.30","28,744"
"29-Jul-2024","EQ","890.00","905.40","870.05","880.05","873.80","874.15","883.96","968.80","550.05","5,03,430","44,50,13,710.05","23,826"
