"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","96.60","99.35","93.21","96.41","95.20","95.14","96.39","103.25","42.90","40,03,930","38,59,22,289.95","25,931"
"23-Aug-2024","EQ","98.65","99.30","95.80","98.11","96.50","96.41","97.33","103.25","42.90","25,43,904","24,75,99,316.67","17,252"
"22-Aug-2024","EQ","100.40","101.60","97.55","99.65","97.80","98.11","99.45","103.25","42.90","30,99,906","30,82,95,069.33","18,224"
"21-Aug-2024","EQ","98.10","101.65","96.80","98.10","99.55","99.65","99.49","103.25","42.90","49,46,736","49,21,28,250.53","29,741"
"20-Aug-2024","EQ","102.70","103.25","97.25","101.31","98.00","98.10","99.82","103.25","42.90","61,03,212","60,92,16,595.12","38,818"
"19-Aug-2024","EQ","91.99","102.95","91.55","91.45","102.80","101.31","98.75","102.95","42.90","1,50,03,907","1,48,17,05,981.49","74,609"
"16-Aug-2024","EQ","93.15","94.00","90.40","91.83","91.45","91.45","91.54","98.50","42.90","18,67,782","17,09,83,510.03","15,122"
"14-Aug-2024","EQ","92.99","93.78","89.13","91.86","92.20","91.83","91.35","98.50","42.90","41,28,043","37,71,11,578.95","25,403"
"13-Aug-2024","EQ","94.80","95.35","91.41","93.93","92.40","91.86","93.19","98.50","42.90","39,06,699","36,40,84,028.07","27,248"
"12-Aug-2024","EQ","94.90","98.50","93.28","94.84","94.25","93.93","96.02","98.50","42.90","92,03,814","88,37,05,588.88","58,791"
"09-Aug-2024","EQ","90.00","96.30","87.80","88.57","94.50","94.84","93.56","96.30","42.90","1,91,41,192","1,79,07,99,600.26","96,661"
"08-Aug-2024","EQ","83.00","90.90","82.92","82.92","88.60","88.57","87.76","90.90","42.90","1,85,50,710","1,62,80,12,680.15","78,361"
"07-Aug-2024","EQ","82.00","84.00","78.82","78.74","83.09","82.92","81.56","90.70","42.90","50,83,847","41,46,14,105.99","31,523"
"06-Aug-2024","EQ","77.51","85.40","76.80","77.07","79.44","78.74","81.34","90.70","42.90","88,21,140","71,74,72,125.97","42,472"
"05-Aug-2024","EQ","80.00","80.75","76.25","82.45","77.20","77.07","78.15","90.70","42.90","22,23,163","17,37,38,925.84","16,613"
"02-Aug-2024","EQ","80.50","84.15","80.42","82.39","82.50","82.45","83.02","90.70","42.90","17,85,596","14,82,44,286.05","10,776"
"01-Aug-2024","EQ","85.00","85.00","81.30","83.32","82.05","82.39","82.90","90.70","42.90","14,06,101","11,65,69,144.90","10,318"
"31-Jul-2024","EQ","83.50","85.01","81.94","83.08","84.10","83.32","83.73","90.70","42.90","30,06,827","25,17,49,538.61","16,737"
"30-Jul-2024","EQ","82.99","84.39","82.00","82.86","83.10","83.08","83.32","90.70","42.90","19,36,488","16,13,46,088.06","11,991"
"29-Jul-2024","EQ","81.90","85.23","81.90","81.03","82.80","82.86","83.44","90.70","42.90","64,67,494","53,96,57,678.06","34,490"
