"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,605.00","2,614.60","2,525.00","2,578.85","2,533.00","2,535.00","2,545.52","3,061.30","1,540.05","93,232","23,73,24,260.30","16,473"
"23-Aug-2024","EQ","2,610.00","2,636.15","2,554.55","2,592.70","2,592.05","2,578.85","2,601.53","3,061.30","1,540.05","4,73,988","1,23,30,95,606.90","24,957"
"22-Aug-2024","EQ","2,516.00","2,602.00","2,514.00","2,523.70","2,602.00","2,592.70","2,569.06","3,061.30","1,540.05","93,091","23,91,56,409.70","22,643"
"21-Aug-2024","EQ","2,504.00","2,534.40","2,448.00","2,504.85","2,530.00","2,523.70","2,488.42","3,061.30","1,540.05","1,06,028","26,38,42,226.95","19,902"
"20-Aug-2024","EQ","2,510.25","2,535.10","2,442.00","2,491.00","2,510.00","2,504.85","2,508.08","3,061.30","1,540.05","57,176","14,34,01,829.00","11,667"
"19-Aug-2024","EQ","2,520.05","2,546.40","2,450.00","2,509.65","2,487.05","2,491.00","2,480.19","3,061.30","1,540.05","1,04,510","25,92,04,304.65","17,391"
"16-Aug-2024","EQ","2,506.30","2,538.95","2,485.55","2,482.50","2,514.65","2,509.65","2,520.72","3,061.30","1,540.05","40,777","10,27,87,593.05","9,954"
"14-Aug-2024","EQ","2,560.00","2,582.95","2,472.50","2,554.10","2,478.00","2,482.50","2,510.00","3,061.30","1,540.05","1,35,605","34,03,67,887.00","16,426"
"13-Aug-2024","EQ","2,555.05","2,589.40","2,513.95","2,548.65","2,551.00","2,554.10","2,546.64","3,061.30","1,540.05","75,535","19,23,60,407.40","14,844"
"12-Aug-2024","EQ","2,592.00","2,592.00","2,529.05","2,574.05","2,561.00","2,548.65","2,544.85","3,061.30","1,540.05","37,398","9,51,72,392.70","11,709"
"09-Aug-2024","EQ","2,599.00","2,609.15","2,561.50","2,587.20","2,566.40","2,574.05","2,586.62","3,061.30","1,540.05","27,592","7,13,70,012.80","8,212"
"08-Aug-2024","EQ","2,527.00","2,600.00","2,503.60","2,535.70","2,581.00","2,587.20","2,565.04","3,061.30","1,540.05","50,864","13,04,68,421.25","14,959"
"07-Aug-2024","EQ","2,487.00","2,553.60","2,472.20","2,480.25","2,511.05","2,535.70","2,505.79","3,061.30","1,540.05","99,383","24,90,33,069.65","13,203"
"06-Aug-2024","EQ","2,457.20","2,522.00","2,442.40","2,433.95","2,485.00","2,480.25","2,492.07","3,061.30","1,540.05","49,122","12,24,15,451.90","16,972"
"05-Aug-2024","EQ","2,517.15","2,517.15","2,416.55","2,540.85","2,454.10","2,433.95","2,442.82","3,061.30","1,540.05","1,31,840","32,20,61,533.80","24,660"
"02-Aug-2024","EQ","2,548.05","2,566.00","2,510.10","2,569.20","2,553.00","2,540.85","2,537.53","3,061.30","1,540.05","67,827","17,21,12,787.80","20,014"
"01-Aug-2024","EQ","2,623.25","2,628.10","2,530.25","2,600.90","2,576.00","2,569.20","2,561.60","3,061.30","1,540.05","1,33,521","34,20,27,984.15","15,091"
"31-Jul-2024","EQ","2,598.00","2,651.00","2,592.15","2,597.00","2,593.00","2,600.90","2,603.97","3,061.30","1,540.05","3,38,684","88,19,22,910.60","13,739"
"30-Jul-2024","EQ","2,578.00","2,628.85","2,550.00","2,563.10","2,599.00","2,597.00","2,592.37","3,061.30","1,540.05","1,34,007","34,73,96,382.85","23,960"
"29-Jul-2024","EQ","2,571.25","2,596.30","2,555.00","2,541.70","2,558.45","2,563.10","2,570.31","3,061.30","1,540.05","35,054","9,00,99,480.90","10,960"
