"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","130.00","130.00","128.24","128.91","128.61","128.67","128.93","190.80","104.45","7,55,950","9,74,64,475.76","7,493"
"23-Aug-2024","EQ","129.30","130.90","126.55","128.84","128.60","128.91","129.04","190.80","104.45","18,98,255","24,49,58,360.71","17,332"
"22-Aug-2024","EQ","132.00","133.15","128.25","130.31","128.80","128.84","130.58","190.80","104.45","19,98,383","26,09,42,884.58","18,729"
"21-Aug-2024","EQ","128.88","132.75","127.80","127.67","130.60","130.31","131.15","190.80","104.45","34,18,752","44,83,67,471.15","24,982"
"20-Aug-2024","EQ","128.00","129.00","127.13","127.23","127.65","127.67","127.93","190.80","104.45","8,34,746","10,67,92,318.35","8,141"
"19-Aug-2024","EQ","125.80","127.80","125.60","125.00","127.13","127.23","126.95","190.80","104.45","10,21,358","12,96,62,631.66","8,553"
"16-Aug-2024","EQ","128.00","128.00","124.49","126.56","125.00","125.00","125.80","190.80","104.45","13,47,307","16,94,90,213.14","13,600"
"14-Aug-2024","EQ","125.80","128.00","123.72","125.41","126.40","126.56","125.88","190.80","104.45","13,79,193","17,36,10,270.61","14,904"
"13-Aug-2024","EQ","128.29","134.70","123.10","128.21","125.00","125.41","129.81","190.80","104.45","46,84,452","60,81,08,904.34","33,101"
"12-Aug-2024","EQ","127.00","129.80","126.01","128.03","128.09","128.21","128.04","190.80","104.45","12,80,613","16,39,74,253.77","11,875"
"09-Aug-2024","EQ","130.40","130.72","126.67","129.32","127.75","128.03","128.01","190.80","104.45","14,54,893","18,62,42,349.59","15,718"
"08-Aug-2024","EQ","129.50","131.59","128.50","129.60","129.39","129.32","130.38","190.80","104.45","11,65,658","15,19,79,141.62","11,616"
"07-Aug-2024","EQ","127.24","130.57","126.38","125.21","129.35","129.60","128.60","190.80","104.45","14,94,112","19,21,36,450.27","14,242"
"06-Aug-2024","EQ","128.36","130.44","124.30","126.87","125.00","125.21","127.61","190.80","104.45","13,76,891","17,57,08,005.32","14,014"
"05-Aug-2024","EQ","131.30","132.49","126.41","133.87","127.00","126.87","128.64","190.80","104.45","22,35,888","28,76,23,824.98","23,421"
"02-Aug-2024","EQ","130.50","134.90","130.50","133.89","133.85","133.87","133.58","202.35","104.45","12,35,698","16,50,68,033.30","11,400"
"01-Aug-2024","EQ","136.60","136.70","133.05","135.77","133.75","133.89","134.73","202.35","104.45","11,51,562","15,51,48,114.00","10,522"
"31-Jul-2024","EQ","137.00","138.50","135.50","136.25","136.00","135.77","136.54","202.35","104.45","18,50,871","25,27,11,557.35","10,622"
"30-Jul-2024","EQ","136.22","139.93","135.52","135.12","136.40","136.25","137.46","202.35","104.45","21,24,644","29,20,60,104.17","16,648"
"29-Jul-2024","EQ","134.20","137.50","134.20","133.91","135.28","135.12","135.55","202.35","104.45","14,13,183","19,15,56,276.10","11,608"
