"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","219.95","222.48","213.50","216.82","214.50","214.53","216.25","294.00","172.00","37,467","81,02,227.46","1,695"
"23-Aug-2024","EQ","209.95","219.90","207.42","207.07","217.50","216.82","215.28","294.00","172.00","88,710","1,90,97,340.73","2,837"
"22-Aug-2024","EQ","206.80","209.95","205.52","205.02","208.00","207.07","207.35","294.00","172.00","10,146","21,03,750.85","438"
"21-Aug-2024","EQ","207.82","212.50","203.41","207.81","206.00","205.02","207.66","294.00","172.00","29,947","62,18,939.28","1,006"
"20-Aug-2024","EQ","206.52","209.59","204.10","205.48","208.20","207.81","207.52","294.00","172.00","15,495","32,15,574.57","670"
"19-Aug-2024","EQ","197.40","207.80","197.37","196.88","205.20","205.48","203.35","294.00","172.00","19,335","39,31,862.12","1,243"
"16-Aug-2024","EQ","196.42","201.89","195.00","196.42","197.10","196.88","197.12","294.00","172.00","21,230","41,84,798.43","1,609"
"14-Aug-2024","EQ","199.42","201.00","195.00","197.88","195.60","196.42","198.27","294.00","172.00","12,667","25,11,426.11","680"
"13-Aug-2024","EQ","202.80","205.18","197.05","201.96","198.00","197.88","201.23","294.00","172.00","12,479","25,11,088.41","583"
"12-Aug-2024","EQ","210.94","214.37","199.68","204.32","201.65","201.96","205.87","294.00","172.00","41,397","85,22,518.61","867"
"09-Aug-2024","EQ","207.69","209.00","202.81","205.96","204.00","204.32","205.69","294.00","172.00","14,859","30,56,380.70","458"
"08-Aug-2024","EQ","206.17","207.70","204.51","206.13","205.25","205.96","206.08","294.00","172.00","4,483","9,23,870.60","314"
"07-Aug-2024","EQ","204.68","208.67","200.00","200.45","204.50","206.13","204.89","294.00","172.00","9,096","18,63,683.58","475"
"06-Aug-2024","EQ","202.80","207.95","200.05","201.41","202.80","200.45","204.09","294.00","172.00","8,729","17,81,491.46","597"
"05-Aug-2024","EQ","210.05","210.09","199.87","214.48","202.50","201.41","204.51","294.00","172.00","30,518","62,41,099.27","1,479"
"02-Aug-2024","EQ","211.90","218.00","204.03","207.65","215.50","214.48","213.86","294.00","172.00","30,903","66,09,021.37","1,226"
"01-Aug-2024","EQ","215.40","216.00","206.50","214.88","208.00","207.65","210.74","294.00","172.00","17,011","35,84,917.83","992"
"31-Jul-2024","EQ","212.55","217.79","209.99","210.53","215.20","214.88","213.56","294.00","172.00","21,310","45,50,980.73","830"
"30-Jul-2024","EQ","208.50","214.41","205.25","210.79","210.65","210.53","210.10","294.00","172.00","23,583","49,54,744.04","608"
"29-Jul-2024","EQ","214.80","217.94","209.23","211.57","211.00","210.79","212.31","294.00","172.00","23,284","49,43,486.87","1,350"
