"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,069.85","1,110.00","1,067.95","1,054.05","1,091.10","1,092.75","1,095.08","1,195.00","776.65","4,24,824","46,52,16,748.75","28,697"
"23-Aug-2024","EQ","1,053.55","1,068.55","1,042.50","1,048.20","1,062.50","1,054.05","1,054.37","1,195.00","776.65","1,21,729","12,83,47,398.30","12,841"
"22-Aug-2024","EQ","1,053.45","1,071.00","1,043.95","1,044.90","1,050.00","1,048.20","1,054.87","1,195.00","776.65","1,13,217","11,94,29,554.25","12,956"
"21-Aug-2024","EQ","1,041.40","1,088.20","1,040.00","1,032.95","1,044.90","1,044.90","1,061.57","1,195.00","776.65","3,52,289","37,39,78,379.40","29,673"
"20-Aug-2024","EQ","1,027.05","1,046.00","1,020.20","1,019.15","1,045.00","1,032.95","1,024.43","1,195.00","776.65","5,65,890","57,97,14,283.80","15,712"
"19-Aug-2024","EQ","1,022.00","1,045.95","1,012.50","1,006.45","1,023.95","1,019.15","1,025.99","1,195.00","776.65","1,76,999","18,15,98,754.00","21,031"
"16-Aug-2024","EQ","999.65","1,022.55","999.65","992.65","1,008.00","1,006.45","1,010.95","1,195.00","776.65","57,146","5,77,71,649.70","9,853"
"14-Aug-2024","EQ","1,019.95","1,027.80","990.00","1,012.05","999.90","992.65","1,002.21","1,195.00","776.65","2,03,010","20,34,58,166.20","12,074"
"13-Aug-2024","EQ","1,028.85","1,028.85","998.65","1,015.55","1,011.30","1,012.05","1,010.24","1,195.00","776.65","64,442","6,51,02,077.25","8,103"
"12-Aug-2024","EQ","1,001.00","1,030.00","995.25","1,044.20","1,011.10","1,015.55","1,012.01","1,195.00","776.65","2,05,399","20,78,65,100.50","28,862"
"09-Aug-2024","EQ","1,033.65","1,052.00","1,031.60","1,027.35","1,040.45","1,044.20","1,045.37","1,195.00","776.65","1,78,090","18,61,70,775.05","21,050"
"08-Aug-2024","EQ","1,011.65","1,042.00","1,011.65","1,011.55","1,022.55","1,027.35","1,025.93","1,195.00","776.65","1,70,924","17,53,55,792.30","17,952"
"07-Aug-2024","EQ","1,041.85","1,041.85","1,007.05","1,040.75","1,011.50","1,011.55","1,017.66","1,195.00","776.65","1,73,516","17,65,80,916.30","20,566"
"06-Aug-2024","EQ","1,007.25","1,049.00","1,006.30","981.20","1,040.00","1,040.75","1,032.85","1,195.00","776.65","4,79,674","49,54,31,585.90","42,561"
"05-Aug-2024","EQ","1,006.00","1,039.95","977.15","1,026.10","996.50","981.20","1,000.18","1,195.00","776.65","2,93,358","29,34,11,246.70","29,866"
"02-Aug-2024","EQ","1,009.70","1,035.00","1,003.05","1,025.35","1,027.10","1,026.10","1,021.42","1,195.00","776.65","1,80,512","18,43,78,996.35","22,514"
"01-Aug-2024","EQ","1,050.00","1,057.20","1,008.30","1,040.10","1,020.00","1,025.35","1,032.79","1,195.00","776.65","1,99,708","20,62,57,012.00","15,431"
"31-Jul-2024","EQ","1,055.70","1,065.70","1,035.35","1,054.35","1,041.50","1,040.10","1,046.30","1,195.00","776.65","1,66,680","17,43,96,578.15","20,846"
"30-Jul-2024","EQ","1,087.00","1,089.35","1,049.75","1,077.25","1,060.35","1,054.35","1,058.78","1,195.00","776.65","1,18,674","12,56,49,414.10","12,719"
"29-Jul-2024","EQ","1,051.70","1,095.95","1,051.70","1,061.50","1,088.00","1,077.25","1,076.37","1,195.00","776.65","2,14,328","23,06,95,328.85","22,200"
