"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,353.00","1,360.00","1,318.15","1,346.05","1,354.00","1,349.55","1,337.20","1,420.00","435.45","3,01,245","40,28,24,603.20","20,928"
"23-Aug-2024","EQ","1,340.70","1,375.00","1,335.90","1,338.70","1,350.00","1,346.05","1,352.33","1,420.00","435.45","2,90,797","39,32,52,216.20","22,283"
"22-Aug-2024","EQ","1,357.60","1,358.85","1,330.05","1,352.90","1,344.00","1,338.70","1,343.09","1,420.00","435.45","2,56,807","34,49,15,873.05","18,419"
"21-Aug-2024","EQ","1,362.50","1,383.15","1,342.00","1,359.00","1,357.00","1,352.90","1,358.09","1,420.00","435.45","3,40,955","46,30,47,319.65","23,352"
"20-Aug-2024","EQ","1,419.00","1,420.00","1,351.90","1,401.80","1,365.95","1,359.00","1,369.90","1,420.00","435.45","7,03,787","96,41,17,411.75","52,946"
"19-Aug-2024","EQ","1,326.20","1,417.00","1,322.75","1,318.30","1,410.05","1,401.80","1,383.81","1,417.00","435.45","15,29,227","2,11,61,65,911.15","71,804"
"16-Aug-2024","EQ","1,312.00","1,346.95","1,312.00","1,299.55","1,315.20","1,318.30","1,326.70","1,405.00","435.45","3,39,207","45,00,25,835.05","25,771"
"14-Aug-2024","EQ","1,306.80","1,313.45","1,278.25","1,300.60","1,309.80","1,299.55","1,298.61","1,405.00","435.45","2,71,404","35,24,47,988.50","27,332"
"13-Aug-2024","EQ","1,333.00","1,344.00","1,292.50","1,323.95","1,305.00","1,300.60","1,323.76","1,405.00","435.45","3,95,431","52,34,56,101.45","32,056"
"12-Aug-2024","EQ","1,260.60","1,334.00","1,252.50","1,259.95","1,329.90","1,323.95","1,305.13","1,405.00","435.45","6,87,418","89,71,69,416.40","40,134"
"09-Aug-2024","EQ","1,290.00","1,322.95","1,239.00","1,292.80","1,261.00","1,259.95","1,272.47","1,405.00","435.45","10,31,789","1,31,29,24,000.70","63,373"
"08-Aug-2024","EQ","1,275.50","1,327.60","1,266.65","1,273.40","1,289.90","1,292.80","1,307.81","1,405.00","435.45","6,05,398","79,17,46,411.30","40,779"
"07-Aug-2024","EQ","1,235.45","1,276.50","1,225.00","1,215.95","1,270.10","1,273.40","1,254.66","1,405.00","435.45","2,48,684","31,20,15,104.30","19,088"
"06-Aug-2024","EQ","1,271.00","1,285.00","1,203.70","1,240.10","1,212.20","1,215.95","1,244.14","1,405.00","435.45","5,30,006","65,93,99,567.50","31,910"
"05-Aug-2024","EQ","1,236.00","1,282.35","1,222.95","1,320.95","1,239.00","1,240.10","1,247.49","1,405.00","435.45","9,81,128","1,22,39,50,863.45","57,709"
"02-Aug-2024","EQ","1,315.00","1,337.50","1,307.30","1,327.10","1,322.15","1,320.95","1,322.06","1,405.00","435.45","2,60,155","34,39,39,798.50","20,451"
"01-Aug-2024","EQ","1,351.05","1,356.60","1,319.00","1,342.65","1,337.90","1,327.10","1,337.75","1,405.00","435.45","2,69,930","36,11,00,096.10","19,637"
"31-Jul-2024","EQ","1,309.00","1,379.40","1,309.00","1,308.40","1,350.00","1,342.65","1,351.60","1,405.00","435.45","8,13,056","1,09,89,29,346.25","41,838"
"30-Jul-2024","EQ","1,320.60","1,337.60","1,301.00","1,317.55","1,303.00","1,308.40","1,319.14","1,405.00","435.45","3,90,241","51,47,80,835.25","20,794"
"29-Jul-2024","EQ","1,360.00","1,388.70","1,304.85","1,346.65","1,319.70","1,317.55","1,333.96","1,405.00","435.45","6,46,158","86,19,47,743.60","32,772"
