"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,021.70","2,065.00","2,019.00","2,021.50","2,027.00","2,023.80","2,035.10","2,743.00","1,461.90","1,38,816","28,25,04,742.05","15,293"
"23-Aug-2024","EQ","2,031.50","2,045.60","2,018.00","2,031.50","2,018.20","2,021.50","2,029.35","2,743.00","1,461.90","68,841","13,97,02,800.00","7,496"
"22-Aug-2024","EQ","2,036.00","2,053.00","2,025.00","2,032.60","2,028.00","2,031.50","2,036.16","2,743.00","1,461.90","75,933","15,46,11,991.00","7,208"
"21-Aug-2024","EQ","2,029.75","2,042.05","2,022.05","2,019.70","2,030.90","2,032.60","2,031.07","2,743.00","1,461.90","60,284","12,24,41,256.80","5,718"
"20-Aug-2024","EQ","2,037.40","2,049.50","2,015.00","2,023.20","2,017.50","2,019.70","2,028.75","2,743.00","1,461.90","83,451","16,93,01,523.60","8,752"
"19-Aug-2024","EQ","2,003.95","2,034.95","1,990.15","1,988.30","2,023.00","2,023.20","2,009.65","2,743.00","1,461.90","98,559","19,80,68,921.70","9,196"
"16-Aug-2024","EQ","2,020.00","2,021.60","1,980.05","2,006.75","1,982.10","1,988.30","1,993.85","2,743.00","1,461.90","1,60,783","32,05,77,519.40","14,123"
"14-Aug-2024","EQ","2,045.05","2,060.00","1,980.00","2,169.75","2,007.20","2,006.75","2,018.76","2,743.00","1,461.90","4,12,200","83,21,31,778.25","39,505"
"13-Aug-2024","EQ","2,119.70","2,198.00","2,118.95","2,100.65","2,170.00","2,169.75","2,173.10","2,743.00","1,461.90","3,63,773","79,05,16,287.70","36,239"
"12-Aug-2024","EQ","2,069.70","2,124.00","2,065.00","2,058.80","2,103.00","2,100.65","2,099.79","2,743.00","1,461.90","1,37,404","28,85,19,697.55","14,681"
"09-Aug-2024","EQ","2,075.00","2,075.00","2,050.50","2,048.35","2,063.90","2,058.80","2,062.14","2,743.00","1,461.90","56,036","11,55,53,986.60","6,800"
"08-Aug-2024","EQ","2,065.00","2,085.50","2,042.20","2,050.70","2,049.00","2,048.35","2,062.31","2,743.00","1,461.90","75,380","15,54,57,260.20","9,593"
"07-Aug-2024","EQ","2,030.95","2,069.50","2,008.00","1,991.40","2,050.00","2,050.70","2,037.56","2,743.00","1,461.90","93,611","19,07,38,301.45","11,105"
"06-Aug-2024","EQ","2,109.95","2,138.40","1,979.05","2,056.90","1,991.90","1,991.40","2,064.16","2,743.00","1,461.90","2,59,761","53,61,88,086.55","30,215"
"05-Aug-2024","EQ","2,055.00","2,125.00","2,050.00","2,151.30","2,051.00","2,056.90","2,079.68","2,743.00","1,461.90","1,36,417","28,37,03,762.00","18,389"
"02-Aug-2024","EQ","2,199.90","2,217.80","2,145.00","2,222.50","2,145.05","2,151.30","2,178.96","2,743.00","1,461.90","1,21,387","26,44,98,013.70","11,308"
"01-Aug-2024","EQ","2,230.00","2,263.30","2,192.05","2,224.35","2,221.20","2,222.50","2,233.24","2,743.00","1,461.90","1,81,728","40,58,41,433.30","18,789"
"31-Jul-2024","EQ","2,200.00","2,276.00","2,195.65","2,195.85","2,230.00","2,224.35","2,231.63","2,743.00","1,461.90","2,94,008","65,61,17,401.40","29,429"
"30-Jul-2024","EQ","2,115.95","2,313.00","2,107.25","2,111.75","2,205.00","2,195.85","2,239.87","2,743.00","1,461.90","10,43,398","2,33,70,76,240.80","79,503"
"29-Jul-2024","EQ","2,120.95","2,155.00","2,108.20","2,113.65","2,109.00","2,111.75","2,129.30","2,743.00","1,461.90","1,15,507","24,59,48,695.30","11,973"
