"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","86.60","87.80","83.10","85.77","84.00","84.03","86.22","97.40","50.05","76,961","66,35,634.04","2,171"
"23-Aug-2024","EQ","84.77","87.79","84.77","84.77","84.80","85.77","86.53","97.40","50.05","61,716","53,39,984.92","1,053"
"22-Aug-2024","EQ","87.00","88.80","84.00","87.56","86.00","84.77","86.49","97.40","50.05","1,48,977","1,28,84,443.20","2,407"
"21-Aug-2024","EQ","89.99","91.97","85.55","83.61","86.80","87.56","89.94","97.40","50.05","10,62,622","9,55,72,637.89","7,626"
"20-Aug-2024","EQ","83.61","83.61","81.40","76.01","83.61","83.61","83.13","97.40","50.05","2,82,568","2,34,89,454.83","1,600"
"19-Aug-2024","EQ","69.93","76.67","68.51","69.96","75.79","76.01","74.72","97.40","50.05","2,02,599","1,51,38,254.82","2,471"
"16-Aug-2024","EQ","70.97","71.55","68.01","70.88","68.66","69.96","70.03","97.40","50.05","18,527","12,97,524.40","835"
"14-Aug-2024","EQ","72.93","72.93","69.25","70.95","71.00","70.88","70.87","97.40","50.05","25,343","17,96,101.63","543"
"13-Aug-2024","EQ","71.98","72.79","70.00","71.75","70.00","70.95","71.15","97.40","50.05","28,520","20,29,147.86","824"
"12-Aug-2024","EQ","72.75","72.75","69.30","70.92","71.99","71.75","71.02","97.40","50.05","95,600","67,89,226.60","1,240"
"09-Aug-2024","EQ","76.63","76.80","70.05","74.19","70.40","70.92","72.00","97.40","50.05","1,35,353","97,45,168.18","1,575"
"08-Aug-2024","EQ","69.00","74.19","68.11","67.45","74.19","74.19","73.55","97.40","50.05","2,13,688","1,57,16,594.04","1,356"
"07-Aug-2024","EQ","67.82","69.59","66.10","66.74","67.85","67.45","67.47","97.40","50.05","17,307","11,67,778.52","805"
"06-Aug-2024","EQ","65.00","67.90","65.00","65.59","67.85","66.74","66.74","97.40","50.05","15,883","10,60,069.56","572"
"05-Aug-2024","EQ","65.00","67.40","65.00","66.84","65.90","65.59","65.66","97.40","50.05","32,842","21,56,420.06","1,180"
"02-Aug-2024","EQ","67.69","68.80","66.10","67.84","67.80","66.84","67.36","97.40","50.05","6,582","4,43,375.62","181"
"01-Aug-2024","EQ","68.10","71.00","67.50","68.54","67.50","67.84","69.13","97.40","50.05","35,653","24,64,578.30","797"
"31-Jul-2024","EQ","70.95","71.79","68.11","70.18","68.15","68.54","69.43","97.40","50.05","21,479","14,91,259.48","729"
"30-Jul-2024","EQ","72.85","72.85","70.00","70.65","70.00","70.18","70.93","97.40","50.05","24,670","17,49,957.73","799"
"29-Jul-2024","EQ","69.99","71.94","68.30","68.52","71.00","70.65","70.88","97.40","50.05","60,809","43,10,339.30","469"
