"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,560.30","1,566.05","1,533.05","1,568.10","1,538.40","1,540.30","1,544.34","1,841.15","1,025.60","70,175","10,83,74,203.95","12,677"
"23-Aug-2024","EQ","1,584.00","1,593.00","1,555.30","1,579.10","1,556.80","1,568.10","1,571.69","1,841.15","1,025.60","90,112","14,16,27,973.05","13,720"
"22-Aug-2024","EQ","1,589.05","1,667.00","1,556.40","1,572.30","1,578.00","1,579.10","1,606.50","1,841.15","1,025.60","3,09,064","49,65,09,936.95","32,446"
"21-Aug-2024","EQ","1,540.00","1,589.95","1,539.95","1,540.65","1,574.10","1,572.30","1,573.39","1,841.15","1,025.60","1,27,099","19,99,75,756.20","19,765"
"20-Aug-2024","EQ","1,569.75","1,589.40","1,528.00","1,562.15","1,530.00","1,540.65","1,554.25","1,841.15","1,025.60","1,05,529","16,40,18,016.25","14,881"
"19-Aug-2024","EQ","1,593.40","1,593.40","1,536.85","1,577.80","1,562.00","1,562.15","1,563.19","1,841.15","1,025.60","2,44,077","38,15,38,650.45","11,749"
"16-Aug-2024","EQ","1,568.00","1,608.90","1,565.05","1,551.55","1,594.95","1,577.80","1,589.79","1,841.15","1,025.60","1,39,700","22,20,93,279.55","21,435"
"14-Aug-2024","EQ","1,530.00","1,564.00","1,530.00","1,544.65","1,549.00","1,551.55","1,551.30","1,841.15","1,025.60","51,706","8,02,11,488.30","9,136"
"13-Aug-2024","EQ","1,557.00","1,592.00","1,527.50","1,552.90","1,536.20","1,544.65","1,553.39","1,841.15","1,025.60","1,00,660","15,63,64,580.00","18,434"
"12-Aug-2024","EQ","1,510.20","1,562.90","1,506.80","1,524.15","1,560.00","1,552.90","1,536.02","1,841.15","1,025.60","1,66,157","25,52,20,721.10","13,987"
"09-Aug-2024","EQ","1,547.00","1,578.00","1,520.00","1,547.55","1,523.00","1,524.15","1,532.74","1,841.15","1,025.60","2,71,034","41,54,23,978.65","18,227"
"08-Aug-2024","EQ","1,603.00","1,604.15","1,538.20","1,604.20","1,547.00","1,547.55","1,566.90","1,841.15","1,025.60","2,85,303","44,70,40,176.50","29,899"
"07-Aug-2024","EQ","1,667.00","1,667.00","1,596.05","1,641.65","1,598.00","1,604.20","1,605.73","1,841.15","1,025.60","4,64,605","74,60,29,693.35","18,679"
"06-Aug-2024","EQ","1,605.40","1,691.00","1,605.40","1,599.40","1,620.10","1,641.65","1,627.16","1,841.15","1,025.60","2,18,681","35,58,27,899.45","18,446"
"05-Aug-2024","EQ","1,580.00","1,639.95","1,575.00","1,665.95","1,585.00","1,599.40","1,606.84","1,841.15","1,025.60","1,42,432","22,88,65,728.05","29,006"
"02-Aug-2024","EQ","1,688.00","1,691.05","1,651.70","1,709.05","1,668.00","1,665.95","1,669.53","1,841.15","1,025.60","1,48,129","24,73,06,214.15","16,363"
"01-Aug-2024","EQ","1,719.35","1,735.15","1,690.05","1,718.80","1,701.00","1,709.05","1,715.09","1,841.15","1,025.60","59,056","10,12,86,292.95","8,364"
"31-Jul-2024","EQ","1,715.00","1,742.00","1,677.10","1,719.10","1,730.00","1,718.80","1,719.12","1,841.15","1,025.60","1,07,959","18,55,94,442.65","18,203"
"30-Jul-2024","EQ","1,746.00","1,752.90","1,710.10","1,751.15","1,719.50","1,719.10","1,728.45","1,841.15","1,025.60","1,49,727","25,87,96,055.65","12,519"
"29-Jul-2024","EQ","1,730.00","1,771.00","1,730.00","1,740.85","1,749.65","1,751.15","1,757.26","1,841.15","1,025.60","79,712","14,00,74,740.40","14,224"
