"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","43.26","43.59","43.05","43.04","43.47","43.34","43.36","49.00","26.63","29,812","12,92,680.15","335"
"23-Aug-2024","EQ","43.53","43.59","42.82","43.53","43.26","43.04","43.10","49.00","26.63","71,121","30,65,435.99","1,015"
"22-Aug-2024","EQ","43.80","45.01","43.12","43.45","44.24","43.53","43.55","49.00","26.63","11,47,531","4,99,71,513.08","450"
"21-Aug-2024","EQ","43.59","43.59","43.06","43.36","43.43","43.45","43.43","49.00","26.63","12,20,208","5,29,90,344.99","765"
"20-Aug-2024","EQ","43.47","43.65","43.20","43.19","43.32","43.36","43.47","49.00","26.63","7,71,386","3,35,32,670.92","968"
"19-Aug-2024","EQ","43.45","43.73","42.82","43.64","43.15","43.19","42.98","49.00","26.63","3,82,775","1,64,52,116.12","1,322"
"16-Aug-2024","EQ","43.00","44.01","41.86","42.85","42.01","43.64","42.65","49.00","26.63","8,86,526","3,78,11,538.98","6,226"
"14-Aug-2024","EQ","40.99","49.00","40.86","40.72","49.00","42.85","42.71","49.00","26.63","90,577","38,68,693.21","1,025"
"13-Aug-2024","EQ","40.94","41.18","40.64","40.84","40.65","40.72","40.85","44.00","26.63","16,345","6,67,709.05","181"
"12-Aug-2024","EQ","41.78","41.78","40.44","40.74","40.70","40.84","40.80","44.00","26.63","12,600","5,14,100.25","224"
"09-Aug-2024","EQ","41.21","41.25","40.04","40.35","41.00","40.74","40.50","44.00","26.63","1,11,843","45,29,101.94","241"
"08-Aug-2024","EQ","41.61","41.61","39.90","40.87","39.90","40.35","40.42","44.00","26.63","18,248","7,37,560.85","292"
"07-Aug-2024","EQ","40.87","41.00","40.61","40.27","40.70","40.87","40.83","44.00","26.63","8,514","3,47,618.83","171"
"06-Aug-2024","EQ","40.38","41.20","40.21","40.38","40.21","40.27","40.59","44.00","26.63","13,475","5,46,965.98","205"
"05-Aug-2024","EQ","41.90","41.90","39.55","41.55","40.00","40.38","40.34","44.00","26.63","38,048","15,34,734.99","646"
"02-Aug-2024","EQ","43.97","43.97","41.45","42.48","42.24","41.55","41.80","44.00","26.63","30,782","12,86,807.91","443"
"01-Aug-2024","EQ","42.64","43.17","42.24","42.64","42.65","42.48","42.61","44.00","26.63","27,968","11,91,843.34","264"
"31-Jul-2024","EQ","42.50","42.90","42.41","42.59","42.60","42.64","42.68","44.00","26.63","23,590","10,06,875.69","235"
"30-Jul-2024","EQ","42.65","42.74","42.18","42.64","42.50","42.59","42.48","44.00","26.63","14,585","6,19,630.98","354"
"29-Jul-2024","EQ","43.70","44.00","42.45","42.80","42.69","42.64","42.75","44.00","26.63","20,076","8,58,289.39","319"
