"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","604.00","613.80","583.95","598.30","589.80","588.55","598.47","613.80","215.80","6,73,241","40,29,12,923.25","29,666"
"23-Aug-2024","EQ","576.00","605.00","570.00","576.00","598.00","598.30","590.49","605.00","215.80","8,81,329","52,04,18,707.55","26,708"
"22-Aug-2024","EQ","575.00","583.10","565.95","574.35","574.85","576.00","574.24","589.65","215.80","4,64,602","26,67,95,184.40","20,877"
"21-Aug-2024","EQ","567.90","589.65","555.00","564.95","573.95","574.35","571.47","589.65","215.80","16,00,505","91,46,40,354.80","56,381"
"20-Aug-2024","EQ","510.00","570.00","506.05","505.85","566.50","564.95","546.90","570.00","215.80","31,65,112","1,73,10,09,179.00","91,030"
"19-Aug-2024","EQ","491.10","509.70","490.10","491.10","504.20","505.85","502.76","543.70","215.80","3,40,169","17,10,22,456.30","19,329"
"16-Aug-2024","EQ","495.25","499.70","481.95","489.75","488.00","491.10","491.43","543.70","215.80","3,48,057","17,10,46,821.85","20,380"
"14-Aug-2024","EQ","475.55","495.00","466.00","495.30","491.10","489.75","482.67","543.70","215.80","14,36,257","69,32,40,976.15","52,691"
"13-Aug-2024","EQ","516.90","527.60","492.00","515.35","493.10","495.30","505.06","543.70","215.80","5,88,689","29,73,25,291.20","26,285"
"12-Aug-2024","EQ","529.95","543.70","512.00","528.00","514.80","515.35","529.13","543.70","215.80","7,35,005","38,89,16,747.90","26,693"
"09-Aug-2024","EQ","489.90","533.00","487.00","479.30","527.35","528.00","512.28","533.00","215.80","17,57,619","90,03,99,738.70","61,184"
"08-Aug-2024","EQ","488.00","502.65","475.80","491.25","478.00","479.30","490.86","511.00","215.80","9,41,132","46,19,68,568.45","41,708"
"07-Aug-2024","EQ","448.70","511.00","448.70","442.95","488.95","491.25","482.07","511.00","215.80","16,41,373","79,12,63,268.55","63,937"
"06-Aug-2024","EQ","459.70","468.70","440.10","448.00","441.50","442.95","459.30","489.00","215.80","5,73,018","26,31,87,900.70","29,899"
"05-Aug-2024","EQ","464.90","470.00","441.95","473.40","450.70","448.00","456.63","489.00","215.80","8,90,194","40,64,92,748.40","51,219"
"02-Aug-2024","EQ","454.90","487.00","452.45","456.75","475.00","473.40","474.42","489.00","201.95","9,37,445","44,47,41,365.55","39,336"
"01-Aug-2024","EQ","470.65","470.65","452.05","470.80","460.25","456.75","459.99","489.00","201.95","3,85,084","17,71,36,107.30","20,563"
"31-Jul-2024","EQ","478.70","489.00","467.00","474.75","468.85","470.80","478.28","489.00","201.95","4,96,845","23,76,32,426.20","21,925"
"30-Jul-2024","EQ","448.80","486.00","448.55","447.95","475.25","474.75","473.18","486.00","201.95","15,44,928","73,10,21,919.95","65,185"
"29-Jul-2024","EQ","451.05","457.00","443.00","447.70","448.70","447.95","449.33","469.00","201.95","6,40,385","28,77,45,862.55","26,522"
