"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","26.21","26.59","26.21","26.36","26.47","26.45","26.44","212.97","20.40","4,40,565","1,16,50,005.09","2,930"
"23-Aug-2024","EQ","26.17","26.47","26.14","26.13","26.37","26.36","26.36","212.97","20.40","7,32,719","1,93,14,997.82","2,702"
"22-Aug-2024","EQ","26.31","26.36","26.05","26.17","26.17","26.13","26.14","212.97","20.40","5,93,086","1,55,01,979.67","2,788"
"21-Aug-2024","EQ","26.36","26.36","26.01","26.08","26.19","26.17","26.13","212.97","20.40","4,13,637","1,08,06,729.15","2,113"
"20-Aug-2024","EQ","26.38","26.38","25.95","25.95","26.20","26.08","26.02","212.97","20.40","11,26,958","2,93,19,759.33","2,561"
"19-Aug-2024","EQ","26.19","26.38","25.90","26.11","26.00","25.95","26.06","212.97","20.40","36,06,163","9,39,89,463.16","5,016"
"16-Aug-2024","EQ","26.21","26.21","25.69","25.63","26.12","26.11","25.98","212.97","20.40","4,53,435","1,17,79,604.54","3,299"
"14-Aug-2024","EQ","25.66","25.84","25.55","25.62","25.64","25.63","25.63","212.97","20.40","2,33,791","59,93,195.43","2,013"
"13-Aug-2024","EQ","25.78","25.95","25.55","25.78","25.63","25.62","25.73","212.97","20.40","2,25,656","58,06,733.33","2,583"
"12-Aug-2024","EQ","25.76","25.95","25.57","25.87","25.80","25.78","25.79","212.97","20.40","3,83,644","98,93,037.59","3,009"
"09-Aug-2024","EQ","25.76","26.02","25.62","25.47","25.92","25.87","25.91","212.97","20.40","8,06,823","2,09,00,796.13","2,120"
"08-Aug-2024","EQ","25.51","25.71","25.30","25.51","25.59","25.47","25.48","212.97","20.40","4,33,537","1,10,47,666.63","2,932"
"07-Aug-2024","EQ","25.33","25.65","25.33","25.05","25.65","25.51","25.43","212.97","20.40","5,89,824","1,50,00,896.18","2,378"
"06-Aug-2024","EQ","25.42","25.94","25.00","25.32","25.14","25.05","25.44","212.97","20.40","13,41,081","3,41,19,805.11","3,944"
"05-Aug-2024","EQ","26.00","26.08","25.03","26.27","25.65","25.32","25.33","212.97","20.40","20,68,364","5,23,91,209.00","10,922"
"02-Aug-2024","EQ","27.05","27.05","26.25","26.99","26.48","26.27","26.41","212.97","20.40","21,63,476","5,71,35,650.98","8,262"
"01-Aug-2024","EQ","27.20","27.48","26.88","27.16","26.96","26.99","27.11","212.97","20.40","9,76,731","2,64,75,800.00","5,357"
"31-Jul-2024","EQ","27.04","27.32","27.02","27.04","27.29","27.16","27.17","212.97","20.40","6,50,260","1,76,66,413.56","3,378"
"30-Jul-2024","EQ","26.90","27.20","26.66","26.85","27.00","27.04","27.07","212.97","20.40","7,18,745","1,94,56,412.41","3,559"
"29-Jul-2024","EQ","26.72","26.98","26.72","26.69","26.85","26.85","26.82","212.97","20.40","8,15,715","2,18,75,319.16","4,146"
