"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","17.52","17.75","16.91","17.14","17.10","17.12","17.18","32.40","16.00","1,69,141","29,05,571.05","1,058"
"23-Aug-2024","EQ","17.50","17.65","17.00","17.33","17.18","17.14","17.27","32.40","16.00","1,78,832","30,88,788.64","1,042"
"22-Aug-2024","EQ","17.02","17.60","16.93","17.02","17.50","17.33","17.28","32.40","16.00","3,12,231","53,95,093.43","1,138"
"21-Aug-2024","EQ","17.24","17.25","16.93","16.93","17.04","17.02","17.09","32.40","16.00","1,16,939","19,98,001.93","747"
"20-Aug-2024","EQ","16.88","17.18","16.85","16.74","16.98","16.93","16.96","32.40","16.00","1,36,082","23,08,115.77","655"
"19-Aug-2024","EQ","17.40","17.90","16.40","16.98","16.88","16.74","17.27","32.40","16.00","7,13,724","1,23,27,892.64","2,017"
"16-Aug-2024","EQ","16.99","17.45","16.70","16.88","17.00","16.98","16.93","32.40","16.00","1,50,222","25,43,483.23","716"
"14-Aug-2024","EQ","17.25","17.25","16.76","16.98","16.90","16.88","16.94","32.40","16.00","1,01,011","17,10,825.87","555"
"13-Aug-2024","EQ","17.11","17.64","16.94","17.05","17.00","16.98","17.15","32.40","16.00","1,46,680","25,16,014.43","989"
"12-Aug-2024","EQ","17.80","17.80","16.75","17.82","17.33","17.05","17.17","32.40","16.00","2,40,146","41,22,220.28","1,298"
"09-Aug-2024","EQ","18.90","18.90","17.61","18.33","17.66","17.82","18.13","32.40","16.00","2,61,243","47,37,607.78","1,394"
"08-Aug-2024","EQ","17.67","19.40","17.58","17.67","18.35","18.33","18.66","32.40","16.00","9,38,039","1,75,01,118.02","2,757"
"07-Aug-2024","EQ","17.00","18.34","17.00","16.68","17.62","17.67","17.82","32.40","16.00","4,22,613","75,28,909.98","1,487"
"06-Aug-2024","EQ","16.60","17.40","16.60","16.83","16.60","16.68","17.11","32.40","16.00","1,21,773","20,83,695.34","823"
"05-Aug-2024","EQ","17.49","17.49","16.82","17.71","16.85","16.83","16.96","32.40","16.00","2,84,524","48,25,883.36","1,471"
"02-Aug-2024","EQ","17.96","17.97","17.50","17.98","17.75","17.71","17.65","32.40","16.00","1,67,664","29,60,099.44","916"
"01-Aug-2024","EQ","18.19","18.47","17.82","17.70","18.00","17.98","18.20","32.40","16.00","5,04,638","91,84,690.84","1,808"
"31-Jul-2024","EQ","17.10","17.70","16.82","16.86","17.70","17.70","17.33","32.40","16.00","2,64,433","45,83,689.23","862"
"30-Jul-2024","EQ","16.63","17.09","16.53","16.84","16.99","16.86","16.92","32.40","16.00","1,69,852","28,73,265.45","821"
"29-Jul-2024","EQ","17.28","17.28","16.61","16.88","16.71","16.84","16.95","32.40","16.00","99,926","16,93,756.32","837"
