"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","4,674.80","4,693.00","4,531.10","4,633.20","4,554.00","4,546.85","4,602.85","5,039.70","2,321.10","1,30,941","60,27,01,956.00","21,389"
"23-Aug-2024","EQ","4,700.00","4,723.50","4,609.00","4,700.70","4,630.00","4,633.20","4,656.73","5,039.70","2,321.10","2,11,182","98,34,17,950.30","38,013"
"22-Aug-2024","EQ","4,714.95","4,714.95","4,595.25","4,674.05","4,680.00","4,700.70","4,659.57","5,039.70","2,321.10","3,05,227","1,42,22,25,566.10","26,084"
"21-Aug-2024","EQ","4,715.45","4,730.00","4,635.00","4,709.00","4,695.00","4,674.05","4,666.48","5,039.70","2,321.10","2,07,750","96,94,62,055.40","30,489"
"20-Aug-2024","EQ","4,550.00","4,779.90","4,475.00","4,367.35","4,700.00","4,709.00","4,654.23","5,039.70","2,321.10","14,60,593","6,79,79,32,889.25","1,25,055"
"19-Aug-2024","EQ","4,300.00","4,379.95","4,300.00","4,298.20","4,355.00","4,367.35","4,351.51","5,039.70","2,321.10","1,07,939","46,96,97,918.75","15,775"
"16-Aug-2024","EQ","4,320.00","4,385.00","4,272.55","4,289.60","4,287.20","4,298.20","4,335.05","5,039.70","2,223.00","1,20,199","52,10,68,130.00","19,951"
"14-Aug-2024","EQ","4,334.95","4,334.95","4,202.10","4,338.75","4,316.00","4,289.60","4,252.53","5,039.70","2,223.00","1,07,558","45,73,94,053.25","19,448"
"13-Aug-2024","EQ","4,290.00","4,369.05","4,253.55","4,304.50","4,344.00","4,338.75","4,338.28","5,039.70","2,223.00","1,12,684","48,88,54,359.85","19,895"
"12-Aug-2024","EQ","4,222.15","4,325.00","4,159.65","4,224.25","4,304.95","4,304.50","4,291.25","5,039.70","2,223.00","1,19,023","51,07,57,027.15","26,272"
"09-Aug-2024","EQ","4,163.05","4,253.00","4,163.00","4,133.10","4,223.95","4,224.25","4,210.61","5,039.70","2,223.00","1,18,270","49,79,89,155.15","21,158"
"08-Aug-2024","EQ","4,130.00","4,165.80","4,083.50","4,137.20","4,145.00","4,133.10","4,130.15","5,039.70","2,223.00","1,58,282","65,37,28,271.00","22,752"
"07-Aug-2024","EQ","4,090.00","4,170.20","4,001.00","3,988.95","4,124.00","4,137.20","4,094.99","5,039.70","2,223.00","1,63,041","66,76,50,540.95","27,549"
"06-Aug-2024","EQ","4,112.95","4,140.70","3,950.05","4,040.75","4,018.20","3,988.95","4,026.54","5,039.70","2,223.00","2,48,884","1,00,21,42,550.00","53,771"
"05-Aug-2024","EQ","4,110.00","4,177.40","4,027.80","4,246.20","4,058.00","4,040.75","4,080.42","5,039.70","2,223.00","2,28,324","93,16,58,712.85","44,573"
"02-Aug-2024","EQ","4,314.00","4,323.65","4,220.00","4,333.75","4,247.00","4,246.20","4,272.34","5,039.70","2,223.00","1,07,588","45,96,52,697.40","18,959"
"01-Aug-2024","EQ","4,382.95","4,386.85","4,313.00","4,329.85","4,334.35","4,333.75","4,340.43","5,039.70","2,223.00","1,16,152","50,41,49,074.55","20,492"
"31-Jul-2024","EQ","4,307.05","4,440.00","4,305.65","4,307.05","4,338.00","4,329.85","4,358.92","5,039.70","2,223.00","2,74,376","1,19,59,82,925.70","35,473"
"30-Jul-2024","EQ","4,410.00","4,480.00","4,291.00","4,328.50","4,305.95","4,307.05","4,348.91","5,039.70","2,223.00","4,63,177","2,01,43,14,696.35","48,380"
"29-Jul-2024","EQ","4,400.00","4,428.20","4,234.00","4,356.75","4,320.00","4,328.50","4,295.22","5,039.70","2,223.00","3,57,983","1,53,76,17,035.00","44,005"
