"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","393.70","399.00","385.00","385.95","392.00","392.00","394.57","418.70","235.00","30,001","1,18,37,392.75","600"
"23-Aug-2024","BE","375.00","395.00","375.00","386.00","385.30","385.95","383.90","418.70","235.00","16,777","64,40,621.95","441"
"22-Aug-2024","BE","399.40","399.40","386.00","386.80","386.00","386.00","390.33","418.70","235.00","17,689","69,04,550.10","267"
"21-Aug-2024","BE","368.40","386.80","368.40","368.40","386.80","386.80","382.94","418.70","235.00","39,011","1,49,38,827.85","419"
"20-Aug-2024","BE","365.15","373.00","365.00","365.15","366.45","368.40","369.29","418.70","235.00","8,857","32,70,799.00","163"
"19-Aug-2024","BE","372.45","372.50","356.55","372.30","368.90","365.15","366.06","418.70","235.00","10,993","40,24,117.45","163"
"16-Aug-2024","BE","377.00","377.00","351.20","367.75","372.20","372.30","365.50","418.70","235.00","13,546","49,51,113.60","283"
"14-Aug-2024","BE","363.70","374.95","356.00","368.55","368.35","367.75","361.28","418.70","235.00","27,364","98,85,955.35","426"
"13-Aug-2024","BE","401.00","401.95","363.70","382.85","363.70","368.55","388.17","418.70","235.00","71,813","2,78,75,873.70","1,383"
"12-Aug-2024","BE","383.00","389.00","371.00","382.30","380.00","382.85","380.55","418.70","235.00","15,184","57,78,286.65","162"
"09-Aug-2024","BE","378.00","385.00","373.00","374.50","383.95","382.30","380.20","418.70","235.00","18,048","68,61,878.45","261"
"08-Aug-2024","BE","362.00","377.00","360.00","363.75","374.00","374.50","369.86","418.70","235.00","13,668","50,55,227.45","147"
"07-Aug-2024","BE","373.00","375.00","360.00","361.70","370.95","363.75","367.65","418.70","235.00","11,049","40,62,166.80","212"
"06-Aug-2024","BE","374.00","378.00","360.00","360.85","360.00","361.70","365.74","418.70","235.00","6,479","23,69,643.90","129"
"05-Aug-2024","BE","360.00","370.00","355.35","372.35","360.00","360.85","362.58","418.70","235.00","20,440","74,11,136.95","198"
"02-Aug-2024","BE","370.30","378.80","362.00","374.30","370.55","372.35","371.40","418.70","235.00","5,572","20,69,421.10","137"
"01-Aug-2024","BE","388.00","388.00","369.95","378.80","378.70","374.30","378.40","418.70","235.00","15,166","57,38,827.05","176"
"31-Jul-2024","BE","383.70","386.00","372.15","383.10","377.00","378.80","379.07","418.70","235.00","8,481","32,14,925.75","165"
"30-Jul-2024","BE","375.05","384.00","365.60","375.70","377.00","383.10","380.25","418.70","235.00","17,512","66,58,891.80","308"
"29-Jul-2024","BE","372.00","385.50","365.00","371.95","375.00","375.70","377.59","418.70","235.00","17,517","66,14,259.35","237"
