"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","191.00","202.00","187.53","197.41","192.99","190.52","190.41","218.35","105.40","19,086","36,34,136.30","331"
"23-Aug-2024","BE","195.00","206.90","192.30","198.97","200.00","197.41","200.94","218.35","105.40","20,825","41,84,661.86","392"
"22-Aug-2024","BE","189.71","199.19","180.22","189.71","196.00","198.97","192.76","218.35","105.40","31,084","59,91,602.38","719"
"21-Aug-2024","EQ","199.90","199.90","189.00","198.53","189.99","189.71","192.10","218.35","105.40","50,809","97,60,225.26","1,973"
"20-Aug-2024","EQ","204.00","205.29","193.35","208.32","199.90","198.53","199.16","218.35","105.40","1,31,220","2,61,33,472.78","5,046"
"19-Aug-2024","EQ","205.00","218.35","196.86","181.96","206.50","208.32","209.30","218.35","105.40","15,21,107","31,83,67,390.24","18,131"
"16-Aug-2024","EQ","173.52","184.65","168.50","170.13","183.00","181.96","179.89","184.70","105.40","1,03,807","1,86,73,383.80","2,059"
"14-Aug-2024","EQ","182.00","182.00","166.10","169.04","168.60","170.13","173.25","184.70","105.40","1,02,701","1,77,92,688.50","2,559"
"13-Aug-2024","EQ","170.00","176.60","168.00","168.28","169.50","169.04","171.70","184.70","105.40","26,839","46,08,387.36","920"
"12-Aug-2024","EQ","170.00","172.79","167.71","173.21","169.30","168.28","169.42","184.70","105.40","21,553","36,51,603.32","1,133"
"09-Aug-2024","EQ","172.00","175.95","170.00","171.89","172.48","173.21","172.32","184.70","105.40","59,445","1,02,43,555.92","1,284"
"08-Aug-2024","EQ","156.00","183.15","153.29","152.66","169.51","171.89","174.09","184.70","105.40","3,64,033","6,33,74,150.72","6,316"
"07-Aug-2024","EQ","151.25","154.35","148.51","149.14","152.90","152.66","151.73","184.70","105.40","12,319","18,69,203.78","517"
"06-Aug-2024","EQ","150.00","155.00","148.01","151.45","148.22","149.14","151.72","184.70","105.40","12,627","19,15,797.69","858"
"05-Aug-2024","EQ","155.40","155.40","151.00","158.57","151.01","151.45","152.51","184.70","105.40","21,965","33,49,988.61","1,017"
"02-Aug-2024","EQ","158.99","158.99","154.03","156.96","158.86","158.57","157.16","184.70","105.40","10,455","16,43,070.87","496"
"01-Aug-2024","EQ","162.95","163.18","156.01","161.65","156.50","156.96","159.12","184.70","105.40","26,363","41,94,756.30","887"
"31-Jul-2024","EQ","162.99","162.99","159.64","159.64","161.99","161.65","161.06","184.70","105.40","12,660","20,38,966.75","585"
"30-Jul-2024","EQ","162.01","166.00","158.21","162.10","160.40","159.64","161.24","184.70","105.40","32,276","52,04,223.54","1,094"
"29-Jul-2024","EQ","168.00","168.00","160.10","164.04","161.50","162.10","163.96","184.70","105.40","18,753","30,74,677.09","862"
