"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","399.05","408.15","397.60","400.35","405.30","405.05","403.56","558.00","311.10","12,68,658","51,19,84,027.30","34,312"
"23-Aug-2024","EQ","399.00","403.65","397.00","401.30","400.10","400.35","400.13","558.00","310.90","15,52,513","62,12,09,402.45","24,947"
"22-Aug-2024","EQ","399.00","402.70","395.25","401.15","400.00","401.30","399.55","558.00","310.90","7,93,893","31,72,02,273.75","34,680"
"21-Aug-2024","EQ","393.40","402.00","388.80","393.40","400.50","401.15","398.85","558.00","310.90","10,31,371","41,13,57,673.35","36,188"
"20-Aug-2024","EQ","398.00","398.40","388.25","395.90","394.90","393.40","391.93","558.00","310.90","8,42,767","33,03,01,762.95","28,851"
"19-Aug-2024","EQ","393.00","396.85","389.80","391.10","394.35","395.90","394.22","558.00","310.90","4,96,830","19,58,58,444.95","16,958"
"16-Aug-2024","EQ","390.45","392.55","384.25","388.15","391.10","391.10","390.11","558.00","294.35","5,52,637","21,55,87,656.50","24,365"
"14-Aug-2024","EQ","391.50","395.00","382.30","390.00","388.10","388.15","387.53","558.00","294.35","9,45,096","36,62,52,186.90","35,707"
"13-Aug-2024","EQ","386.15","392.40","381.05","385.50","390.10","390.00","386.53","558.00","294.35","19,78,049","76,45,67,100.90","40,134"
"12-Aug-2024","EQ","408.50","408.50","383.10","408.05","385.00","385.50","397.03","558.00","294.35","24,95,294","99,06,97,114.80","77,852"
"09-Aug-2024","EQ","403.55","410.45","392.65","397.90","407.05","408.05","402.26","558.00","294.35","77,70,098","3,12,55,89,229.20","78,534"
"08-Aug-2024","EQ","394.55","400.75","390.00","395.50","397.25","397.90","398.05","558.00","294.35","23,09,329","91,92,18,296.90","53,898"
"07-Aug-2024","EQ","383.70","397.40","375.00","379.00","393.90","395.50","388.90","558.00","294.35","34,88,550","1,35,66,88,438.75","79,003"
"06-Aug-2024","EQ","378.00","383.60","374.30","368.55","379.70","379.00","379.90","558.00","294.35","31,21,832","1,18,59,91,034.90","1,11,758"
"05-Aug-2024","EQ","367.00","372.15","358.10","372.15","370.50","368.55","366.52","558.00","294.35","26,23,080","96,14,02,424.15","49,653"
"02-Aug-2024","EQ","368.00","379.20","359.25","368.20","372.00","372.15","370.88","558.00","294.35","32,36,015","1,20,01,71,370.55","75,539"
"01-Aug-2024","EQ","362.50","373.60","354.90","347.05","368.00","368.20","365.82","558.00","294.35","96,10,261","3,51,56,70,847.80","1,57,265"
"31-Jul-2024","EQ","349.15","349.95","344.05","348.05","346.70","347.05","346.58","558.00","294.35","7,11,862","24,67,15,614.50","43,689"
"30-Jul-2024","EQ","342.00","349.50","335.50","342.00","348.65","348.05","345.22","558.00","294.35","30,89,213","1,06,64,69,937.15","65,318"
"29-Jul-2024","EQ","332.15","344.70","332.15","331.90","342.05","342.00","341.57","558.00","294.35","18,72,414","63,95,59,510.30","45,128"
