"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","23.32","23.32","23.01","23.00","23.20","23.18","23.16","23.80","15.80","37,295","8,63,783.54","483"
"23-Aug-2024","EQ","23.09","23.32","22.92","23.09","23.11","23.00","23.06","23.80","15.76","51,346","11,83,931.69","555"
"22-Aug-2024","EQ","23.16","23.23","22.82","22.95","23.15","23.09","23.10","23.80","15.76","1,22,655","28,33,606.78","450"
"21-Aug-2024","EQ","22.82","23.32","22.82","22.82","22.96","22.95","22.95","23.80","15.76","75,219","17,26,576.01","477"
"20-Aug-2024","EQ","23.14","23.14","22.71","22.69","22.77","22.82","22.78","23.80","15.76","1,07,864","24,57,476.77","572"
"19-Aug-2024","EQ","22.55","23.10","22.50","22.54","22.77","22.69","22.72","23.80","15.76","44,283","10,06,299.31","530"
"16-Aug-2024","EQ","22.90","23.32","22.08","22.21","22.39","22.54","22.43","23.80","15.76","39,779","8,92,248.91","583"
"14-Aug-2024","EQ","22.22","22.83","22.03","22.19","22.32","22.21","22.11","23.80","15.76","22,039","4,87,323.96","295"
"13-Aug-2024","EQ","22.65","22.70","22.13","22.25","22.35","22.19","22.25","23.80","15.76","26,727","5,94,567.65","440"
"12-Aug-2024","EQ","22.75","22.80","22.07","22.30","22.20","22.25","22.24","23.80","15.76","59,596","13,25,144.05","508"
"09-Aug-2024","EQ","22.20","23.38","22.05","22.20","22.30","22.30","22.21","23.80","15.50","2,31,577","51,42,203.63","353"
"08-Aug-2024","EQ","22.00","23.10","21.85","22.05","22.35","22.20","22.41","23.80","15.50","82,464","18,47,739.01","526"
"07-Aug-2024","EQ","22.17","22.99","21.83","21.95","21.85","22.05","22.14","23.80","15.50","28,802","6,37,707.07","372"
"06-Aug-2024","EQ","22.53","22.53","21.01","22.08","22.11","21.95","22.12","23.80","15.50","40,967","9,06,307.30","527"
"05-Aug-2024","EQ","22.40","23.00","21.84","22.39","23.00","22.08","22.15","23.80","15.50","77,347","17,13,047.70","886"
"02-Aug-2024","EQ","23.45","23.45","22.31","22.75","22.66","22.39","22.48","23.80","15.50","1,51,624","34,08,152.13","648"
"01-Aug-2024","EQ","22.79","23.76","22.60","22.74","22.81","22.75","22.81","23.80","15.50","76,993","17,56,081.04","486"
"31-Jul-2024","EQ","22.62","23.29","22.30","22.62","22.75","22.74","22.74","23.80","15.50","37,629","8,55,723.59","523"
"30-Jul-2024","EQ","22.63","22.77","22.50","22.62","22.50","22.62","22.68","23.80","15.50","32,041","7,26,701.17","450"
"29-Jul-2024","EQ","22.77","22.77","22.10","22.47","22.64","22.62","22.59","23.80","15.50","1,25,930","28,44,636.71","499"
