"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","995.70","1,040.00","995.70","996.10","1,022.00","1,027.05","1,022.82","1,121.00","745.55","2,367","24,21,003.30","249"
"23-Aug-2024","EQ","996.10","1,014.95","992.55","994.80","993.10","996.10","1,003.61","1,121.00","745.55","965","9,68,484.75","190"
"22-Aug-2024","EQ","985.00","1,018.00","983.60","980.00","995.00","994.80","1,001.55","1,121.00","745.55","2,067","20,70,211.55","212"
"21-Aug-2024","EQ","980.70","987.70","975.30","975.60","980.60","980.00","978.83","1,121.00","745.55","110","1,07,671.45","45"
"20-Aug-2024","EQ","997.70","997.70","965.35","992.55","966.10","975.60","981.57","1,121.00","745.55","1,090","10,69,911.35","182"
"19-Aug-2024","EQ","974.90","1,009.00","974.65","969.75","1,005.00","992.55","994.12","1,121.00","745.55","507","5,04,019.55","104"
"16-Aug-2024","EQ","982.00","1,014.95","950.00","981.75","977.00","969.75","983.37","1,121.00","745.55","1,229","12,08,560.50","309"
"14-Aug-2024","EQ","1,052.50","1,056.00","975.00","1,046.95","993.90","981.75","1,007.93","1,121.00","745.55","1,472","14,83,678.45","319"
"13-Aug-2024","EQ","962.80","1,121.00","962.80","959.00","1,024.00","1,046.95","1,042.69","1,121.00","745.55","9,064","94,50,951.10","655"
"12-Aug-2024","EQ","985.00","1,026.35","940.30","986.95","988.80","959.00","987.39","1,087.00","745.55","3,337","32,94,908.40","626"
"09-Aug-2024","EQ","919.95","1,055.00","918.80","916.20","985.10","986.95","1,002.82","1,087.00","745.55","8,049","80,71,684.65","1,118"
"08-Aug-2024","EQ","919.30","926.40","912.30","914.70","912.30","916.20","917.62","1,087.00","745.55","144","1,32,136.60","50"
"07-Aug-2024","EQ","925.55","926.45","900.10","921.05","919.00","914.70","914.67","1,087.00","745.55","488","4,46,360.45","175"
"06-Aug-2024","EQ","924.80","940.00","918.65","908.25","939.90","921.05","929.21","1,087.00","745.55","222","2,06,284.70","48"
"05-Aug-2024","EQ","944.35","944.35","900.20","947.95","914.00","908.25","913.64","1,087.00","745.55","616","5,62,802.50","188"
"02-Aug-2024","EQ","950.00","957.80","944.05","952.80","949.00","947.95","948.85","1,087.00","745.55","224","2,12,542.20","41"
"01-Aug-2024","EQ","942.90","955.45","935.25","941.10","955.00","952.80","944.21","1,087.00","745.55","277","2,61,546.10","84"
"31-Jul-2024","EQ","952.95","960.05","930.00","952.45","932.20","941.10","946.84","1,087.00","745.55","350","3,31,393.00","53"
"30-Jul-2024","EQ","945.95","953.90","945.90","941.10","952.00","952.45","952.19","1,087.00","745.55","141","1,34,259.10","30"
"29-Jul-2024","EQ","951.70","965.20","930.25","960.45","940.00","941.10","951.37","1,087.00","745.55","713","6,78,328.00","88"
