"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","417.68","422.80","417.35","415.68","417.35","420.57","419.61","432.00","321.68","5,465","22,93,193.50","74"
"23-Aug-2024","EQ","413.48","421.24","413.48","418.47","415.00","415.68","416.03","432.00","321.68","696","2,89,557.92","39"
"22-Aug-2024","EQ","419.56","422.32","417.00","419.30","419.00","418.47","419.41","432.00","321.68","323","1,35,470.42","34"
"21-Aug-2024","EQ","417.67","420.25","416.15","417.66","419.99","419.30","418.48","432.00","321.68","138","57,750.36","31"
"20-Aug-2024","EQ","417.56","430.69","411.77","415.56","417.34","417.66","417.90","432.00","321.68","987","4,12,465.01","121"
"19-Aug-2024","EQ","413.79","417.00","413.76","413.88","414.45","415.56","415.01","432.00","321.68","1,340","5,56,109.50","54"
"16-Aug-2024","EQ","406.83","414.09","404.16","400.51","413.79","413.88","409.60","432.00","321.68","898","3,67,817.90","62"
"14-Aug-2024","EQ","399.99","400.67","392.56","395.53","400.67","400.51","398.22","432.00","321.68","944","3,75,921.38","39"
"13-Aug-2024","EQ","391.10","399.34","391.09","394.56","396.82","395.53","393.99","432.00","321.68","1,125","4,43,240.86","38"
"12-Aug-2024","EQ","391.99","397.08","391.19","394.18","396.51","394.56","394.97","432.00","321.68","280","1,10,591.97","29"
"09-Aug-2024","EQ","393.53","399.97","392.07","389.92","393.50","394.18","393.17","432.00","321.68","6,903","27,14,059.93","31"
"08-Aug-2024","EQ","392.73","393.31","386.40","395.07","390.37","389.92","389.90","432.00","321.68","260","1,01,374.34","27"
"07-Aug-2024","EQ","394.58","397.92","390.93","390.12","393.92","395.07","395.58","432.00","321.68","461","1,82,364.14","41"
"06-Aug-2024","EQ","397.00","397.40","389.00","389.14","391.00","390.12","396.45","432.00","321.68","5,296","20,99,575.11","49"
"05-Aug-2024","EQ","391.01","396.40","381.39","402.33","388.50","389.14","387.80","432.00","321.68","1,378","5,34,385.41","118"
"02-Aug-2024","EQ","419.70","419.70","402.06","412.12","402.17","402.33","404.56","432.00","321.68","1,587","6,42,029.08","68"
"01-Aug-2024","EQ","410.49","414.89","408.26","412.64","412.17","412.12","412.35","432.00","321.68","417","1,71,950.53","33"
"31-Jul-2024","EQ","413.50","414.22","410.49","412.75","410.49","412.64","413.34","432.00","321.68","476","1,96,748.91","21"
"30-Jul-2024","EQ","420.35","420.50","407.75","412.11","412.78","412.75","414.32","432.00","321.68","1,226","5,07,955.31","43"
"29-Jul-2024","EQ","413.62","415.80","410.80","413.62","412.66","412.11","413.72","432.00","321.68","396","1,63,834.55","38"
