"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","845.00","861.90","841.35","842.55","852.15","853.50","852.44","874.55","607.65","7,59,791","64,76,73,881.35","29,007"
"23-Aug-2024","EQ","846.50","850.00","835.05","842.05","843.00","842.55","842.68","874.55","607.65","6,52,287","54,96,67,103.15","23,564"
"22-Aug-2024","EQ","835.25","848.90","831.55","834.10","843.45","842.05","842.09","874.55","607.65","5,01,402","42,22,24,564.50","19,115"
"21-Aug-2024","EQ","830.30","839.90","827.20","829.25","835.00","834.10","833.84","874.55","607.65","3,37,366","28,13,08,114.65","11,986"
"20-Aug-2024","EQ","824.95","839.70","818.55","824.95","828.00","829.25","827.33","874.55","607.65","8,61,079","71,23,97,986.65","18,427"
"19-Aug-2024","EQ","830.95","834.90","820.00","830.95","822.30","824.95","825.69","874.55","607.65","2,06,364","17,03,92,660.10","12,441"
"16-Aug-2024","EQ","818.20","834.60","818.20","815.75","830.05","830.95","825.90","874.55","607.65","3,33,284","27,52,59,488.40","33,425"
"14-Aug-2024","EQ","825.00","826.20","806.55","825.25","812.65","815.75","813.03","874.55","607.65","7,06,866","57,47,00,954.80","23,348"
"13-Aug-2024","EQ","825.70","832.00","821.60","824.80","823.10","825.25","825.62","874.55","607.65","4,39,113","36,25,40,509.80","19,148"
"12-Aug-2024","EQ","833.00","839.25","822.40","840.45","823.85","824.80","829.96","874.55","607.65","9,28,690","77,07,72,394.25","35,043"
"09-Aug-2024","EQ","792.35","850.80","792.35","841.35","834.10","840.45","840.23","874.55","607.65","8,68,201","72,94,88,868.35","40,862"
"08-Aug-2024","EQ","854.25","874.55","838.85","850.35","840.10","841.35","859.23","874.55","607.65","14,52,895","1,24,83,66,361.10","51,824"
"07-Aug-2024","EQ","828.50","853.75","821.15","820.95","851.00","850.35","842.28","860.25","607.65","9,69,209","81,63,45,418.25","46,006"
"06-Aug-2024","EQ","805.50","826.50","803.95","800.70","820.90","820.95","821.18","860.25","607.65","7,00,328","57,50,95,229.90","26,576"
"05-Aug-2024","EQ","800.00","819.50","796.95","820.75","802.60","800.70","805.61","860.25","607.65","9,38,567","75,61,17,944.40","36,505"
"02-Aug-2024","EQ","823.45","828.00","817.60","828.50","819.50","820.75","822.44","860.25","607.65","3,60,858","29,67,82,506.80","26,956"
"01-Aug-2024","EQ","807.80","835.00","807.75","807.80","826.85","828.50","826.07","860.25","607.65","14,84,884","1,22,66,15,569.75","37,715"
"31-Jul-2024","EQ","795.50","815.00","795.50","793.70","804.35","807.80","807.03","860.25","607.65","8,42,176","67,96,57,341.15","31,788"
"30-Jul-2024","EQ","797.65","802.45","784.95","796.25","794.80","793.70","794.76","860.25","607.65","4,09,536","32,54,81,878.10","19,645"
"29-Jul-2024","EQ","786.00","798.65","784.25","782.80","795.95","796.25","792.84","860.25","607.65","4,58,228","36,33,02,328.80","26,589"
