"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","490.10","495.60","478.80","490.10","490.00","488.10","486.36","599.00","390.10","1,15,197","5,60,26,783.15","7,099"
"23-Aug-2024","EQ","490.05","496.75","485.05","494.55","489.40","490.10","490.51","599.00","390.10","70,107","3,43,88,308.60","14,144"
"22-Aug-2024","EQ","498.75","509.00","492.00","495.00","493.95","494.55","503.43","599.00","390.10","4,20,400","21,16,41,292.15","16,529"
"21-Aug-2024","EQ","492.00","499.00","491.00","489.35","495.00","495.00","495.07","599.00","390.10","1,45,219","7,18,92,885.30","7,980"
"20-Aug-2024","EQ","474.55","498.70","470.95","470.95","491.90","489.35","485.41","599.00","390.10","2,55,608","12,40,75,565.90","14,257"
"19-Aug-2024","EQ","466.25","476.00","461.15","466.25","471.45","470.95","467.60","599.00","390.10","1,79,070","8,37,33,528.70","12,281"
"16-Aug-2024","EQ","471.00","481.95","464.00","472.20","465.00","466.25","469.11","599.00","390.10","1,00,151","4,69,81,454.80","9,383"
"14-Aug-2024","EQ","461.00","480.00","460.55","465.70","471.00","472.20","470.68","599.00","390.10","1,92,857","9,07,73,778.70","13,109"
"13-Aug-2024","EQ","469.30","473.45","464.00","466.25","470.50","465.70","467.32","599.00","390.10","82,208","3,84,17,330.00","3,734"
"12-Aug-2024","EQ","469.25","474.95","461.55","469.25","466.00","466.25","465.93","599.00","390.10","1,71,555","7,99,32,408.50","6,166"
"09-Aug-2024","EQ","478.60","482.70","467.00","474.85","469.00","469.25","475.53","599.00","390.10","33,107","1,57,43,416.95","2,709"
"08-Aug-2024","EQ","472.00","484.00","461.05","465.30","477.05","474.85","476.03","599.00","390.10","1,68,971","8,04,34,856.45","13,436"
"07-Aug-2024","EQ","456.00","470.00","452.40","455.90","460.00","465.30","463.35","599.00","390.10","55,917","2,59,08,922.60","6,188"
"06-Aug-2024","EQ","451.00","464.00","450.65","452.70","453.10","455.90","457.40","599.00","390.10","99,029","4,52,95,642.10","5,404"
"05-Aug-2024","EQ","458.65","464.40","450.20","475.25","453.00","452.70","457.17","599.00","390.10","1,40,329","6,41,53,950.55","7,179"
"02-Aug-2024","EQ","475.00","478.35","470.00","478.35","475.00","475.25","474.42","599.00","390.10","32,448","1,53,93,850.70","3,077"
"01-Aug-2024","EQ","475.10","485.20","469.00","475.10","473.35","478.35","475.22","599.00","390.10","79,739","3,78,93,573.00","5,437"
"31-Jul-2024","EQ","485.00","486.00","468.55","484.90","476.00","475.10","478.61","599.00","390.10","38,396","1,83,76,735.55","3,357"
"30-Jul-2024","EQ","484.35","490.75","481.05","484.35","487.00","484.90","485.15","599.00","390.10","45,121","2,18,90,479.10","4,599"
"29-Jul-2024","EQ","484.35","492.00","475.05","481.80","482.25","484.35","483.93","599.00","390.10","88,053","4,26,11,118.15","6,261"
