"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","190.00","192.00","184.00","188.94","190.00","189.51","190.60","198.80","76.60","46,541","88,70,510.78","112"
"23-Aug-2024","BE","190.00","190.00","182.70","188.48","189.81","188.94","188.32","198.80","76.40","19,141","36,04,690.64","117"
"22-Aug-2024","BE","190.00","192.50","187.00","188.22","188.05","188.48","191.31","198.80","76.40","54,945","1,05,11,736.25","146"
"21-Aug-2024","BE","188.00","190.00","185.00","186.16","189.74","188.22","188.99","198.80","76.40","14,637","27,66,293.24","152"
"20-Aug-2024","BE","185.46","194.73","181.06","185.46","188.00","186.16","191.62","198.80","76.40","58,638","1,12,36,225.95","422"
"19-Aug-2024","BE","188.00","189.75","179.00","181.77","182.03","185.46","185.41","198.80","76.40","9,441","17,50,428.07","98"
"16-Aug-2024","BE","179.00","184.00","175.00","179.74","180.00","181.77","180.44","198.80","75.65","5,737","10,35,157.52","97"
"14-Aug-2024","BE","181.99","185.98","174.20","181.44","181.50","179.74","177.05","198.80","75.65","11,920","21,10,453.33","109"
"13-Aug-2024","BE","188.24","188.24","176.26","179.28","181.00","181.44","183.53","198.80","75.65","18,511","33,97,326.99","210"
"12-Aug-2024","BE","179.28","179.28","177.90","170.75","179.28","179.28","179.13","198.80","75.65","10,425","18,67,393.04","95"
"09-Aug-2024","BE","164.78","170.75","162.20","162.62","170.75","170.75","167.83","198.80","75.65","14,280","23,96,585.97","155"
"08-Aug-2024","BE","163.05","171.80","160.00","167.15","164.00","162.62","164.26","198.80","75.65","26,715","43,88,219.05","199"
"07-Aug-2024","BE","169.97","171.94","165.00","167.37","167.00","167.15","167.54","198.80","75.65","9,626","16,12,765.96","100"
"06-Aug-2024","BE","171.99","177.47","165.05","169.03","167.01","167.37","169.70","198.80","75.65","11,695","19,84,605.55","168"
"05-Aug-2024","BE","172.69","172.70","165.20","172.82","169.50","169.03","168.06","198.80","75.65","10,282","17,28,024.38","204"
"02-Aug-2024","BE","173.00","177.79","170.00","176.00","176.40","172.82","173.96","198.80","75.65","15,833","27,54,266.72","134"
"01-Aug-2024","BE","183.00","183.00","174.00","179.74","176.00","176.00","177.49","198.80","75.65","13,257","23,52,986.35","127"
"31-Jul-2024","BE","184.95","186.85","178.10","182.98","178.20","179.74","181.73","198.80","75.65","18,510","33,63,760.00","169"
"30-Jul-2024","BE","185.00","190.00","179.50","183.92","183.00","182.98","183.52","198.80","75.65","15,380","28,22,491.31","94"
"29-Jul-2024","BE","176.65","185.48","176.65","176.65","181.01","183.92","183.76","198.80","75.65","20,059","36,86,099.11","180"
