"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","446.00","448.80","434.55","441.50","436.50","437.25","442.27","448.80","240.10","2,63,869","11,67,02,141.85","9,796"
"23-Aug-2024","EQ","424.20","445.80","424.20","424.95","442.00","441.50","437.77","445.80","240.10","6,43,176","28,15,65,463.75","15,878"
"22-Aug-2024","EQ","420.00","431.00","416.55","420.60","424.50","424.95","424.17","433.80","240.10","3,15,232","13,37,11,626.00","6,642"
"21-Aug-2024","EQ","420.00","424.15","418.90","420.75","418.90","420.60","421.46","433.80","240.10","1,01,771","4,28,92,681.45","3,203"
"20-Aug-2024","EQ","429.95","432.60","419.00","429.20","420.80","420.75","422.98","433.80","240.10","1,88,669","7,98,04,057.50","6,267"
"19-Aug-2024","EQ","420.85","432.50","417.00","417.55","429.30","429.20","427.73","433.80","240.10","4,86,640","20,81,49,777.10","13,049"
"16-Aug-2024","EQ","405.40","419.50","405.35","400.50","415.00","417.55","415.39","433.80","240.10","4,33,811","18,01,99,624.05","12,288"
"14-Aug-2024","EQ","403.35","407.35","392.05","403.35","403.00","400.50","399.88","433.80","240.10","1,98,098","7,92,15,306.55","8,472"
"13-Aug-2024","EQ","405.20","409.70","398.00","409.10","402.90","403.35","404.09","433.80","240.10","1,75,677","7,09,89,975.35","5,862"
"12-Aug-2024","EQ","401.00","417.80","395.80","406.70","406.15","409.10","409.11","433.80","240.10","3,25,244","13,30,60,063.30","9,151"
"09-Aug-2024","EQ","404.10","409.00","398.00","400.70","405.50","406.70","403.92","433.80","240.10","1,68,554","6,80,82,073.10","6,232"
"08-Aug-2024","EQ","402.80","407.10","399.65","401.55","400.60","400.70","402.73","433.80","240.10","1,72,115","6,93,15,225.45","7,064"
"07-Aug-2024","EQ","384.65","404.00","379.20","375.65","401.50","401.55","392.37","433.80","240.10","10,50,476","41,21,75,051.40","14,700"
"06-Aug-2024","EQ","380.20","397.80","374.00","374.00","375.00","375.65","385.00","433.80","240.10","3,52,951","13,58,85,128.85","11,032"
"05-Aug-2024","EQ","390.95","390.95","370.55","396.75","373.60","374.00","378.87","433.80","240.10","3,23,073","12,24,03,320.60","12,278"
"02-Aug-2024","EQ","396.00","404.00","392.95","401.65","395.00","396.75","397.93","433.80","240.10","2,61,521","10,40,67,802.25","8,690"
"01-Aug-2024","EQ","402.00","413.80","393.55","396.65","403.00","401.65","403.27","433.80","240.10","4,89,554","19,74,20,791.10","12,494"
"31-Jul-2024","EQ","414.90","419.25","394.00","414.90","399.60","396.65","403.99","433.80","240.10","5,49,047","22,18,09,657.20","20,074"
"30-Jul-2024","EQ","424.90","429.15","412.20","416.95","413.70","414.90","419.33","433.80","240.10","10,98,118","46,04,77,702.65","25,074"
"29-Jul-2024","EQ","400.10","433.80","397.15","399.40","420.00","416.95","417.54","433.80","240.10","12,23,447","51,08,33,441.45","21,790"
