"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,050.00","1,054.80","1,013.50","1,033.25","1,040.00","1,035.60","1,040.24","1,467.40","955.55","38,407","3,99,52,535.00","5,316"
"23-Aug-2024","EQ","1,049.95","1,049.95","1,031.00","1,041.05","1,037.00","1,033.25","1,035.24","1,467.40","955.55","20,501","2,12,23,436.40","2,525"
"22-Aug-2024","EQ","1,067.70","1,067.70","1,032.05","1,030.20","1,047.50","1,041.05","1,045.85","1,467.40","955.55","42,678","4,46,34,961.40","8,178"
"21-Aug-2024","EQ","1,026.05","1,048.95","1,017.00","1,031.35","1,035.00","1,030.20","1,026.51","1,467.40","955.55","36,696","3,76,68,919.35","5,207"
"20-Aug-2024","EQ","1,034.95","1,035.00","1,010.00","1,022.30","1,034.90","1,031.35","1,023.79","1,467.40","955.55","40,425","4,13,86,604.65","5,832"
"19-Aug-2024","EQ","999.90","1,028.00","998.55","1,017.00","1,024.95","1,022.30","1,017.02","1,467.40","955.55","34,260","3,48,43,074.90","4,534"
"16-Aug-2024","EQ","1,030.05","1,033.20","1,007.30","1,013.45","1,020.90","1,017.00","1,017.82","1,467.40","955.55","27,066","2,75,48,378.30","5,488"
"14-Aug-2024","EQ","1,048.00","1,048.00","1,005.00","1,033.40","1,016.90","1,013.45","1,015.35","1,467.40","955.55","38,446","3,90,36,259.80","6,282"
"13-Aug-2024","EQ","1,021.05","1,052.10","1,021.00","1,033.00","1,033.90","1,033.40","1,033.60","1,467.40","955.55","27,866","2,88,02,385.40","4,784"
"12-Aug-2024","EQ","1,053.20","1,053.20","1,026.05","1,053.20","1,037.85","1,033.00","1,038.20","1,467.40","955.55","23,518","2,44,16,448.15","5,219"
"09-Aug-2024","EQ","1,075.00","1,082.00","1,045.10","1,061.35","1,059.85","1,053.20","1,056.11","1,467.40","955.55","23,623","2,49,48,435.55","4,359"
"08-Aug-2024","EQ","1,098.00","1,098.00","1,054.00","1,085.55","1,058.50","1,061.35","1,067.24","1,467.40","955.55","29,751","3,17,51,556.70","5,272"
"07-Aug-2024","EQ","1,000.00","1,095.00","999.95","1,011.90","1,094.00","1,085.55","1,043.59","1,467.40","955.55","65,724","6,85,88,834.30","10,582"
"06-Aug-2024","EQ","1,025.00","1,063.10","1,010.00","1,019.40","1,014.00","1,011.90","1,031.00","1,467.40","955.55","52,800","5,44,36,783.65","9,840"
"05-Aug-2024","EQ","1,049.45","1,049.45","1,010.10","1,063.20","1,016.55","1,019.40","1,029.27","1,467.40","955.55","43,641","4,49,18,307.55","8,617"
"02-Aug-2024","EQ","1,066.00","1,068.20","1,056.00","1,068.20","1,064.05","1,063.20","1,062.78","1,467.40","955.55","18,950","2,01,39,769.75","3,532"
"01-Aug-2024","EQ","1,090.00","1,090.20","1,060.05","1,078.30","1,071.00","1,068.20","1,071.78","1,467.40","955.55","36,273","3,88,76,745.80","5,620"
"31-Jul-2024","EQ","1,077.75","1,085.90","1,071.40","1,067.15","1,081.00","1,078.30","1,079.32","1,467.40","955.55","18,381","1,98,39,064.85","3,574"
"30-Jul-2024","EQ","1,075.95","1,084.30","1,060.00","1,074.70","1,067.00","1,067.15","1,071.16","1,467.40","955.55","28,677","3,07,17,551.25","5,620"
"29-Jul-2024","EQ","1,073.00","1,095.65","1,070.00","1,070.25","1,083.00","1,074.70","1,081.21","1,467.40","955.55","30,340","3,28,04,015.50","5,715"
