"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","104.25","105.00","102.01","103.85","103.55","103.14","103.26","123.90","83.20","2,82,610","2,91,81,629.90","4,178"
"23-Aug-2024","EQ","102.40","107.24","102.20","101.93","104.00","103.85","104.53","123.90","83.20","10,13,370","10,59,32,125.79","12,217"
"22-Aug-2024","EQ","100.05","102.40","100.00","99.25","102.05","101.93","101.26","123.90","83.20","5,72,577","5,79,79,649.76","8,915"
"21-Aug-2024","EQ","98.91","99.70","98.10","98.91","99.55","99.25","98.94","123.90","83.20","2,69,156","2,66,31,080.39","4,684"
"20-Aug-2024","EQ","99.50","99.75","98.60","99.02","98.91","98.91","99.01","123.90","83.20","1,95,106","1,93,17,078.47","3,242"
"19-Aug-2024","EQ","98.14","99.45","97.55","97.23","99.20","99.02","98.64","123.90","83.20","2,47,750","2,44,39,201.12","3,846"
"16-Aug-2024","EQ","96.35","97.50","95.56","95.60","97.50","97.23","96.56","123.90","83.20","2,73,443","2,64,02,348.82","4,159"
"14-Aug-2024","EQ","96.90","96.90","94.21","95.65","95.99","95.60","95.06","123.90","83.20","2,78,870","2,65,09,993.68","5,470"
"13-Aug-2024","EQ","98.18","98.67","95.30","98.18","95.85","95.65","96.92","123.90","83.20","3,20,704","3,10,82,631.46","5,376"
"12-Aug-2024","EQ","99.30","99.30","97.90","99.48","98.25","98.18","98.35","123.90","83.20","3,06,943","3,01,87,398.00","5,230"
"09-Aug-2024","EQ","98.71","100.18","97.75","97.46","99.50","99.48","98.94","123.90","83.20","3,59,588","3,55,78,652.96","5,302"
"08-Aug-2024","EQ","99.70","99.70","96.70","99.40","97.66","97.46","97.83","123.90","83.20","4,10,558","4,01,64,991.37","6,709"
"07-Aug-2024","EQ","99.45","100.00","98.31","98.62","99.47","99.40","98.97","123.90","83.20","2,90,063","2,87,08,070.35","7,065"
"06-Aug-2024","EQ","99.70","100.79","98.20","98.68","98.20","98.62","99.06","123.90","83.20","3,46,424","3,43,18,023.15","7,214"
"05-Aug-2024","EQ","101.85","101.85","98.40","103.01","98.99","98.68","99.50","123.90","83.20","7,84,906","7,80,99,290.78","11,657"
"02-Aug-2024","EQ","100.05","103.56","100.05","102.73","103.49","103.01","102.40","123.90","82.50","4,06,278","4,16,01,806.80","9,084"
"01-Aug-2024","EQ","104.50","104.50","102.20","103.78","103.22","102.73","103.04","123.90","82.50","5,12,301","5,27,85,217.28","6,068"
"31-Jul-2024","EQ","104.00","104.50","102.97","103.61","104.20","103.78","103.76","123.90","82.50","5,42,929","5,63,36,844.27","5,556"
"30-Jul-2024","EQ","104.00","104.49","103.49","103.64","103.75","103.61","103.84","123.90","82.50","6,06,432","6,29,71,451.53","7,119"
"29-Jul-2024","EQ","106.00","107.00","103.22","109.09","103.85","103.64","104.16","123.90","82.50","20,29,201","21,13,57,186.94","16,948"
