"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","32.97","32.97","31.77","31.99","32.18","32.14","32.15","33.33","30.00","21,734","6,98,836.04","310"
"23-Aug-2024","EQ","31.89","32.29","31.65","31.88","31.95","31.99","31.94","33.33","30.00","31,804","10,15,724.12","158"
"22-Aug-2024","EQ","31.62","33.00","31.40","31.86","31.65","31.88","31.83","33.33","30.00","46,870","14,91,973.24","187"
"21-Aug-2024","EQ","31.94","32.00","31.41","31.65","31.90","31.86","31.77","33.33","30.00","29,536","9,38,416.53","196"
"20-Aug-2024","EQ","31.40","31.94","31.25","31.44","31.30","31.65","31.52","33.33","30.00","44,515","14,03,041.84","159"
"19-Aug-2024","EQ","31.94","31.94","30.33","31.31","31.42","31.44","31.36","33.33","30.00","43,378","13,60,483.18","215"
"16-Aug-2024","EQ","30.80","31.40","30.79","30.80","31.39","31.31","31.11","33.33","30.00","15,538","4,83,463.34","187"
"14-Aug-2024","EQ","30.97","31.06","30.74","30.97","30.90","30.80","30.83","33.33","30.00","13,821","4,26,143.11","220"
"13-Aug-2024","EQ","31.30","31.30","30.70","31.08","30.82","30.97","31.09","33.33","30.00","9,560","2,97,266.51","199"
"12-Aug-2024","EQ","30.53","31.35","30.00","31.15","31.30","31.08","31.04","33.33","30.00","19,720","6,12,102.77","193"
"09-Aug-2024","EQ","31.61","31.61","30.57","31.06","31.24","31.15","31.06","33.33","30.00","24,248","7,53,184.18","292"
"08-Aug-2024","EQ","31.85","31.85","30.79","31.20","31.50","31.06","31.04","33.33","30.00","10,174","3,15,782.25","194"
"07-Aug-2024","EQ","31.13","31.32","30.99","30.73","31.25","31.20","31.15","33.33","30.00","18,327","5,70,835.63","105"
"06-Aug-2024","EQ","31.64","31.64","30.66","31.02","30.70","30.73","30.96","33.33","30.00","26,330","8,15,050.75","235"
"05-Aug-2024","EQ","31.06","31.42","30.55","31.69","31.32","31.02","30.98","33.33","30.00","73,181","22,67,004.25","547"
"02-Aug-2024","EQ","32.03","32.03","31.39","32.03","31.63","31.69","31.72","33.33","30.00","11,489","3,64,466.48","186"
"01-Aug-2024","EQ","31.86","32.26","31.10","31.86","32.07","32.03","32.04","33.33","30.00","37,236","11,92,959.60","188"
"31-Jul-2024","EQ","31.17","31.98","31.17","31.81","31.98","31.86","31.85","33.33","30.00","27,054","8,61,585.29","215"
"30-Jul-2024","EQ","32.49","32.49","31.70","31.70","31.87","31.81","31.81","33.33","30.00","19,739","6,27,955.63","169"
"29-Jul-2024","EQ","31.58","31.92","31.50","31.58","31.75","31.70","31.66","33.33","30.00","16,119","5,10,407.97","150"
