"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,084.95","1,129.90","1,084.95","1,084.95","1,105.00","1,104.20","1,106.09","1,215.00","475.00","8,34,862","92,34,30,180.20","36,011"
"23-Aug-2024","EQ","1,108.80","1,108.80","1,076.90","1,098.15","1,086.00","1,084.95","1,091.47","1,215.00","475.00","6,08,995","66,47,01,914.80","22,030"
"22-Aug-2024","EQ","1,098.75","1,109.90","1,088.50","1,094.05","1,099.70","1,098.15","1,098.69","1,215.00","475.00","8,85,144","97,24,95,620.05","26,896"
"21-Aug-2024","EQ","1,105.80","1,107.15","1,073.65","1,098.75","1,089.00","1,094.05","1,087.38","1,215.00","475.00","4,49,397","48,86,65,852.70","29,030"
"20-Aug-2024","EQ","1,111.00","1,112.85","1,070.55","1,098.05","1,099.95","1,098.75","1,087.55","1,215.00","475.00","2,86,388","31,14,61,409.15","22,841"
"19-Aug-2024","EQ","1,078.25","1,100.00","1,078.25","1,069.60","1,095.00","1,098.05","1,096.42","1,215.00","475.00","8,40,353","92,13,78,176.35","25,413"
"16-Aug-2024","EQ","1,027.00","1,089.00","1,027.00","1,026.80","1,070.00","1,069.60","1,068.72","1,215.00","475.00","12,40,680","1,32,59,41,822.55","58,676"
"14-Aug-2024","EQ","1,014.40","1,034.85","1,000.00","1,012.90","1,015.15","1,026.80","1,013.17","1,215.00","475.00","13,46,223","1,36,39,50,337.70","31,368"
"13-Aug-2024","EQ","1,032.40","1,060.00","1,005.75","1,035.25","1,014.00","1,012.90","1,032.24","1,215.00","475.00","5,75,666","59,42,25,269.10","21,520"
"12-Aug-2024","EQ","1,000.00","1,047.45","996.00","1,033.35","1,032.00","1,035.25","1,032.94","1,215.00","475.00","6,38,502","65,95,33,548.35","28,097"
"09-Aug-2024","EQ","1,037.00","1,040.00","1,011.30","1,030.35","1,028.70","1,033.35","1,034.55","1,215.00","475.00","1,47,180","15,22,64,982.75","11,683"
"08-Aug-2024","EQ","1,011.20","1,042.00","998.00","1,001.20","1,025.00","1,030.35","1,030.65","1,215.00","475.00","3,17,550","32,72,82,427.05","25,870"
"07-Aug-2024","EQ","999.75","1,010.45","982.40","994.20","1,002.15","1,001.20","998.30","1,215.00","475.00","6,07,371","60,63,38,095.25","31,690"
"06-Aug-2024","EQ","1,023.00","1,042.95","988.05","1,016.30","997.00","994.20","1,010.79","1,215.00","475.00","2,68,393","27,12,88,684.00","23,113"
"05-Aug-2024","EQ","1,019.35","1,039.00","1,006.05","1,056.30","1,019.50","1,016.30","1,025.20","1,215.00","475.00","7,75,218","79,47,50,405.60","49,374"
"02-Aug-2024","EQ","1,099.15","1,099.15","1,051.00","1,099.15","1,058.45","1,056.30","1,062.10","1,215.00","475.00","5,80,705","61,67,68,816.35","28,177"
"01-Aug-2024","EQ","1,129.80","1,215.00","1,090.50","1,132.30","1,105.00","1,099.15","1,164.53","1,215.00","475.00","40,06,661","4,66,58,93,587.00","1,27,268"
"31-Jul-2024","EQ","1,095.35","1,139.10","1,095.35","1,102.55","1,133.70","1,132.30","1,124.07","1,139.10","475.00","10,25,229","1,15,24,25,698.80","51,156"
"30-Jul-2024","EQ","1,077.50","1,113.00","1,068.25","1,068.15","1,106.00","1,102.55","1,096.22","1,113.00","475.00","8,27,240","90,68,38,846.55","53,181"
"29-Jul-2024","EQ","1,014.00","1,079.00","1,008.05","996.70","1,075.00","1,068.15","1,063.87","1,079.00","475.00","12,83,001","1,36,49,52,072.40","63,213"
