"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","329.80","332.00","322.10","324.95","328.20","326.85","325.86","453.35","303.90","2,38,194","7,76,18,113.75","10,328"
"23-Aug-2024","EQ","338.30","339.95","321.10","336.25","326.00","324.95","325.70","453.35","303.90","9,03,378","29,42,33,221.85","12,234"
"22-Aug-2024","EQ","342.00","350.20","335.00","343.50","336.00","336.25","339.78","453.35","303.90","2,44,447","8,30,58,974.65","10,414"
"21-Aug-2024","EQ","334.50","351.00","330.00","331.00","344.00","343.50","343.50","453.35","303.90","2,85,410","9,80,36,929.70","14,243"
"20-Aug-2024","EQ","337.00","339.25","329.55","333.35","332.90","331.00","334.34","453.35","303.90","1,70,317","5,69,43,898.40","7,129"
"19-Aug-2024","EQ","330.65","336.40","329.15","330.20","334.20","333.35","332.69","453.35","303.90","1,51,707","5,04,71,694.85","5,804"
"16-Aug-2024","EQ","345.85","349.05","328.40","344.35","332.00","330.20","334.08","453.35","303.90","2,86,161","9,55,99,958.45","12,909"
"14-Aug-2024","EQ","332.50","347.00","324.15","337.50","347.00","344.35","335.93","453.35","303.90","2,80,770","9,43,18,373.85","14,229"
"14-Aug-2024","BL","340.00","340.00","340.00","739.25","340.00","340.00","340.00","340.00","340.00","34,67,750","1,17,90,35,000.00","1"
"13-Aug-2024","EQ","338.50","346.95","334.70","337.55","337.60","337.50","339.59","453.35","303.90","1,98,657","6,74,61,375.75","9,090"
"12-Aug-2024","EQ","343.65","351.05","335.25","349.95","337.00","337.55","343.79","453.35","303.90","2,79,569","9,61,13,353.15","13,631"
"09-Aug-2024","EQ","348.85","356.55","341.45","340.25","349.00","349.95","349.83","453.35","303.90","1,34,398","4,70,16,842.30","8,998"
"08-Aug-2024","EQ","340.50","347.00","338.00","340.50","340.10","340.25","340.87","453.35","303.90","84,852","2,89,23,304.90","5,202"
"07-Aug-2024","EQ","343.00","346.45","338.85","340.55","343.30","340.50","341.88","453.35","303.90","1,60,657","5,49,24,798.25","8,583"
"06-Aug-2024","EQ","347.00","355.90","338.00","342.15","339.85","340.55","347.60","453.35","303.90","2,11,267","7,34,36,030.45","9,361"
"05-Aug-2024","EQ","352.55","354.95","336.00","361.55","342.90","342.15","343.68","453.35","303.90","2,57,115","8,83,65,923.35","12,410"
"02-Aug-2024","EQ","350.70","364.85","350.70","357.90","362.10","361.55","359.01","453.35","302.90","1,62,425","5,83,11,608.95","8,652"
"01-Aug-2024","EQ","370.00","377.00","353.00","369.25","359.70","357.90","362.46","453.35","302.90","2,64,333","9,58,09,363.80","15,320"
"31-Jul-2024","EQ","373.00","375.85","364.05","371.25","369.70","369.25","368.11","453.35","302.90","1,87,186","6,89,05,069.65","8,567"
"30-Jul-2024","EQ","373.00","377.00","366.85","369.20","371.95","371.25","370.41","453.35","302.90","1,97,013","7,29,75,816.90","9,592"
"29-Jul-2024","EQ","387.50","389.75","364.10","381.60","372.00","369.20","376.70","453.35","302.90","1,92,485","7,25,08,186.30","10,894"
