"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","590.67","592.61","586.01","586.32","591.54","590.14","589.81","592.61","421.06","6,011","35,45,341.79","407"
"23-Aug-2024","EQ","590.70","590.70","585.01","587.41","585.75","586.32","586.61","591.96","421.06","3,573","20,95,958.13","321"
"22-Aug-2024","EQ","569.10","591.96","569.10","586.70","587.58","587.41","588.36","591.96","421.06","5,504","32,38,334.41","292"
"21-Aug-2024","EQ","586.63","590.45","584.00","584.75","586.30","586.70","586.09","591.75","421.06","5,692","33,36,026.21","297"
"20-Aug-2024","EQ","580.24","586.63","578.40","580.68","585.04","584.75","584.62","591.75","421.06","2,546","14,88,435.52","300"
"19-Aug-2024","EQ","582.39","582.39","575.90","576.29","580.02","580.68","579.78","591.75","421.06","3,971","23,02,323.12","373"
"16-Aug-2024","EQ","572.99","578.84","569.22","567.46","577.00","576.29","574.17","591.75","421.06","3,074","17,64,987.90","354"
"14-Aug-2024","EQ","572.31","572.31","564.51","567.88","568.59","567.46","568.30","591.75","421.06","2,033","11,55,351.13","238"
"13-Aug-2024","EQ","570.97","572.90","566.63","568.52","568.56","567.88","569.81","591.75","421.06","2,571","14,64,976.34","277"
"12-Aug-2024","EQ","575.00","575.00","565.68","569.34","568.00","568.52","568.88","591.75","421.06","3,479","19,79,126.35","391"
"09-Aug-2024","EQ","571.53","573.97","560.03","564.26","570.96","569.34","564.45","591.75","421.06","14,964","84,46,438.87","328"
"08-Aug-2024","EQ","572.97","574.20","560.00","569.73","572.00","564.26","566.51","591.75","421.06","3,319","18,80,253.74","419"
"07-Aug-2024","EQ","570.82","573.34","568.29","563.02","573.00","569.73","570.46","591.75","421.06","6,179","35,24,842.24","240"
"06-Aug-2024","EQ","569.93","572.81","560.00","571.89","569.76","563.02","567.20","591.75","421.06","7,840","44,46,858.68","506"
"05-Aug-2024","EQ","567.65","578.99","559.00","571.64","578.38","571.89","565.85","591.75","421.06","7,421","41,99,182.36","814"
"02-Aug-2024","EQ","578.01","582.32","570.00","580.72","573.00","571.64","574.19","591.75","420.66","11,847","68,02,420.42","688"
"01-Aug-2024","EQ","580.77","583.47","576.38","577.60","579.40","580.72","578.97","591.75","420.66","5,272","30,52,305.55","407"
"31-Jul-2024","EQ","574.36","578.33","572.51","574.39","577.97","577.60","576.66","591.75","420.66","2,476","14,27,819.99","257"
"30-Jul-2024","EQ","580.02","586.69","571.07","575.07","578.43","574.39","574.51","591.75","420.66","8,701","49,98,812.99","495"
"29-Jul-2024","EQ","591.75","591.75","571.89","574.52","576.13","575.07","574.81","591.75","420.66","4,447","25,56,171.72","452"
