"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","21.50","21.54","21.30","21.36","21.35","21.33","21.39","27.95","16.40","46,57,061","9,96,21,651.01","11,661"
"23-Aug-2024","EQ","21.65","21.71","21.32","21.59","21.37","21.36","21.44","27.95","16.30","45,47,827","9,75,24,561.15","10,935"
"22-Aug-2024","EQ","21.70","21.95","21.50","21.46","21.65","21.59","21.67","27.95","16.30","67,14,185","14,54,93,433.69","15,886"
"21-Aug-2024","EQ","21.14","21.55","20.96","21.05","21.48","21.46","21.31","27.95","16.30","90,70,364","19,32,86,734.25","15,761"
"20-Aug-2024","EQ","21.20","21.30","21.00","21.03","21.07","21.05","21.12","27.95","16.30","51,83,811","10,95,03,508.79","11,763"
"19-Aug-2024","EQ","20.94","21.31","20.82","20.77","21.08","21.03","21.06","27.95","16.30","55,92,932","11,77,83,088.36","13,743"
"16-Aug-2024","EQ","21.00","21.16","20.62","20.83","20.82","20.77","20.83","27.95","16.10","58,06,560","12,09,36,845.43","17,281"
"14-Aug-2024","EQ","21.49","21.74","20.70","21.23","20.85","20.83","20.90","27.95","16.10","61,78,242","12,90,97,932.20","14,784"
"13-Aug-2024","EQ","21.40","21.74","21.15","21.35","21.38","21.23","21.40","27.95","16.10","43,96,457","9,41,03,880.20","12,240"
"12-Aug-2024","EQ","21.42","21.58","21.07","21.72","21.40","21.35","21.31","27.95","16.10","64,59,284","13,76,20,844.81","18,334"
"09-Aug-2024","EQ","21.65","21.92","21.45","21.47","21.70","21.72","21.68","27.95","16.05","58,88,873","12,76,86,875.02","16,924"
"08-Aug-2024","EQ","21.91","21.94","21.41","21.91","21.47","21.47","21.62","27.95","16.05","73,07,095","15,79,59,900.16","17,702"
"07-Aug-2024","EQ","21.30","22.02","21.26","21.17","21.99","21.91","21.63","27.95","16.05","83,57,140","18,07,37,224.69","16,180"
"06-Aug-2024","EQ","21.98","22.35","21.02","21.78","21.20","21.17","21.66","27.95","16.05","1,19,69,512","25,93,13,282.34","27,749"
"05-Aug-2024","EQ","22.57","22.61","21.63","23.07","21.74","21.78","22.00","27.95","16.05","1,05,04,869","23,10,76,960.61","30,066"
"02-Aug-2024","EQ","23.19","23.31","22.75","23.29","23.11","23.07","23.07","27.95","15.55","65,45,602","15,10,19,701.81","24,330"
"01-Aug-2024","EQ","24.10","24.28","23.20","24.09","23.40","23.29","23.60","27.95","15.55","73,43,971","17,32,84,370.32","18,949"
"31-Jul-2024","EQ","24.17","24.53","24.00","24.17","24.07","24.09","24.26","27.95","15.55","97,85,288","23,73,98,457.78","27,522"
"30-Jul-2024","EQ","24.12","24.60","23.86","24.07","24.17","24.17","24.23","27.95","15.55","82,99,342","20,11,14,906.90","18,993"
"29-Jul-2024","EQ","24.08","24.63","23.89","23.92","24.10","24.07","24.23","27.95","15.55","1,30,17,271","31,53,47,315.62","37,114"
