"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","735.00","735.00","732.45","747.40","732.45","732.45","732.61","774.10","410.50","529","3,87,550.05","23"
"23-Aug-2024","BE","747.50","747.50","747.40","762.65","747.40","747.40","747.47","774.10","410.50","390","2,91,512.60","23"
"22-Aug-2024","BE","741.25","774.10","741.25","747.00","765.00","762.65","758.73","774.10","410.50","10,085","76,51,825.60","259"
"21-Aug-2024","BE","763.90","763.90","737.00","735.05","744.00","747.00","746.27","763.90","410.50","7,103","53,00,782.65","157"
"20-Aug-2024","BE","738.00","750.00","715.00","729.35","735.10","735.05","736.42","754.00","410.50","11,914","87,73,718.45","114"
"19-Aug-2024","BE","754.00","754.00","685.00","718.80","720.40","729.35","731.28","754.00","410.50","14,797","1,08,20,700.20","282"
"16-Aug-2024","BE","718.80","718.80","718.80","684.60","718.80","718.80","718.80","718.80","410.50","6,604","47,46,955.20","82"
"14-Aug-2024","BE","684.60","684.60","684.60","652.00","684.60","684.60","684.60","718.00","410.50","5,476","37,48,869.60","69"
"13-Aug-2024","EQ","675.00","675.00","632.75","653.40","640.00","652.00","652.42","718.00","410.50","8,940","58,32,598.35","1,691"
"12-Aug-2024","EQ","674.60","678.80","639.75","674.25","670.00","653.40","658.64","718.00","410.50","10,754","70,82,994.35","1,500"
"09-Aug-2024","EQ","663.50","684.00","659.80","669.55","670.00","674.25","674.01","718.00","410.50","8,277","55,78,803.90","1,585"
"08-Aug-2024","EQ","677.00","690.65","660.10","683.25","669.60","669.55","677.47","718.00","410.50","19,752","1,33,81,469.45","3,557"
"07-Aug-2024","EQ","656.00","699.00","650.05","656.10","683.00","683.25","683.27","718.00","410.50","89,922","6,14,40,827.65","12,493"
"06-Aug-2024","EQ","639.95","718.00","637.00","630.65","660.00","656.10","686.17","718.00","410.50","2,83,998","19,48,70,787.60","31,401"
"05-Aug-2024","EQ","581.00","648.00","581.00","597.00","631.00","630.65","624.31","648.00","410.50","1,94,379","12,13,52,643.30","23,625"
"02-Aug-2024","EQ","591.40","610.05","583.70","591.40","595.00","597.00","599.14","615.55","410.50","58,800","3,52,29,493.65","10,925"
"01-Aug-2024","EQ","586.00","615.55","585.00","594.90","586.00","591.40","601.50","615.55","410.50","72,771","4,37,71,657.10","11,945"
"31-Jul-2024","EQ","557.50","615.00","549.50","554.55","592.00","594.90","591.58","615.00","410.50","1,44,274","8,53,49,024.05","16,032"
"30-Jul-2024","EQ","543.75","568.00","536.50","543.75","555.90","554.55","556.96","579.00","410.50","25,793","1,43,65,547.25","3,349"
"29-Jul-2024","EQ","555.80","558.80","540.60","552.90","545.00","543.75","548.45","579.00","410.50","7,975","43,73,916.75","1,310"
