"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","17,110.75","17,433.90","16,886.20","17,110.70","16,999.70","16,990.15","17,174.31","19,250.00","15,345.40","7,866","13,50,93,117.10","3,066"
"23-Aug-2024","EQ","17,102.20","17,168.00","17,001.45","17,081.05","17,090.00","17,110.70","17,092.13","19,250.00","15,324.15","2,388","4,08,16,016.25","1,284"
"22-Aug-2024","EQ","17,073.30","17,348.00","17,017.95","17,073.30","17,100.00","17,081.05","17,153.50","19,250.00","15,324.15","5,812","9,96,96,153.95","2,139"
"21-Aug-2024","EQ","16,975.10","17,225.00","16,942.70","16,926.55","17,147.90","17,073.30","17,068.44","19,250.00","15,324.15","6,228","10,63,02,214.25","2,366"
"20-Aug-2024","EQ","17,049.90","17,134.05","16,845.00","16,967.80","16,915.00","16,926.55","16,982.47","19,250.00","15,324.15","2,355","3,99,93,720.90","1,030"
"19-Aug-2024","EQ","16,950.00","17,225.00","16,867.15","16,984.15","16,995.00","16,967.80","17,014.72","19,250.00","15,324.15","2,038","3,46,75,998.25","1,124"
"16-Aug-2024","EQ","16,800.00","17,052.40","16,653.55","16,779.75","16,960.00","16,984.15","16,782.69","19,250.00","15,155.55","7,240","12,15,06,660.45","1,725"
"14-Aug-2024","EQ","17,001.00","17,020.00","16,693.55","16,999.70","16,798.00","16,779.75","16,939.10","19,250.00","15,155.55","12,837","21,74,47,168.80","2,098"
"13-Aug-2024","EQ","17,200.00","17,200.00","16,956.30","17,070.10","16,999.00","16,999.70","17,018.49","19,250.00","15,155.55","3,890","6,62,01,913.75","1,121"
"12-Aug-2024","EQ","16,950.05","17,498.00","16,950.05","17,017.85","17,040.00","17,070.10","17,190.09","19,250.00","15,155.55","6,726","11,56,20,540.60","2,662"
"09-Aug-2024","EQ","17,104.65","17,291.00","17,000.00","17,048.35","17,000.00","17,017.85","17,105.25","19,250.00","15,155.55","2,316","3,96,15,749.80","1,202"
"08-Aug-2024","EQ","17,265.00","17,498.00","16,990.50","17,232.95","17,034.90","17,048.35","17,281.57","19,250.00","15,155.55","6,705","11,58,72,926.55","2,693"
"07-Aug-2024","EQ","16,830.00","17,266.00","16,830.00","16,824.15","17,257.85","17,232.95","17,120.53","19,250.00","15,155.55","6,656","11,39,54,222.65","3,271"
"06-Aug-2024","EQ","16,920.60","16,985.65","16,690.05","16,697.90","16,830.00","16,824.15","16,857.72","19,250.00","15,155.55","6,277","10,58,15,914.20","4,539"
"05-Aug-2024","EQ","16,900.00","17,036.55","16,405.10","17,159.30","16,700.00","16,697.90","16,708.44","19,250.00","15,155.55","11,350","18,96,40,840.50","4,815"
"02-Aug-2024","EQ","16,861.55","17,397.00","16,708.00","16,812.05","16,970.00","17,159.30","17,024.02","19,250.00","15,155.55","9,580","16,30,90,126.35","4,016"
"01-Aug-2024","EQ","16,900.00","17,009.95","16,718.00","16,904.55","16,866.00","16,812.05","16,822.01","19,250.00","15,155.55","4,132","6,95,08,532.80","2,170"
"31-Jul-2024","EQ","17,096.00","17,153.95","16,855.55","17,039.95","16,856.10","16,904.55","16,948.50","19,250.00","15,155.55","3,733","6,32,68,750.90","1,995"
"30-Jul-2024","EQ","17,230.55","17,297.95","17,001.00","17,208.55","17,022.00","17,039.95","17,087.70","19,250.00","15,155.55","5,043","8,61,73,248.35","2,912"
"29-Jul-2024","EQ","17,401.05","17,523.65","17,106.10","17,385.70","17,225.00","17,208.55","17,298.13","19,250.00","15,155.55","9,100","15,74,12,949.50","3,729"
