"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","269.70","277.00","269.45","269.70","276.95","274.90","272.32","319.45","225.50","1,55,098","4,22,36,426.05","8,477"
"23-Aug-2024","EQ","273.30","273.85","269.05","271.85","269.10","269.70","271.10","319.45","225.50","30,780","83,44,480.80","2,517"
"22-Aug-2024","EQ","272.85","281.75","271.10","270.90","272.50","271.85","276.88","319.45","225.50","1,18,139","3,27,10,559.45","6,925"
"21-Aug-2024","EQ","273.25","274.40","269.00","273.25","270.05","270.90","271.41","319.45","225.50","67,938","1,84,38,728.85","4,541"
"20-Aug-2024","EQ","268.60","283.80","268.30","266.95","272.50","273.25","277.12","319.45","225.50","2,83,407","7,85,38,030.50","15,639"
"19-Aug-2024","EQ","255.95","271.40","255.30","254.60","265.95","266.95","266.23","319.45","225.50","1,86,538","4,96,62,528.00","10,657"
"16-Aug-2024","EQ","254.80","256.10","251.05","252.25","256.10","254.60","253.25","319.45","225.50","26,887","68,09,191.95","2,645"
"14-Aug-2024","EQ","259.00","259.00","250.00","256.60","252.70","252.25","253.18","319.45","225.50","37,271","94,36,237.45","3,630"
"13-Aug-2024","EQ","262.00","265.15","255.00","260.25","255.80","256.60","258.77","319.45","225.50","47,379","1,22,60,287.20","3,519"
"12-Aug-2024","EQ","257.00","265.50","255.55","259.25","260.20","260.25","261.93","319.45","225.50","65,030","1,70,33,411.00","6,044"
"09-Aug-2024","EQ","264.90","265.60","257.20","261.95","258.55","259.25","260.91","319.45","225.50","39,904","1,04,11,201.95","4,284"
"08-Aug-2024","EQ","264.40","268.85","260.90","265.05","260.95","261.95","264.75","319.45","225.50","72,853","1,92,87,490.75","6,186"
"07-Aug-2024","EQ","250.50","267.00","250.50","247.50","264.80","265.05","259.58","319.45","225.50","1,72,777","4,48,50,124.00","11,005"
"06-Aug-2024","EQ","255.00","258.25","246.35","253.15","247.70","247.50","251.91","319.45","225.50","93,951","2,36,66,983.85","6,937"
"05-Aug-2024","EQ","259.05","259.05","251.00","267.85","253.50","253.15","254.34","319.45","225.50","98,833","2,51,37,192.00","7,021"
"02-Aug-2024","EQ","261.00","271.25","260.00","263.80","269.00","267.85","266.92","319.45","225.50","63,217","1,68,74,046.35","5,317"
"01-Aug-2024","EQ","272.00","272.00","263.00","270.00","264.10","263.80","265.82","319.45","225.50","56,891","1,51,22,996.70","3,895"
"31-Jul-2024","EQ","267.00","274.70","267.00","267.40","270.90","270.00","271.90","319.45","225.50","97,355","2,64,70,870.45","6,891"
"30-Jul-2024","EQ","262.00","272.85","262.00","261.90","267.00","267.40","268.91","319.45","225.50","1,39,953","3,76,35,069.00","9,010"
"29-Jul-2024","EQ","264.00","268.35","260.65","261.95","262.70","261.90","264.58","319.45","225.50","60,650","1,60,47,042.65","4,736"
