"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","897.65","904.50","897.65","897.65","900.88","902.60","901.89","932.00","674.99","494","4,45,535.06","32"
"23-Aug-2024","EQ","899.00","899.00","893.60","899.50","899.00","897.65","895.98","932.00","674.99","87","77,950.41","12"
"22-Aug-2024","EQ","900.00","900.00","890.40","890.40","899.50","899.50","896.66","932.00","674.99","79","70,836.43","25"
"21-Aug-2024","EQ","891.32","896.01","890.00","892.51","890.00","890.40","893.14","932.00","674.99","494","4,41,208.70","30"
"20-Aug-2024","EQ","893.00","898.28","890.00","893.00","892.51","892.51","894.36","932.00","674.99","751","6,71,660.67","16"
"19-Aug-2024","EQ","895.00","895.00","888.55","893.05","893.00","893.00","893.54","932.00","674.99","58","51,825.57","10"
"16-Aug-2024","EQ","899.78","905.97","881.58","899.77","893.25","893.05","891.73","932.00","674.99","1,041","9,28,285.86","82"
"14-Aug-2024","EQ","877.94","908.00","875.99","907.05","899.80","899.77","891.96","932.00","674.99","494","4,40,628.39","64"
"13-Aug-2024","EQ","899.69","932.00","880.10","902.03","890.00","907.05","897.18","932.00","674.99","776","6,96,214.06","95"
"12-Aug-2024","EQ","876.88","910.00","875.01","882.00","875.01","902.03","885.68","913.50","674.99","481","4,26,013.14","37"
"09-Aug-2024","EQ","879.80","885.11","875.00","872.22","882.00","882.00","879.31","913.50","674.99","122","1,07,275.55","21"
"08-Aug-2024","EQ","865.00","880.19","865.00","879.75","872.22","872.22","872.74","913.50","674.99","117","1,02,110.03","14"
"07-Aug-2024","EQ","876.81","882.05","876.81","871.22","879.75","879.75","881.14","913.50","674.99","30","26,434.33","8"
"06-Aug-2024","EQ","885.02","886.08","868.52","885.19","868.52","871.22","876.08","913.50","674.99","119","1,04,253.80","25"
"05-Aug-2024","EQ","883.23","900.00","867.74","913.50","899.99","885.19","879.80","913.50","674.99","935","8,22,612.57","102"
"02-Aug-2024","EQ","898.62","913.50","895.63","902.22","913.50","913.50","900.32","913.50","674.99","43","38,713.74","11"
"01-Aug-2024","EQ","906.95","906.95","891.00","899.00","902.22","902.22","901.86","906.95","674.99","29","26,154.08","15"
"30-Jul-2024","EQ","898.83","902.15","887.83","898.83","899.00","899.00","896.68","903.24","674.99","131","1,17,464.70","15"
"29-Jul-2024","EQ","900.84","903.24","898.83","897.50","898.83","898.83","902.37","903.24","674.99","28","25,266.41","4"
