"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","524.00","524.00","524.00","513.75","524.00","524.00","524.00","524.00","41.25","15","7,860.00","4"
"23-Aug-2024","BE","513.75","513.75","513.75","503.70","513.75","513.75","513.75","513.75","41.25","148","76,035.00","15"
"22-Aug-2024","BE","503.70","503.70","503.70","493.85","503.70","503.70","503.70","503.70","41.25","26","13,096.20","6"
"21-Aug-2024","BE","493.85","493.85","493.85","484.20","493.85","493.85","493.85","493.85","41.25","8","3,950.80","3"
"20-Aug-2024","BE","484.20","484.20","484.20","474.75","484.20","484.20","484.20","484.20","41.25","21","10,168.20","7"
"19-Aug-2024","BE","474.75","474.75","474.75","465.45","474.75","474.75","474.75","474.75","41.25","217","1,03,020.75","8"
"16-Aug-2024","BE","465.45","465.45","465.45","456.35","465.45","465.45","465.45","465.45","41.25","587","2,73,219.15","11"
"14-Aug-2024","BE","456.35","456.35","456.35","447.45","456.35","456.35","456.35","456.35","41.25","52","23,730.20","4"
"13-Aug-2024","BE","447.45","447.45","447.45","438.70","447.45","447.45","447.45","447.45","41.25","48","21,477.60","5"
"12-Aug-2024","BE","438.70","438.70","438.70","430.10","438.70","438.70","438.70","438.70","41.25","6","2,632.20","2"
"09-Aug-2024","BE","430.10","430.10","430.10","421.70","430.10","430.10","430.10","430.10","41.25","48","20,644.80","7"
"08-Aug-2024","BE","421.70","421.70","421.70","413.45","421.70","421.70","421.70","421.70","41.25","16","6,747.20","4"
"07-Aug-2024","BE","413.45","413.45","413.45","405.35","413.45","413.45","413.45","413.45","41.25","4","1,653.80","3"
"06-Aug-2024","BE","405.35","405.35","405.35","397.45","405.35","405.35","405.35","405.35","41.25","8","3,242.80","2"
"05-Aug-2024","BE","397.45","397.45","397.45","389.70","397.45","397.45","397.45","397.45","41.25","119","47,296.55","7"
"02-Aug-2024","BE","389.70","389.70","389.70","382.10","389.70","389.70","389.70","389.70","41.25","47","18,315.90","2"
"01-Aug-2024","BE","382.10","382.10","382.10","374.64","382.10","382.10","382.10","382.10","41.25","118","45,087.80","3"
"31-Jul-2024","BE","374.64","374.64","374.64","367.30","374.64","374.64","374.64","374.64","41.25","11","4,121.04","2"
"30-Jul-2024","BE","367.30","367.30","367.30","360.10","367.30","367.30","367.30","367.30","41.25","1","367.30","1"
"29-Jul-2024","BE","360.10","360.10","360.10","353.04","360.10","360.10","360.10","360.10","41.25","140","50,414.00","4"
