"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","1,373.10","1,373.10","1,330.00","1,307.75","1,373.10","1,372.50","1,368.62","1,373.10","472.05","9,240","1,26,46,041.05","394"
"23-Aug-2024","BE","1,330.00","1,330.00","1,260.10","1,299.90","1,289.00","1,307.75","1,296.58","1,359.90","472.05","3,497","45,34,141.25","103"
"22-Aug-2024","BE","1,285.50","1,330.00","1,256.05","1,304.10","1,324.00","1,299.90","1,302.46","1,359.90","472.05","2,838","36,96,387.45","140"
"21-Aug-2024","BE","1,329.95","1,354.95","1,285.05","1,308.00","1,307.00","1,304.10","1,305.31","1,359.90","472.05","5,192","67,77,151.05","131"
"20-Aug-2024","BE","1,315.00","1,343.00","1,287.10","1,311.70","1,330.00","1,308.00","1,311.08","1,359.90","472.05","4,088","53,59,712.70","144"
"19-Aug-2024","BE","1,310.00","1,357.00","1,290.00","1,306.05","1,297.05","1,311.70","1,324.56","1,359.90","472.05","5,586","73,98,981.20","248"
"16-Aug-2024","BE","1,324.00","1,324.00","1,271.00","1,266.90","1,300.05","1,306.05","1,307.61","1,359.90","472.05","3,472","45,40,014.85","191"
"14-Aug-2024","BE","1,308.50","1,355.00","1,246.15","1,308.50","1,260.00","1,266.90","1,285.08","1,359.90","472.05","4,534","58,26,558.85","207"
"13-Aug-2024","EQ","1,335.00","1,344.80","1,275.05","1,349.15","1,296.50","1,308.50","1,305.22","1,359.90","472.05","30,213","3,94,34,489.75","2,752"
"12-Aug-2024","EQ","1,290.00","1,359.90","1,202.35","1,133.25","1,334.95","1,349.15","1,321.45","1,359.90","472.05","2,04,440","27,01,58,156.00","11,941"
"09-Aug-2024","EQ","944.00","1,133.25","926.60","944.40","1,133.25","1,133.25","1,081.60","1,133.25","472.05","29,821","3,22,54,459.05","1,775"
"08-Aug-2024","EQ","905.00","949.90","895.00","902.45","943.15","944.40","928.64","989.00","472.05","1,314","12,20,236.95","161"
"07-Aug-2024","EQ","890.00","947.95","880.00","877.05","882.05","902.45","916.99","989.00","472.05","3,850","35,30,410.60","467"
"06-Aug-2024","EQ","953.05","962.05","861.55","937.30","872.55","877.05","902.39","989.00","472.05","1,730","15,61,135.35","248"
"05-Aug-2024","EQ","885.00","949.90","885.00","961.40","921.20","937.30","937.10","989.00","472.05","4,318","40,46,405.70","307"
"02-Aug-2024","EQ","986.35","989.00","947.55","967.10","960.00","961.40","964.86","989.00","472.05","2,345","22,62,586.45","345"
"01-Aug-2024","EQ","936.20","971.90","936.20","950.15","964.00","967.10","957.72","974.10","472.05","5,407","51,78,367.55","447"
"31-Jul-2024","EQ","919.25","974.10","919.00","913.00","952.65","950.15","942.42","974.10","472.05","5,904","55,64,074.20","708"
"30-Jul-2024","EQ","911.45","927.00","900.05","903.50","917.25","913.00","917.37","948.00","472.05","4,739","43,47,433.65","331"
"29-Jul-2024","EQ","868.65","926.10","868.65","870.75","910.00","903.50","903.19","948.00","472.05","7,444","67,23,374.85","632"
