"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,219.95","1,219.95","1,176.55","1,212.75","1,179.80","1,181.65","1,194.75","1,506.90","801.55","1,69,689","20,27,36,289.85","12,981"
"23-Aug-2024","EQ","1,208.00","1,227.00","1,191.15","1,202.25","1,210.00","1,212.75","1,215.79","1,506.90","801.55","1,75,430","21,32,85,312.65","12,821"
"22-Aug-2024","EQ","1,194.45","1,209.45","1,194.45","1,189.20","1,199.00","1,202.25","1,201.63","1,506.90","801.55","1,41,381","16,98,87,212.45","9,563"
"21-Aug-2024","EQ","1,187.50","1,199.00","1,182.00","1,181.50","1,190.00","1,189.20","1,192.12","1,506.90","801.55","1,03,895","12,38,55,035.15","7,626"
"20-Aug-2024","EQ","1,190.00","1,204.90","1,179.90","1,186.05","1,182.15","1,181.50","1,188.83","1,506.90","801.55","1,07,990","12,83,81,609.55","8,415"
"19-Aug-2024","EQ","1,190.00","1,209.90","1,180.10","1,189.00","1,188.95","1,186.05","1,191.11","1,506.90","801.55","1,13,341","13,50,02,125.65","10,037"
"16-Aug-2024","EQ","1,192.00","1,249.90","1,181.00","1,181.90","1,185.05","1,189.00","1,213.20","1,506.90","801.55","2,59,732","31,51,07,587.90","19,857"
"14-Aug-2024","EQ","1,191.10","1,203.00","1,162.00","1,187.50","1,188.00","1,181.90","1,175.82","1,506.90","801.55","1,69,969","19,98,52,105.65","16,144"
"13-Aug-2024","EQ","1,212.10","1,229.00","1,183.10","1,215.05","1,188.00","1,187.50","1,199.57","1,506.90","801.55","2,30,016","27,59,19,523.10","17,966"
"12-Aug-2024","EQ","1,200.05","1,250.00","1,192.25","1,206.55","1,216.90","1,215.05","1,228.98","1,506.90","801.55","4,21,506","51,80,21,562.55","37,284"
"09-Aug-2024","EQ","1,269.70","1,269.70","1,161.50","1,256.30","1,209.00","1,206.55","1,207.32","1,506.90","801.55","6,17,473","74,54,84,907.90","48,951"
"08-Aug-2024","EQ","1,234.80","1,270.75","1,223.35","1,228.00","1,251.45","1,256.30","1,254.17","1,506.90","801.55","1,19,537","14,99,19,773.05","12,517"
"07-Aug-2024","EQ","1,237.00","1,237.00","1,212.50","1,208.45","1,230.00","1,228.00","1,224.50","1,506.90","801.55","72,575","8,88,67,901.65","7,484"
"06-Aug-2024","EQ","1,251.85","1,283.90","1,203.75","1,243.25","1,212.80","1,208.45","1,235.68","1,506.90","801.55","2,41,530","29,84,54,503.20","18,306"
"05-Aug-2024","EQ","1,280.00","1,280.00","1,236.00","1,292.75","1,238.00","1,243.25","1,252.40","1,506.90","801.55","2,14,029","26,80,50,009.70","25,626"
"02-Aug-2024","EQ","1,293.00","1,307.50","1,288.65","1,315.30","1,297.00","1,292.75","1,295.01","1,506.90","801.55","1,90,864","24,71,71,490.70","15,453"
"01-Aug-2024","EQ","1,300.00","1,332.00","1,291.00","1,294.75","1,318.00","1,315.30","1,315.87","1,506.90","801.55","2,28,952","30,12,70,737.40","18,666"
"31-Jul-2024","EQ","1,315.00","1,326.95","1,290.15","1,319.75","1,298.50","1,294.75","1,309.72","1,506.90","801.55","1,46,489","19,18,58,945.10","13,375"
"30-Jul-2024","EQ","1,302.00","1,327.00","1,288.10","1,301.50","1,320.00","1,319.75","1,309.26","1,506.90","801.55","1,75,747","23,00,98,550.00","13,163"
"29-Jul-2024","EQ","1,290.00","1,312.45","1,287.00","1,281.60","1,301.90","1,301.50","1,299.82","1,506.90","801.55","1,39,346","18,11,24,348.35","12,649"
