"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","909.90","935.00","903.80","897.35","929.00","927.60","921.67","935.00","398.00","2,33,539","21,52,45,409.55","19,897"
"23-Aug-2024","EQ","819.90","908.00","819.85","819.75","908.00","897.35","882.26","908.00","398.00","4,93,936","43,57,78,607.70","35,561"
"22-Aug-2024","EQ","838.90","838.90","799.00","820.45","816.10","819.75","816.66","864.00","398.00","72,238","5,89,94,070.55","6,475"
"21-Aug-2024","EQ","814.90","840.00","813.00","813.45","818.20","820.45","828.27","864.00","398.00","52,987","4,38,87,513.55","5,863"
"20-Aug-2024","EQ","800.75","815.00","800.75","800.20","814.95","813.45","809.22","864.00","398.00","38,111","3,08,40,281.20","3,872"
"19-Aug-2024","EQ","778.10","810.90","778.10","778.10","800.00","800.20","800.35","864.00","398.00","62,656","5,01,46,879.20","6,556"
"16-Aug-2024","EQ","814.00","814.00","771.65","791.50","782.00","778.10","785.46","864.00","398.00","66,488","5,22,23,940.75","7,966"
"14-Aug-2024","EQ","810.05","814.00","781.00","793.45","790.00","791.50","793.35","864.00","398.00","65,344","5,18,40,393.70","6,839"
"13-Aug-2024","EQ","828.00","829.90","788.75","827.10","810.00","793.45","808.15","864.00","398.00","59,844","4,83,62,800.05","6,522"
"12-Aug-2024","EQ","805.10","837.00","799.20","798.35","823.00","827.10","823.63","864.00","398.00","1,16,787","9,61,89,403.75","12,212"
"09-Aug-2024","EQ","767.50","810.85","767.50","762.50","800.15","798.35","794.54","864.00","398.00","81,511","6,47,63,993.95","10,287"
"08-Aug-2024","EQ","784.85","787.95","757.10","781.95","760.00","762.50","775.80","864.00","398.00","35,289","2,73,77,317.25","3,970"
"07-Aug-2024","EQ","776.70","797.25","765.25","755.75","780.50","781.95","780.04","864.00","398.00","73,169","5,70,75,076.70","7,711"
"06-Aug-2024","EQ","788.70","801.85","746.10","773.05","766.60","755.75","776.38","864.00","398.00","57,253","4,44,50,221.20","6,404"
"05-Aug-2024","EQ","801.00","815.95","765.35","833.10","776.00","773.05","789.44","864.00","398.00","1,13,716","8,97,71,642.65","12,997"
"02-Aug-2024","EQ","803.20","841.00","799.95","830.35","835.05","833.10","822.16","864.00","398.00","1,02,536","8,43,00,600.05","9,323"
"01-Aug-2024","EQ","836.80","843.70","829.00","832.40","830.20","830.35","832.64","864.00","398.00","84,320","7,02,08,354.25","5,568"
"31-Jul-2024","EQ","846.00","859.95","829.15","838.45","834.20","832.40","839.76","864.00","398.00","1,08,020","9,07,10,930.80","7,721"
"30-Jul-2024","EQ","829.90","855.90","828.05","826.70","839.20","838.45","841.62","864.00","398.00","1,04,371","8,78,41,231.10","9,000"
"29-Jul-2024","EQ","852.65","864.00","811.40","799.50","823.05","826.70","832.08","864.00","398.00","3,24,836","27,02,89,066.05","20,985"
