"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","79.34","79.79","75.66","78.84","76.90","76.40","77.33","84.29","21.70","5,79,18,809","4,47,91,08,484.79","2,49,396"
"23-Aug-2024","EQ","77.70","80.50","77.70","77.57","78.78","78.84","79.29","84.29","19.80","6,74,10,388","5,34,46,75,246.54","2,24,913"
"22-Aug-2024","EQ","79.23","79.59","77.30","78.85","77.70","77.57","78.04","84.29","19.80","4,15,19,353","3,24,02,45,838.99","2,13,888"
"21-Aug-2024","EQ","79.40","80.15","78.61","79.43","78.81","78.85","79.19","84.29","19.80","3,88,69,576","3,07,82,67,876.58","1,81,380"
"20-Aug-2024","EQ","81.31","81.58","78.50","80.71","79.24","79.43","79.55","84.29","19.80","5,44,49,596","4,33,15,16,831.52","2,48,672"
"19-Aug-2024","EQ","80.64","82.45","79.21","79.95","80.80","80.71","81.13","84.29","19.80","9,65,52,950","7,83,32,46,819.60","3,98,118"
"16-Aug-2024","EQ","77.95","80.50","74.12","76.77","79.73","79.95","77.82","84.29","19.30","15,56,13,726","12,10,97,19,620.07","5,00,983"
"14-Aug-2024","EQ","82.19","82.41","76.75","80.79","76.75","76.77","77.67","84.29","19.30","14,19,60,840","11,02,64,74,985.90","4,62,825"
"13-Aug-2024","EQ","81.97","84.29","78.35","80.36","80.89","80.79","82.02","84.29","19.30","19,37,25,637","15,88,90,33,593.20","7,01,298"
"12-Aug-2024","EQ","77.15","80.36","74.65","76.54","80.36","80.36","78.86","80.36","19.30","13,12,56,497","10,35,06,16,275.45","3,74,097"
"09-Aug-2024","EQ","74.60","76.56","73.00","72.92","76.56","76.54","75.33","76.56","18.25","14,26,11,445","10,74,25,56,932.79","3,50,879"
"08-Aug-2024","EQ","71.00","73.05","70.58","69.58","73.05","72.92","72.68","73.05","18.25","21,29,56,025","15,47,66,70,516.36","3,49,921"
"07-Aug-2024","EQ","69.00","69.58","68.11","66.27","69.58","69.58","69.13","71.64","18.25","6,55,76,822","4,53,30,99,116.44","1,44,175"
"06-Aug-2024","EQ","68.75","70.85","65.60","67.85","66.85","66.27","68.45","71.64","18.25","9,66,65,562","6,61,66,71,514.88","3,02,188"
"05-Aug-2024","EQ","69.90","71.64","67.78","71.35","67.79","67.85","69.03","71.64","18.25","20,99,04,382","14,48,99,38,156.47","5,45,115"
"02-Aug-2024","EQ","67.80","71.37","67.05","67.98","71.37","71.35","70.37","71.37","17.70","13,10,96,033","9,22,49,11,716.14","2,66,186"
"01-Aug-2024","EQ","69.93","70.99","66.22","69.38","68.35","67.98","68.63","70.99","17.70","13,48,24,650","9,25,24,22,941.19","4,18,582"
"31-Jul-2024","EQ","70.11","70.89","68.28","68.22","69.39","69.38","69.68","70.89","17.70","13,15,39,602","9,16,50,64,060.56","4,07,603"
"30-Jul-2024","EQ","65.81","68.22","65.63","64.98","68.22","68.22","67.78","68.22","17.70","11,44,89,676","7,76,05,49,782.89","1,68,121"
"29-Jul-2024","EQ","62.95","64.98","62.38","61.89","64.98","64.98","63.91","64.98","17.70","9,78,86,927","6,25,57,96,685.57","1,96,733"
