"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","41.86","42.52","41.86","41.86","42.46","42.43","42.42","43.60","29.00","24,268","10,29,337.72","295"
"23-Aug-2024","EQ","42.31","42.40","41.74","42.21","41.92","41.86","41.85","43.60","29.00","8,582","3,59,172.55","145"
"22-Aug-2024","EQ","43.60","43.60","42.07","42.31","42.40","42.21","42.32","43.60","29.00","3,913","1,65,582.64","141"
"21-Aug-2024","EQ","41.57","42.31","41.56","42.28","42.31","42.31","42.15","42.90","29.00","5,728","2,41,446.77","114"
"20-Aug-2024","EQ","42.10","42.40","42.10","41.89","42.14","42.28","42.20","42.90","29.00","14,838","6,26,219.56","233"
"19-Aug-2024","EQ","42.35","42.35","41.11","41.58","41.95","41.89","41.65","42.90","29.00","23,632","9,84,216.98","172"
"16-Aug-2024","EQ","40.77","41.71","39.80","40.41","41.48","41.58","41.28","42.90","29.00","32,121","13,26,076.65","182"
"14-Aug-2024","EQ","39.87","40.50","39.87","39.87","40.50","40.41","40.25","42.90","29.00","14,643","5,89,380.31","109"
"13-Aug-2024","EQ","39.87","40.14","39.50","39.78","39.50","39.87","39.91","42.90","29.00","4,507","1,79,877.46","119"
"12-Aug-2024","EQ","39.55","40.10","39.43","39.55","39.90","39.78","39.93","42.90","29.00","35,903","14,33,782.43","142"
"09-Aug-2024","EQ","39.37","40.19","38.85","39.34","39.52","39.55","39.46","42.90","29.00","1,09,495","43,21,138.11","613"
"08-Aug-2024","EQ","40.34","40.34","39.10","39.89","39.10","39.34","39.42","42.90","29.00","8,576","3,38,036.86","172"
"07-Aug-2024","EQ","39.86","40.02","39.48","39.15","39.77","39.89","39.88","42.90","29.00","3,342","1,33,293.08","106"
"06-Aug-2024","EQ","40.07","40.08","39.00","39.27","39.30","39.15","39.53","42.90","29.00","8,130","3,21,402.19","118"
"05-Aug-2024","EQ","40.41","40.41","38.55","40.46","39.40","39.27","39.14","42.90","29.00","29,202","11,42,969.81","384"
"02-Aug-2024","EQ","41.45","41.45","40.36","41.45","40.94","40.46","40.70","42.90","29.00","25,552","10,39,855.90","298"
"01-Aug-2024","EQ","42.90","42.90","41.23","41.65","41.36","41.45","41.46","42.90","29.00","21,109","8,75,178.26","157"
"31-Jul-2024","EQ","41.98","41.98","40.73","41.56","41.85","41.65","41.59","42.54","29.00","5,467","2,27,394.28","148"
"30-Jul-2024","EQ","42.12","42.12","41.24","41.53","41.56","41.56","41.46","42.54","29.00","10,410","4,31,635.94","144"
"29-Jul-2024","EQ","42.54","42.54","41.38","41.71","41.70","41.53","41.57","42.54","29.00","35,491","14,75,444.12","200"
