"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","906.40","910.50","892.00","906.40","895.80","896.45","900.11","999.00","661.30","64,849","5,83,71,530.85","4,406"
"23-Aug-2024","EQ","906.00","917.25","900.50","908.20","907.25","906.40","907.53","999.00","661.30","55,733","5,05,79,601.65","3,599"
"22-Aug-2024","EQ","915.00","926.95","905.45","918.45","911.00","908.20","914.68","999.00","661.30","90,680","8,29,43,444.35","4,933"
"21-Aug-2024","EQ","890.00","922.25","885.05","888.30","914.00","918.45","912.60","999.00","661.30","1,65,538","15,10,69,920.40","11,505"
"20-Aug-2024","EQ","880.00","891.00","872.00","876.85","886.00","888.30","881.42","999.00","661.30","61,008","5,37,73,894.15","4,801"
"19-Aug-2024","EQ","859.00","884.50","855.95","854.55","878.70","876.85","872.40","999.00","661.30","1,30,116","11,35,13,300.85","8,955"
"16-Aug-2024","EQ","868.70","879.85","850.00","865.70","855.10","854.55","865.36","1,064.00","661.30","1,54,958","13,40,95,189.05","12,850"
"14-Aug-2024","EQ","885.00","895.35","841.95","885.50","865.00","865.70","863.49","1,064.00","661.30","3,76,383","32,50,02,133.20","38,512"
"13-Aug-2024","EQ","927.30","927.30","881.50","944.10","887.50","885.50","899.11","1,064.00","661.30","3,77,519","33,94,29,265.05","21,937"
"12-Aug-2024","EQ","945.00","955.00","923.50","945.00","941.00","944.10","939.29","1,064.00","661.30","1,60,384","15,06,47,517.35","13,249"
"09-Aug-2024","EQ","921.55","950.00","921.55","916.70","945.00","945.00","936.90","1,090.00","661.30","1,43,559","13,45,00,572.80","13,203"
"08-Aug-2024","EQ","950.35","962.45","909.00","954.30","916.00","916.70","938.24","1,090.00","661.30","2,70,678","25,39,62,135.50","30,308"
"07-Aug-2024","EQ","915.00","960.90","902.00","900.30","950.35","954.30","936.32","1,090.00","661.30","2,28,697","21,41,33,394.25","20,237"
"06-Aug-2024","EQ","920.00","938.35","897.00","912.40","899.05","900.30","920.00","1,090.00","661.30","1,27,462","11,72,65,588.60","11,761"
"05-Aug-2024","EQ","958.05","958.50","905.00","980.10","913.90","912.40","931.22","1,090.00","661.30","3,20,122","29,81,02,713.85","29,309"
"02-Aug-2024","EQ","956.00","999.00","945.65","969.30","976.00","980.10","976.19","1,090.00","661.30","2,55,450","24,93,66,505.40","23,984"
"01-Aug-2024","EQ","972.00","996.00","951.85","979.40","960.75","969.30","978.65","1,090.00","661.30","2,53,244","24,78,37,823.15","23,050"
"31-Jul-2024","EQ","952.00","998.90","942.05","949.65","970.10","979.40","972.80","1,090.00","661.30","7,33,343","71,33,98,995.70","49,399"
"30-Jul-2024","EQ","875.85","960.00","873.30","877.25","950.00","949.65","930.97","1,090.00","661.30","6,61,489","61,58,29,092.80","27,543"
"29-Jul-2024","EQ","884.45","887.55","872.15","879.60","875.00","877.25","879.29","1,090.00","661.30","95,341","8,38,32,199.85","7,418"
