"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","675.45","678.60","666.05","675.45","668.00","667.85","669.46","799.15","410.75","80,904","5,41,62,175.40","5,504"
"23-Aug-2024","EQ","678.00","688.00","666.35","675.65","677.30","675.45","679.47","799.15","410.75","1,40,526","9,54,82,785.70","7,200"
"22-Aug-2024","EQ","674.00","690.00","662.60","659.85","676.80","675.65","675.81","799.15","410.75","1,77,682","12,00,79,272.05","10,365"
"21-Aug-2024","EQ","671.00","671.00","655.65","665.45","661.90","659.85","660.63","799.15","410.75","83,113","5,49,06,975.30","4,992"
"20-Aug-2024","EQ","666.75","673.50","654.00","658.90","669.00","665.45","661.48","799.15","410.75","69,450","4,59,39,496.90","4,757"
"19-Aug-2024","EQ","682.20","690.00","655.85","672.10","663.00","658.90","665.43","799.15","410.75","1,42,593","9,48,84,980.05","9,611"
"16-Aug-2024","EQ","649.05","675.00","649.05","643.35","671.00","672.10","666.31","799.15","410.75","95,184","6,34,21,869.40","8,187"
"14-Aug-2024","EQ","675.25","675.30","637.00","661.80","645.00","643.35","650.00","799.15","410.75","1,72,658","11,22,28,008.60","13,368"
"13-Aug-2024","EQ","680.10","689.60","658.35","680.10","679.00","661.80","674.16","799.15","410.75","1,04,023","7,01,27,946.05","8,092"
"12-Aug-2024","EQ","680.00","692.55","674.00","694.70","683.00","680.10","685.16","799.15","410.75","81,559","5,58,80,813.10","7,362"
"09-Aug-2024","EQ","698.15","698.20","678.55","680.00","696.00","694.70","685.99","799.15","327.25","3,11,989","21,40,21,211.55","9,032"
"08-Aug-2024","EQ","692.95","692.95","675.45","683.50","689.00","680.00","683.58","799.15","327.25","64,369","4,40,01,280.10","5,657"
"07-Aug-2024","EQ","685.00","690.00","670.20","667.95","684.00","683.50","681.59","799.15","327.25","1,26,530","8,62,42,211.05","9,021"
"06-Aug-2024","EQ","683.30","698.90","663.40","681.50","664.00","667.95","681.96","799.15","327.25","1,59,617","10,88,52,058.80","12,860"
"05-Aug-2024","EQ","710.55","720.00","676.20","728.00","678.65","681.50","689.91","799.15","327.25","2,80,651","19,36,24,021.80","21,802"
"02-Aug-2024","EQ","735.35","755.00","723.00","744.30","731.00","728.00","736.92","799.15","327.25","2,04,595","15,07,70,762.20","14,141"
"01-Aug-2024","EQ","761.90","767.45","738.45","759.35","743.70","744.30","751.02","799.15","327.25","1,43,706","10,79,25,608.05","12,368"
"31-Jul-2024","EQ","774.00","776.15","756.05","770.10","761.30","759.35","765.62","799.15","327.25","1,28,330","9,82,51,683.45","11,404"
"30-Jul-2024","EQ","757.80","778.60","745.65","760.05","770.00","770.10","766.32","799.15","327.25","3,11,784","23,89,25,671.55","19,073"
"29-Jul-2024","EQ","779.00","799.15","755.00","760.30","757.80","760.05","778.82","799.15","327.25","9,44,792","73,58,21,156.50","40,105"
