"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","161.80","161.80","157.15","159.42","158.00","158.18","158.76","240.00","126.20","27,052","42,94,828.63","1,353"
"23-Aug-2024","EQ","164.60","164.69","158.16","160.71","160.43","159.42","160.39","240.00","126.20","35,512","56,95,642.43","1,627"
"22-Aug-2024","EQ","161.70","164.20","160.15","161.78","160.92","160.71","161.98","240.00","126.20","48,012","77,77,206.79","1,703"
"21-Aug-2024","EQ","159.50","165.11","158.13","158.83","162.20","161.78","162.84","240.00","126.20","57,932","94,33,554.93","1,948"
"20-Aug-2024","EQ","157.75","161.19","157.01","158.80","159.50","158.83","159.24","240.00","126.20","37,194","59,22,706.39","1,300"
"19-Aug-2024","EQ","162.46","164.74","156.30","162.36","157.60","158.80","161.76","240.00","126.20","53,912","87,20,695.95","2,219"
"16-Aug-2024","EQ","154.00","164.55","154.00","154.14","162.02","162.36","161.27","240.00","126.20","1,54,002","2,48,36,177.53","6,314"
"14-Aug-2024","EQ","150.00","155.40","149.05","149.59","154.00","154.14","152.53","240.00","126.20","36,684","55,95,475.96","3,407"
"13-Aug-2024","EQ","153.90","155.42","148.11","153.14","150.00","149.59","151.08","240.00","126.20","29,258","44,20,220.90","1,645"
"12-Aug-2024","EQ","157.59","157.59","152.99","156.75","153.03","153.14","154.71","240.00","126.20","24,210","37,45,523.93","1,040"
"09-Aug-2024","EQ","154.20","162.01","152.61","153.35","156.60","156.75","157.42","240.00","126.20","59,712","94,00,110.87","2,395"
"08-Aug-2024","EQ","154.60","154.60","151.10","154.01","153.10","153.35","153.30","240.00","126.20","19,480","29,86,321.38","1,037"
"07-Aug-2024","EQ","148.02","155.82","146.87","146.72","154.00","154.01","152.18","240.00","126.20","53,962","82,12,048.64","2,472"
"06-Aug-2024","EQ","151.30","153.72","145.60","149.07","147.20","146.72","150.06","240.00","126.20","63,405","95,14,372.91","2,426"
"05-Aug-2024","EQ","157.58","159.99","148.65","160.80","148.65","149.07","151.40","240.00","126.20","1,29,309","1,95,77,981.01","6,726"
"02-Aug-2024","EQ","154.40","166.60","151.00","154.29","161.50","160.80","160.08","240.00","126.20","2,76,712","4,42,95,182.49","8,445"
"01-Aug-2024","EQ","159.70","160.26","154.00","158.92","154.51","154.29","157.06","240.00","126.20","1,05,625","1,65,89,872.57","2,797"
"31-Jul-2024","EQ","168.00","168.00","157.90","169.11","158.00","158.92","162.04","240.00","126.20","2,28,291","3,69,91,431.16","5,154"
"30-Jul-2024","EQ","163.00","170.50","162.56","163.36","169.00","169.11","167.76","240.00","126.20","1,30,240","2,18,49,235.79","4,336"
"29-Jul-2024","EQ","162.80","166.85","162.40","162.66","164.00","163.36","164.40","240.00","126.20","38,670","63,57,393.29","1,584"
