"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","193.00","196.45","188.66","192.53","191.20","190.98","192.05","287.10","152.80","2,69,946","5,18,42,805.28","10,784"
"23-Aug-2024","EQ","172.16","199.00","170.75","172.17","191.50","192.53","189.94","287.10","152.80","12,21,281","23,19,69,886.49","28,882"
"22-Aug-2024","EQ","169.73","173.01","169.73","169.73","172.50","172.17","171.20","287.10","152.80","1,09,627","1,87,67,885.32","3,257"
"21-Aug-2024","EQ","169.69","172.40","168.56","168.84","170.74","169.73","170.08","287.10","152.80","68,261","1,16,09,764.53","2,861"
"20-Aug-2024","EQ","170.63","172.70","167.17","170.17","169.99","168.84","169.97","287.10","152.80","35,418","60,20,075.27","1,917"
"19-Aug-2024","EQ","169.35","172.94","169.35","170.35","169.60","170.17","171.42","287.10","152.80","34,981","59,96,387.29","1,757"
"16-Aug-2024","EQ","172.00","174.20","167.41","170.72","171.90","170.35","170.52","287.10","152.80","66,624","1,13,60,615.55","3,852"
"14-Aug-2024","EQ","167.10","171.00","165.25","168.76","171.00","170.72","169.21","287.10","152.80","54,428","92,09,624.35","2,749"
"13-Aug-2024","EQ","170.56","171.19","167.30","170.35","168.20","168.76","168.95","287.10","152.80","74,412","1,25,71,622.82","2,324"
"12-Aug-2024","EQ","174.79","176.00","169.02","174.72","170.99","170.35","172.22","287.10","152.80","77,089","1,32,76,178.90","3,089"
"09-Aug-2024","EQ","174.85","178.96","173.00","172.97","175.99","174.72","175.14","287.10","152.80","71,193","1,24,68,978.97","2,856"
"08-Aug-2024","EQ","170.50","176.01","169.42","170.44","172.50","172.97","173.73","287.10","152.80","49,487","85,97,257.20","1,635"
"07-Aug-2024","EQ","170.00","173.00","169.02","167.64","169.98","170.44","170.94","287.10","152.80","50,475","86,27,990.93","2,088"
"06-Aug-2024","EQ","167.50","170.00","166.40","167.94","166.40","167.64","168.40","287.10","152.80","25,442","42,84,437.42","1,880"
"05-Aug-2024","EQ","170.00","171.59","165.61","173.22","167.75","167.94","167.93","287.10","152.80","55,642","93,44,098.45","2,704"
"02-Aug-2024","EQ","173.46","176.45","170.52","173.69","175.00","173.22","172.32","287.10","152.80","36,241","62,44,982.11","1,310"
"01-Aug-2024","EQ","175.14","175.14","173.13","173.84","174.70","173.69","173.79","287.10","152.80","29,159","50,67,413.36","1,251"
"31-Jul-2024","EQ","175.60","177.25","173.00","174.66","173.10","173.84","174.81","287.10","152.80","43,721","76,42,848.85","1,342"
"30-Jul-2024","EQ","170.74","176.79","169.69","170.43","175.98","174.66","175.01","287.10","152.80","95,425","1,67,00,776.82","3,180"
"29-Jul-2024","EQ","169.60","172.99","169.00","168.28","170.60","170.43","170.68","287.10","152.80","31,828","54,32,538.74","1,744"
