"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","117.50","119.84","110.00","114.14","119.84","119.84","117.13","119.84","25.45","1,50,24,634","1,75,98,98,872.06","50,249"
"23-Aug-2024","EQ","111.20","114.14","110.90","108.71","114.14","114.14","113.74","114.14","25.45","29,31,258","33,34,07,757.23","4,651"
"22-Aug-2024","EQ","105.00","108.71","104.99","103.54","108.71","108.71","108.14","108.71","25.45","1,05,12,803","1,13,68,37,660.78","16,894"
"21-Aug-2024","EQ","100.00","103.54","97.61","98.61","103.54","103.54","102.64","103.54","25.45","82,23,374","84,40,33,580.14","15,490"
"20-Aug-2024","EQ","99.65","102.00","96.25","98.02","98.60","98.61","99.26","102.00","25.45","66,70,048","66,20,89,305.85","27,506"
"19-Aug-2024","EQ","94.01","98.02","92.80","93.36","98.02","98.02","97.27","99.30","25.45","70,80,443","68,86,80,079.32","16,882"
"16-Aug-2024","EQ","95.40","96.80","92.80","92.61","93.35","93.36","94.35","99.30","25.45","33,24,869","31,37,01,951.11","17,788"
"14-Aug-2024","EQ","95.95","99.30","92.10","94.70","92.95","92.61","95.99","99.30","25.45","83,70,506","80,34,91,865.91","27,074"
"13-Aug-2024","EQ","94.00","95.98","92.50","91.41","94.75","94.70","95.39","98.56","25.45","70,43,999","67,19,52,507.60","16,250"
"12-Aug-2024","EQ","90.95","93.00","88.28","91.56","93.00","91.41","91.01","98.56","25.45","31,17,876","28,37,55,259.39","13,562"
"09-Aug-2024","EQ","92.30","94.03","90.69","90.66","91.20","91.56","92.60","98.56","25.45","34,23,027","31,69,55,807.65","11,666"
"08-Aug-2024","EQ","91.50","94.53","89.00","90.03","91.80","90.66","93.05","98.56","25.45","76,71,918","71,38,72,611.45","20,322"
"07-Aug-2024","EQ","85.85","90.03","82.56","85.75","90.03","90.03","86.56","98.56","25.45","56,29,934","48,73,37,943.89","18,933"
"06-Aug-2024","EQ","90.58","92.90","85.75","90.27","85.75","85.75","88.62","98.56","25.45","43,02,896","38,13,01,768.67","22,196"
"05-Aug-2024","EQ","92.00","93.47","90.27","95.03","90.27","90.27","90.75","98.56","25.45","41,73,812","37,87,63,124.59","12,677"
"02-Aug-2024","EQ","92.90","96.75","90.33","93.66","94.58","95.03","93.65","98.56","25.45","71,83,860","67,27,74,071.55","25,688"
"01-Aug-2024","EQ","93.90","98.56","92.05","93.87","93.00","93.66","96.79","98.56","25.45","1,78,85,028","1,73,10,21,892.94","44,014"
"31-Jul-2024","EQ","90.19","93.87","87.84","89.40","93.87","93.87","91.20","93.87","25.45","87,81,348","80,08,22,428.06","26,122"
"30-Jul-2024","EQ","86.00","89.40","83.40","85.15","89.40","89.40","88.12","89.80","25.45","1,12,66,539","99,27,98,971.79","24,007"
"29-Jul-2024","EQ","89.00","89.80","82.02","85.81","85.21","85.15","85.57","89.80","25.45","1,18,52,527","1,01,42,22,156.70","40,852"
