"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","117.00","120.00","115.81","116.30","117.50","117.79","117.84","134.67","84.85","35,935","42,34,674.86","1,010"
"23-Aug-2024","EQ","117.05","118.37","116.01","117.00","116.21","116.30","117.33","134.67","81.50","21,279","24,96,607.95","564"
"22-Aug-2024","EQ","118.85","121.47","116.10","118.58","117.00","117.00","119.28","134.67","81.50","23,010","27,44,649.40","829"
"21-Aug-2024","EQ","116.00","119.99","115.20","115.20","118.85","118.58","118.26","134.67","81.50","51,440","60,83,228.20","958"
"20-Aug-2024","EQ","116.10","118.30","114.51","116.92","114.51","115.20","116.55","134.67","81.50","20,339","23,70,440.54","624"
"19-Aug-2024","EQ","116.00","117.99","115.00","114.34","116.32","116.92","116.66","134.67","81.50","28,245","32,95,164.31","841"
"16-Aug-2024","EQ","116.70","118.59","113.60","113.43","114.00","114.34","116.26","134.67","80.00","32,224","37,46,514.25","1,126"
"14-Aug-2024","EQ","112.01","117.55","112.01","113.94","113.05","113.43","114.81","134.67","80.00","40,474","46,46,960.37","940"
"13-Aug-2024","EQ","117.00","117.26","113.10","115.89","114.50","113.94","115.16","134.67","80.00","15,338","17,66,399.07","453"
"12-Aug-2024","EQ","117.00","119.64","115.00","118.50","116.00","115.89","116.67","134.67","80.00","41,881","48,86,224.45","789"
"09-Aug-2024","EQ","119.99","121.57","117.50","119.03","119.00","118.50","119.38","134.67","77.45","20,710","24,72,272.08","1,187"
"08-Aug-2024","EQ","121.90","121.94","118.00","121.04","118.50","119.03","119.70","134.67","77.45","32,671","39,10,655.97","956"
"07-Aug-2024","EQ","121.70","123.68","117.50","120.68","120.85","121.04","120.37","134.67","77.45","79,942","96,22,965.80","1,525"
"06-Aug-2024","EQ","121.50","127.50","118.10","121.25","120.99","120.68","123.95","134.67","77.45","1,40,386","1,74,00,293.81","2,752"
"05-Aug-2024","EQ","121.00","124.20","117.31","122.55","121.00","121.25","121.27","134.67","77.45","73,133","88,68,690.84","1,195"
"02-Aug-2024","EQ","120.99","125.00","119.98","122.26","122.20","122.55","122.22","134.67","76.50","50,053","61,17,330.69","1,328"
"01-Aug-2024","EQ","124.00","125.37","120.80","124.46","121.25","122.26","122.70","134.67","76.50","49,934","61,27,138.57","1,031"
"31-Jul-2024","EQ","127.05","127.10","120.61","126.01","125.19","124.46","124.58","134.67","76.50","1,03,156","1,28,51,177.45","1,844"
"30-Jul-2024","EQ","126.01","134.67","124.60","126.99","126.25","126.01","129.42","134.67","76.50","7,21,106","9,33,28,091.09","5,510"
"29-Jul-2024","EQ","115.20","129.90","115.20","114.28","126.00","126.99","125.18","132.50","76.50","9,80,133","12,26,88,832.12","5,761"
