"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","180.79","184.98","175.00","180.70","181.77","180.92","179.50","238.95","108.85","5,047","9,05,951.92","277"
"23-Aug-2024","EQ","185.00","185.00","174.06","177.11","178.00","180.70","180.25","238.95","108.85","1,574","2,83,713.35","112"
"22-Aug-2024","EQ","176.00","179.70","172.21","172.86","179.50","177.11","176.38","238.95","108.85","2,133","3,76,226.55","102"
"21-Aug-2024","EQ","183.00","187.96","171.53","180.56","176.70","172.86","175.63","238.95","108.85","3,639","6,39,116.33","185"
"20-Aug-2024","EQ","178.80","182.80","169.57","174.59","181.10","180.56","177.78","238.95","108.85","2,038","3,62,308.70","98"
"19-Aug-2024","EQ","177.00","177.00","170.94","169.18","174.00","174.59","173.60","238.95","108.85","1,065","1,84,886.27","74"
"16-Aug-2024","EQ","172.97","173.72","164.32","172.97","173.00","169.18","167.56","238.95","108.85","8,118","13,60,232.47","308"
"14-Aug-2024","EQ","181.51","181.51","172.43","181.51","173.00","172.97","173.71","238.95","108.85","2,091","3,63,225.72","183"
"13-Aug-2024","EQ","181.51","185.00","181.51","191.07","181.51","181.51","181.90","238.95","108.85","5,672","10,31,756.64","129"
"12-Aug-2024","EQ","185.00","197.78","182.10","190.63","189.37","191.07","189.59","238.95","108.85","3,535","6,70,198.68","361"
"09-Aug-2024","EQ","180.94","191.40","180.94","182.29","190.10","190.63","187.47","238.95","108.85","4,504","8,44,382.18","188"
"08-Aug-2024","EQ","184.99","186.00","176.51","177.51","183.00","182.29","180.33","238.95","108.85","4,481","8,08,040.86","486"
"07-Aug-2024","EQ","180.64","184.95","176.49","180.58","181.50","177.51","180.64","238.95","108.85","7,759","14,01,618.59","580"
"06-Aug-2024","EQ","188.00","195.98","180.36","189.86","180.36","180.58","187.05","238.95","108.85","7,887","14,75,294.85","457"
"05-Aug-2024","EQ","201.40","201.40","189.86","199.86","189.86","189.86","191.74","238.95","108.85","8,147","15,62,077.29","205"
"02-Aug-2024","EQ","200.10","204.99","192.41","200.10","202.45","199.86","198.79","238.95","108.85","8,133","16,16,740.77","752"
"01-Aug-2024","EQ","201.00","209.90","196.27","201.07","198.01","200.10","204.43","238.95","108.85","16,314","33,35,040.08","681"
"31-Jul-2024","EQ","198.98","204.79","192.67","201.08","203.60","201.07","201.19","238.95","108.85","17,994","36,20,240.00","1,241"
"30-Jul-2024","EQ","204.76","211.86","197.06","204.76","202.00","201.08","201.59","238.95","108.85","10,091","20,34,199.21","346"
"29-Jul-2024","EQ","213.00","213.12","201.30","202.98","202.72","204.76","209.60","238.95","108.85","8,532","17,88,278.19","272"
