"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","7,144.00","7,144.00","7,050.00","7,055.80","7,143.00","7,121.55","7,104.84","7,825.00","4,351.00","1,729","1,22,84,262.70","787"
"23-Aug-2024","EQ","7,177.00","7,190.00","7,007.05","7,125.15","7,020.00","7,055.80","7,092.16","7,825.00","4,312.10","2,280","1,61,70,133.60","1,140"
"22-Aug-2024","EQ","7,000.00","7,168.95","7,000.00","6,965.45","7,168.95","7,125.15","7,093.70","7,825.00","4,312.10","4,796","3,40,21,381.05","1,980"
"21-Aug-2024","EQ","6,780.00","7,243.10","6,780.00","6,784.10","6,946.95","6,965.45","7,040.48","7,825.00","4,312.10","11,411","8,03,38,899.75","4,342"
"20-Aug-2024","EQ","6,798.90","6,875.90","6,751.05","6,782.55","6,829.00","6,784.10","6,814.60","7,825.00","4,312.10","1,200","81,77,516.30","708"
"19-Aug-2024","EQ","6,599.00","6,849.00","6,563.10","6,550.60","6,769.95","6,782.55","6,766.89","7,825.00","4,312.10","4,078","2,75,95,397.70","1,779"
"16-Aug-2024","EQ","6,573.65","6,598.00","6,477.05","6,491.45","6,552.00","6,550.60","6,535.12","7,825.00","4,312.10","1,422","92,92,944.80","837"
"14-Aug-2024","EQ","6,627.90","6,627.90","6,455.00","6,573.20","6,499.00","6,491.45","6,502.06","7,825.00","4,312.10","2,729","1,77,44,135.35","1,303"
"13-Aug-2024","EQ","6,680.00","6,750.00","6,531.00","6,682.45","6,597.95","6,573.20","6,658.54","7,825.00","4,312.10","4,057","2,70,13,685.90","1,852"
"12-Aug-2024","EQ","6,610.00","6,733.55","6,610.00","6,699.10","6,690.00","6,682.45","6,678.47","7,825.00","4,312.10","2,182","1,45,72,423.25","981"
"09-Aug-2024","EQ","6,646.10","6,804.25","6,646.10","6,620.55","6,700.00","6,699.10","6,703.90","7,825.00","4,312.10","3,829","2,56,69,247.90","1,302"
"08-Aug-2024","EQ","6,605.90","6,659.60","6,547.00","6,596.60","6,655.30","6,620.55","6,603.91","7,825.00","4,312.10","1,514","99,98,317.95","935"
"07-Aug-2024","EQ","6,591.45","6,674.30","6,555.10","6,529.75","6,580.00","6,596.60","6,610.18","7,825.00","4,312.10","1,965","1,29,89,009.45","914"
"06-Aug-2024","EQ","6,738.10","6,787.00","6,458.00","6,653.90","6,599.00","6,529.75","6,618.42","7,825.00","4,312.10","2,430","1,60,82,755.60","1,107"
"05-Aug-2024","EQ","6,703.00","6,803.40","6,565.00","6,879.85","6,669.95","6,653.90","6,652.19","7,825.00","4,312.10","4,335","2,88,37,254.70","2,012"
"02-Aug-2024","EQ","6,891.00","6,946.95","6,815.15","6,927.55","6,842.00","6,879.85","6,877.14","7,825.00","4,312.10","1,788","1,22,96,322.85","959"
"01-Aug-2024","EQ","7,000.00","7,088.10","6,869.05","7,057.90","6,900.10","6,927.55","6,931.36","7,825.00","4,312.10","4,711","3,26,53,614.10","2,000"
"31-Jul-2024","EQ","7,122.40","7,134.00","7,039.75","7,123.00","7,050.00","7,057.90","7,060.98","7,825.00","4,312.10","1,466","1,03,51,402.15","612"
"30-Jul-2024","EQ","7,068.00","7,155.50","6,985.55","7,026.35","7,105.00","7,123.00","7,096.17","7,825.00","4,312.10","2,853","2,02,45,368.85","1,055"
"29-Jul-2024","EQ","7,207.20","7,234.00","6,963.05","7,114.90","7,010.00","7,026.35","7,016.70","7,825.00","4,312.10","3,583","2,51,40,826.90","1,673"
