"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","565.10","632.50","556.10","563.90","622.10","604.75","600.59","632.50","431.05","41,90,909","2,51,70,02,723.90","84,448"
"23-Aug-2024","EQ","566.00","566.80","550.10","564.05","563.60","563.90","556.97","625.00","431.05","5,09,837","28,39,62,428.75","21,199"
"22-Aug-2024","EQ","590.05","599.00","557.30","534.00","565.75","564.05","575.54","625.00","431.05","25,05,594","1,44,20,63,059.25","66,993"
"21-Aug-2024","EQ","527.45","540.10","525.00","527.60","534.50","534.00","534.55","625.00","431.05","2,27,409","12,15,61,083.70","11,087"
"20-Aug-2024","EQ","530.00","531.30","521.15","526.65","524.00","527.60","525.63","625.00","431.05","1,29,901","6,82,79,574.70","8,730"
"19-Aug-2024","EQ","496.85","534.00","494.75","496.80","526.80","526.65","523.09","625.00","431.05","3,98,356","20,83,76,019.85","22,712"
"16-Aug-2024","EQ","501.00","504.80","494.25","498.75","498.60","496.80","497.84","625.00","431.05","49,613","2,46,99,361.30","4,267"
"14-Aug-2024","EQ","503.95","503.95","492.05","497.80","500.25","498.75","497.83","625.00","431.05","97,873","4,87,23,700.65","7,557"
"13-Aug-2024","EQ","505.60","512.35","494.75","510.20","500.00","497.80","501.60","625.00","431.05","88,999","4,46,41,934.10","6,066"
"12-Aug-2024","EQ","515.00","515.05","507.10","515.10","510.95","510.20","510.01","625.00","431.05","59,745","3,04,70,497.20","4,742"
"09-Aug-2024","EQ","525.00","527.20","510.35","517.20","516.30","515.10","518.00","625.00","431.05","1,50,101","7,77,52,112.20","9,229"
"08-Aug-2024","EQ","507.00","519.35","504.80","505.35","516.00","517.20","514.48","625.00","431.05","1,73,553","8,92,89,816.40","11,295"
"07-Aug-2024","EQ","501.05","507.70","501.05","499.80","505.50","505.35","504.83","625.00","431.05","1,09,917","5,54,89,877.15","5,819"
"06-Aug-2024","EQ","501.00","507.90","497.50","499.45","500.00","499.80","503.43","625.00","431.05","92,498","4,65,66,534.60","7,780"
"05-Aug-2024","EQ","511.40","511.40","494.50","511.40","500.00","499.45","500.99","625.00","431.05","1,80,345","9,03,50,556.00","12,956"
"02-Aug-2024","EQ","501.40","516.95","500.50","506.75","513.50","511.40","509.85","625.00","431.05","1,16,907","5,96,05,397.45","8,550"
"01-Aug-2024","EQ","509.40","511.60","503.90","510.30","506.00","506.75","506.87","625.00","431.05","62,452","3,16,55,104.35","4,614"
"31-Jul-2024","EQ","513.90","514.15","507.60","509.60","509.90","510.30","510.35","625.00","431.05","88,469","4,51,50,412.00","5,046"
"30-Jul-2024","EQ","513.95","520.00","507.60","503.25","508.80","509.60","512.90","625.00","431.05","2,66,875","13,68,79,416.95","10,768"
"29-Jul-2024","EQ","508.00","520.00","500.00","526.70","504.00","503.25","508.86","625.00","431.05","3,65,213","18,58,41,762.90","18,584"
