"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","277.30","277.33","274.00","264.13","277.33","277.33","277.30","283.05","141.50","19,252","53,38,647.85","204"
"23-Aug-2024","EQ","253.80","264.13","253.01","251.56","264.13","264.13","263.31","283.05","141.50","32,403","85,32,147.48","700"
"22-Aug-2024","EQ","251.36","254.90","246.51","251.58","252.00","251.56","250.76","283.05","141.50","15,534","38,95,342.27","529"
"21-Aug-2024","EQ","247.00","265.48","247.00","252.84","250.00","251.58","259.71","283.05","141.50","33,265","86,39,182.73","896"
"20-Aug-2024","EQ","251.00","254.63","243.05","254.63","246.55","252.84","250.27","283.05","141.50","21,967","54,97,634.41","823"
"19-Aug-2024","EQ","246.99","259.17","237.20","246.83","251.00","254.63","253.67","283.05","141.50","49,989","1,26,80,674.30","1,363"
"16-Aug-2024","EQ","264.80","268.40","243.29","256.10","244.98","246.83","251.29","283.05","141.50","51,708","1,29,93,663.97","1,381"
"14-Aug-2024","EQ","283.05","283.05","256.10","269.58","256.10","256.10","270.05","283.05","141.50","1,04,606","2,82,48,366.83","2,294"
"13-Aug-2024","EQ","268.39","269.58","264.00","256.75","269.58","269.58","269.20","269.58","141.50","21,623","58,20,961.42","207"
"12-Aug-2024","EQ","256.00","256.75","237.64","244.53","256.75","256.75","250.23","256.75","141.50","74,394","1,86,15,771.01","1,330"
"09-Aug-2024","EQ","239.00","244.53","239.00","232.89","244.53","244.53","243.46","244.53","141.50","24,576","59,83,336.80","194"
"08-Aug-2024","EQ","221.80","232.89","221.79","221.80","232.89","232.89","231.94","235.79","141.50","36,085","83,69,560.89","498"
"07-Aug-2024","EQ","209.10","221.80","204.00","211.24","221.80","221.80","210.85","235.79","141.50","36,738","77,46,252.19","836"
"06-Aug-2024","EQ","217.00","229.90","211.24","222.36","211.24","211.24","215.49","235.79","141.50","53,859","1,16,06,160.61","1,207"
"05-Aug-2024","EQ","223.10","227.98","222.36","234.07","222.36","222.36","223.30","235.79","141.50","41,801","93,34,127.44","636"
"02-Aug-2024","EQ","215.50","235.79","215.13","224.57","235.09","234.07","232.51","235.79","140.20","89,099","2,07,16,127.81","1,773"
"01-Aug-2024","EQ","235.33","235.33","222.05","224.13","224.31","224.57","234.05","235.33","140.20","4,89,142","11,44,85,588.12","3,084"
"31-Jul-2024","EQ","224.13","224.13","224.13","213.46","224.13","224.13","224.13","224.13","140.20","12,929","28,97,776.77","148"
"30-Jul-2024","EQ","213.46","213.46","213.46","203.30","213.46","213.46","213.46","219.81","140.20","24,856","53,05,761.76","150"
"29-Jul-2024","EQ","201.99","203.30","199.00","193.62","203.30","203.30","202.83","219.81","140.20","35,668","72,34,554.64","247"
