"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","162.30","166.40","159.51","156.30","161.05","161.80","162.66","170.85","94.00","4,52,038","7,35,30,581.36","5,440"
"23-Aug-2024","EQ","140.60","160.00","137.70","145.12","158.05","156.30","148.14","170.85","94.00","12,60,181","18,66,87,112.42","20,781"
"22-Aug-2024","EQ","123.20","147.04","122.35","122.54","147.04","145.12","139.54","170.85","94.00","14,31,259","19,97,23,208.95","14,711"
"21-Aug-2024","EQ","118.67","123.56","118.67","118.71","122.10","122.54","121.44","170.85","94.00","83,322","1,01,18,401.58","1,518"
"20-Aug-2024","EQ","117.80","121.40","117.43","117.14","118.70","118.71","119.73","170.85","94.00","34,507","41,31,665.81","940"
"19-Aug-2024","EQ","119.00","120.00","116.85","117.55","116.85","117.14","117.53","170.85","94.00","43,806","51,48,624.00","1,474"
"16-Aug-2024","EQ","124.34","124.34","114.00","126.97","117.94","117.55","119.80","170.85","94.00","1,48,230","1,77,58,487.42","2,076"
"14-Aug-2024","EQ","125.65","128.50","125.00","125.04","126.60","126.97","126.89","170.85","94.00","54,094","68,63,898.46","1,187"
"13-Aug-2024","EQ","125.60","130.05","123.00","124.91","124.76","125.04","126.63","170.85","94.00","1,26,650","1,60,37,462.51","1,412"
"12-Aug-2024","EQ","123.60","125.95","121.48","122.94","124.98","124.91","124.55","170.85","94.00","54,381","67,73,247.88","677"
"09-Aug-2024","EQ","123.00","126.65","121.54","122.65","123.20","122.94","124.04","170.85","94.00","39,019","48,40,083.28","609"
"08-Aug-2024","EQ","119.05","123.80","118.01","119.02","122.50","122.65","121.81","170.85","94.00","67,307","81,98,698.44","940"
"07-Aug-2024","EQ","123.95","124.00","117.63","120.13","118.16","119.02","121.05","170.85","94.00","77,555","93,88,022.56","1,356"
"06-Aug-2024","EQ","116.85","123.77","116.40","116.83","120.87","120.13","121.31","170.85","94.00","90,374","1,09,63,573.36","1,393"
"05-Aug-2024","EQ","118.00","121.70","113.10","120.42","116.95","116.83","118.65","170.85","94.00","55,358","65,68,255.98","847"
"02-Aug-2024","EQ","118.70","120.99","116.72","118.61","120.97","120.42","119.91","170.85","94.00","56,859","68,18,108.40","1,097"
"01-Aug-2024","EQ","116.35","121.00","115.41","115.81","118.01","118.61","119.27","170.85","94.00","72,597","86,58,861.67","1,404"
"31-Jul-2024","EQ","115.51","117.48","114.30","115.52","116.00","115.81","115.39","170.85","94.00","14,924","17,22,154.35","463"
"30-Jul-2024","EQ","116.00","116.97","115.00","116.10","115.00","115.52","115.85","170.85","94.00","9,125","10,57,157.82","298"
"29-Jul-2024","EQ","115.00","119.36","113.96","114.68","116.00","116.10","116.20","170.85","94.00","31,210","36,26,592.12","739"
