"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,184.90","1,193.50","1,175.00","1,174.25","1,178.20","1,188.20","1,188.14","1,487.90","886.05","1,28,196","15,23,14,974.30","6,722"
"23-Aug-2024","EQ","1,169.75","1,180.45","1,135.00","1,170.00","1,175.00","1,174.25","1,170.87","1,487.90","886.05","86,096","10,08,06,979.25","8,619"
"22-Aug-2024","EQ","1,180.05","1,182.95","1,155.00","1,169.90","1,173.50","1,170.00","1,167.26","1,487.90","886.05","1,57,665","18,40,36,295.35","11,414"
"21-Aug-2024","EQ","1,150.00","1,175.80","1,144.95","1,143.10","1,170.00","1,169.90","1,161.89","1,487.90","886.05","1,42,363","16,54,10,401.40","14,448"
"20-Aug-2024","EQ","1,150.00","1,159.15","1,140.00","1,141.40","1,140.50","1,143.10","1,148.21","1,487.90","886.05","51,346","5,89,55,914.05","6,663"
"19-Aug-2024","EQ","1,126.20","1,147.75","1,121.50","1,121.50","1,143.90","1,141.40","1,137.50","1,487.90","886.05","69,091","7,85,91,172.90","8,351"
"16-Aug-2024","EQ","1,119.70","1,143.70","1,110.80","1,110.15","1,124.00","1,121.50","1,128.15","1,487.90","886.05","66,194","7,46,76,612.25","10,756"
"14-Aug-2024","EQ","1,119.90","1,123.65","1,084.00","1,113.30","1,112.55","1,110.15","1,109.44","1,487.90","886.05","91,440","10,14,47,313.25","9,011"
"13-Aug-2024","EQ","1,120.00","1,148.80","1,084.90","1,116.20","1,125.00","1,113.30","1,128.23","1,487.90","886.05","1,34,151","15,13,53,541.60","15,822"
"12-Aug-2024","EQ","1,121.40","1,130.15","1,110.00","1,121.40","1,115.00","1,116.20","1,115.68","1,487.90","886.05","2,30,389","25,70,39,546.60","11,806"
"09-Aug-2024","EQ","1,121.60","1,144.85","1,106.50","1,118.25","1,121.00","1,121.40","1,122.63","1,487.90","886.05","1,07,461","12,06,38,686.00","14,826"
"08-Aug-2024","EQ","1,122.05","1,132.35","1,111.10","1,122.00","1,120.00","1,118.25","1,121.07","1,487.90","886.05","75,703","8,48,68,133.75","10,278"
"07-Aug-2024","EQ","1,131.25","1,140.00","1,117.00","1,125.90","1,120.00","1,122.00","1,124.15","1,487.90","886.05","66,417","7,46,62,983.15","6,989"
"06-Aug-2024","EQ","1,102.25","1,170.95","1,102.25","1,115.95","1,128.00","1,125.90","1,150.41","1,487.90","886.05","2,84,577","32,73,81,169.00","23,667"
"05-Aug-2024","EQ","1,112.35","1,127.40","1,093.25","1,138.25","1,118.00","1,115.95","1,110.28","1,487.90","886.05","1,61,623","17,94,47,550.10","18,634"
"02-Aug-2024","EQ","1,133.45","1,155.60","1,124.55","1,150.05","1,133.95","1,138.25","1,140.72","1,487.90","886.05","73,522","8,38,67,757.85","8,905"
"01-Aug-2024","EQ","1,150.55","1,158.00","1,130.00","1,150.55","1,147.50","1,150.05","1,147.16","1,487.90","886.05","1,32,941","15,25,05,090.45","14,685"
"31-Jul-2024","EQ","1,120.00","1,160.80","1,102.40","1,120.45","1,150.00","1,150.55","1,137.20","1,487.90","886.05","2,30,071","26,16,37,469.05","23,155"
"30-Jul-2024","EQ","1,073.00","1,146.95","1,055.00","1,094.10","1,120.00","1,120.45","1,100.86","1,487.90","886.05","3,11,353","34,27,56,035.20","27,474"
"29-Jul-2024","EQ","1,098.70","1,112.95","1,069.65","1,082.80","1,075.25","1,094.10","1,091.05","1,487.90","886.05","2,68,479","29,29,23,083.55","20,369"
