"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","220.50","229.50","218.00","220.04","227.10","227.87","222.67","278.00","100.25","42,455","94,53,504.89","508"
"23-Aug-2024","BE","223.48","224.00","217.00","220.87","219.70","220.04","219.42","278.00","100.25","13,711","30,08,466.56","261"
"22-Aug-2024","BE","225.99","227.00","215.10","222.40","223.50","220.87","220.05","278.00","100.25","27,185","59,81,944.83","472"
"21-Aug-2024","BE","219.00","222.40","216.00","211.81","222.40","222.40","220.87","278.00","100.25","43,020","95,01,948.23","556"
"20-Aug-2024","BE","201.00","211.81","201.00","201.73","211.81","211.81","207.07","278.00","100.25","38,570","79,86,877.02","427"
"19-Aug-2024","BE","203.50","207.00","200.00","201.06","205.00","201.73","202.66","278.00","100.25","26,963","54,64,294.27","400"
"16-Aug-2024","BE","198.46","205.00","198.46","198.11","201.99","201.06","201.83","278.00","100.25","25,246","50,95,473.60","372"
"14-Aug-2024","BE","206.00","206.99","194.25","204.48","199.89","198.11","198.92","278.00","100.25","36,523","72,65,304.35","467"
"13-Aug-2024","BE","206.80","214.00","202.51","204.68","208.50","204.48","207.13","278.00","100.25","38,690","80,13,855.33","357"
"12-Aug-2024","BE","215.00","215.00","204.49","215.26","205.00","204.68","206.02","278.00","100.25","62,209","1,28,16,575.60","912"
"09-Aug-2024","BE","221.99","221.99","212.50","217.74","217.90","215.26","217.37","278.00","100.25","22,339","48,55,776.12","275"
"08-Aug-2024","BE","219.80","223.96","217.10","219.63","220.35","217.74","219.89","278.00","100.25","11,436","25,14,624.34","214"
"07-Aug-2024","BE","215.99","222.90","215.00","215.48","220.98","219.63","218.95","278.00","100.25","14,913","32,65,165.59","278"
"06-Aug-2024","BE","224.70","227.99","215.00","226.32","216.80","215.48","220.24","278.00","100.25","44,598","98,22,281.34","601"
"05-Aug-2024","BE","217.03","228.99","213.24","224.47","226.10","226.32","215.93","278.00","100.25","80,715","1,74,29,008.01","966"
"02-Aug-2024","BE","224.09","228.00","218.00","228.09","225.00","224.47","223.71","278.00","100.25","27,292","61,05,414.64","544"
"01-Aug-2024","BE","237.45","237.57","226.00","237.84","228.00","228.09","229.37","278.00","100.25","70,491","1,61,68,519.29","1,037"
"31-Jul-2024","BE","243.00","245.00","233.38","245.67","243.00","237.84","235.57","278.00","100.25","77,119","1,81,67,232.70","1,127"
"30-Jul-2024","BE","259.99","259.99","244.05","252.81","246.50","245.67","249.64","278.00","100.25","42,734","1,06,68,020.88","593"
"29-Jul-2024","BE","257.00","257.65","249.00","247.50","253.00","252.81","253.14","278.00","100.25","44,928","1,13,73,213.61","919"
