"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","259.85","292.20","256.25","256.05","286.40","286.05","280.25","560.40","215.00","13,28,429","37,22,89,699.80","44,645"
"23-Aug-2024","EQ","249.45","257.80","248.80","248.35","256.00","256.05","253.75","560.40","215.00","1,05,498","2,67,69,781.35","4,576"
"22-Aug-2024","EQ","252.50","254.00","247.00","252.45","248.05","248.35","250.29","560.40","215.00","91,207","2,28,28,529.90","5,218"
"21-Aug-2024","EQ","253.60","256.30","249.25","252.60","253.00","252.45","253.63","560.40","215.00","94,948","2,40,82,011.75","4,677"
"20-Aug-2024","EQ","240.00","254.00","239.35","238.85","252.40","252.60","248.82","560.40","215.00","2,27,260","5,65,47,403.55","10,325"
"19-Aug-2024","EQ","235.00","241.20","235.00","233.60","239.00","238.85","238.25","560.40","215.00","1,34,712","3,20,95,130.90","5,401"
"16-Aug-2024","EQ","236.80","237.45","232.15","232.50","234.35","233.60","233.79","560.40","215.00","64,182","1,50,05,321.00","5,106"
"14-Aug-2024","EQ","240.00","240.00","231.10","236.95","232.90","232.50","236.05","560.40","215.00","1,04,108","2,45,74,606.70","6,894"
"13-Aug-2024","EQ","247.00","247.00","235.55","244.25","235.95","236.95","240.07","560.40","215.00","1,60,970","3,86,44,230.45","7,459"
"12-Aug-2024","EQ","248.00","251.45","240.90","247.45","246.00","244.25","245.43","560.40","215.00","2,07,059","5,08,19,082.90","11,175"
"09-Aug-2024","EQ","255.00","255.70","246.15","250.40","247.90","247.45","249.74","560.40","215.00","2,04,851","5,11,59,964.10","9,905"
"08-Aug-2024","EQ","259.90","263.50","242.35","278.20","251.50","250.40","254.42","560.40","215.00","7,62,861","19,40,86,432.40","29,029"
"07-Aug-2024","EQ","262.00","284.70","257.50","258.50","279.95","278.20","276.18","560.40","215.00","8,12,138","22,42,92,916.75","32,902"
"06-Aug-2024","EQ","252.50","266.50","252.50","250.40","257.00","258.50","260.09","560.40","215.00","1,52,654","3,97,04,486.50","7,988"
"05-Aug-2024","EQ","260.00","260.00","250.00","263.75","251.00","250.40","254.02","560.40","215.00","1,11,552","2,83,36,390.75","6,385"
"02-Aug-2024","EQ","259.25","265.70","259.25","263.20","265.30","263.75","262.56","560.40","215.00","70,425","1,84,90,461.30","4,058"
"01-Aug-2024","EQ","269.35","273.00","262.50","267.25","265.90","263.20","268.17","560.40","215.00","1,15,065","3,08,57,465.05","6,585"
"31-Jul-2024","EQ","270.30","272.20","266.35","267.80","269.30","267.25","268.95","560.40","215.00","85,569","2,30,13,551.35","4,584"
"30-Jul-2024","EQ","268.80","273.80","266.20","264.85","268.90","267.80","269.89","560.40","215.00","1,12,824","3,04,49,793.95","5,293"
"29-Jul-2024","EQ","273.75","274.80","260.90","270.15","267.40","264.85","268.77","560.40","215.00","1,26,694","3,40,52,077.05","4,502"
